id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
463622,22,0.028998300433158875,a,2021,Everton,Newcastle United,Miguel Almirón,2022-03-17 19:45:00,0,0,0,0,False,0,0,0.0
466408,20,0.07087589800357819,h,2021,Newcastle United,Wolverhampton Wanderers,Miguel Almirón,2022-04-08 19:00:00,0,0,0,0,False,0,0,0.0
466410,43,0.04281780123710632,h,2021,Newcastle United,Wolverhampton Wanderers,Miguel Almirón,2022-04-08 19:00:00,0,0,0,0,False,0,0,0.07087589800357819
468716,46,0.09168490022420883,h,2021,Newcastle United,Leicester,Miguel Almirón,2022-04-17 13:15:00,0,0,0,0,False,1,1,0.0
469371,6,0.10933999717235565,h,2021,Newcastle United,Crystal Palace,Miguel Almirón,2022-04-20 18:45:00,0,0,1,0,False,0,0,0.0
469375,14,0.055348001420497894,h,2021,Newcastle United,Crystal Palace,Miguel Almirón,2022-04-20 18:45:00,0,0,1,0,False,0,0,0.10933999717235565
469374,14,0.029524799436330795,h,2021,Newcastle United,Crystal Palace,Miguel Almirón,2022-04-20 18:45:00,0,0,1,0,False,0,0,0.16468799859285355
469376,31,0.10042999684810638,h,2021,Newcastle United,Crystal Palace,Miguel Almirón,2022-04-20 18:45:00,0,0,0,0,True,0,0,0.19421279802918434
469377,35,0.023607999086380005,h,2021,Newcastle United,Crystal Palace,Miguel Almirón,2022-04-20 18:45:00,1,0,0,0,False,1,0,0.2946427948772907
469381,46,0.015724899247288704,h,2021,Newcastle United,Crystal Palace,Miguel Almirón,2022-04-20 18:45:00,1,0,0,0,False,1,0,0.31825079396367073
469382,46,0.09751089662313461,h,2021,Newcastle United,Crystal Palace,Miguel Almirón,2022-04-20 18:45:00,1,0,0,0,False,1,0,0.33397569321095943
470046,91,0.08444640040397644,a,2021,Norwich,Newcastle United,Miguel Almirón,2022-04-23 14:00:00,0,0,0,0,False,3,0,0.0
476885,58,0.022417500615119934,h,2021,Newcastle United,Arsenal,Miguel Almirón,2022-05-16 19:00:00,0,0,0,0,False,0,0,0.0
477788,58,0.07271870225667953,a,2021,Burnley,Newcastle United,Miguel Almirón,2022-05-22 15:00:00,0,0,0,0,False,1,0,0.0
427031,20,0.10173799842596054,a,2021,Crystal Palace,Brentford,Kristoffer Ajer,2021-08-21 14:00:00,0,0,0,0,False,0,0,0.0
438204,70,0.06557229906320572,h,2021,Brentford,Leicester,Kristoffer Ajer,2021-10-24 13:00:00,0,0,0,0,False,1,1,0.0
454680,72,0.05426369979977608,h,2021,Brentford,Wolverhampton Wanderers,Kristoffer Ajer,2022-01-22 15:00:00,0,0,0,0,False,1,1,0.0
465238,12,0.047551900148391724,a,2021,Chelsea,Brentford,Kristoffer Ajer,2022-04-02 14:00:00,0,0,0,0,False,0,0,0.0
465270,95,0.07733319699764252,a,2021,Chelsea,Brentford,Kristoffer Ajer,2022-04-02 14:00:00,0,0,0,0,False,4,1,0.047551900148391724
467149,5,0.06801679730415344,h,2021,Brentford,West Ham,Kristoffer Ajer,2022-04-10 13:00:00,0,0,0,0,False,0,0,0.0
474736,78,0.6510999798774719,h,2021,Brentford,Southampton,Kristoffer Ajer,2022-05-07 14:00:00,0,0,0,0,True,2,0,0.0
435076,28,0.09502390027046204,h,2021,Brighton,Arsenal,Dan Burn,2021-10-02 16:30:00,0,0,0,0,False,0,0,0.0
449113,47,0.11792699992656708,h,2021,Brighton,Wolverhampton Wanderers,Dan Burn,2021-12-15 19:30:00,0,0,0,0,False,0,1,0.0
450670,17,0.018620500341057777,h,2021,Brighton,Brentford,Dan Burn,2021-12-26 20:00:00,0,0,0,0,False,0,0,0.0
451046,20,0.6205570101737976,a,2021,Everton,Brighton,Dan Burn,2022-01-02 14:00:00,0,0,0,0,True,1,0,0.0
451051,38,0.019646599888801575,a,2021,Everton,Brighton,Dan Burn,2022-01-02 14:00:00,1,0,0,0,False,2,0,0.6205570101737976
453002,37,0.07231129705905914,h,2021,Brighton,Crystal Palace,Dan Burn,2022-01-14 20:00:00,0,0,0,0,False,0,0,0.0
455013,85,0.013971899636089802,a,2021,Leicester,Brighton,Dan Burn,2022-01-23 14:00:00,0,0,0,0,False,1,1,0.0
457548,58,0.02113169990479946,h,2021,Newcastle United,Aston Villa,Dan Burn,2022-02-13 14:00:00,0,0,0,0,False,1,0,0.0
458060,57,0.032993000000715256,a,2021,West Ham,Newcastle United,Dan Burn,2022-02-19 12:30:00,0,0,0,0,False,1,1,0.0
461089,43,0.2619529962539673,h,2021,Newcastle United,Brighton,Dan Burn,2022-03-05 15:00:00,0,0,0,0,False,2,0,0.0
462943,33,0.030211500823497772,a,2021,Chelsea,Newcastle United,Dan Burn,2022-03-13 14:00:00,0,0,0,0,False,0,0,0.0
463638,90,0.07732389867305756,a,2021,Everton,Newcastle United,Dan Burn,2022-03-17 19:45:00,0,0,0,0,False,0,0,0.0
466004,59,0.060865599662065506,a,2021,Tottenham,Newcastle United,Dan Burn,2022-04-03 15:30:00,0,0,0,0,False,1,3,0.0
466413,51,0.07867039740085602,h,2021,Newcastle United,Wolverhampton Wanderers,Dan Burn,2022-04-08 19:00:00,0,0,0,0,False,0,0,0.0
468704,11,0.05351730063557625,h,2021,Newcastle United,Leicester,Dan Burn,2022-04-17 13:15:00,0,0,0,0,False,0,0,0.0
468724,79,0.013241300359368324,h,2021,Newcastle United,Leicester,Dan Burn,2022-04-17 13:15:00,0,0,0,0,False,1,1,0.05351730063557625
469387,66,0.009631790220737457,h,2021,Newcastle United,Crystal Palace,Dan Burn,2022-04-20 18:45:00,0,0,0,0,False,1,0,0.0
470033,26,0.013936899602413177,a,2021,Norwich,Newcastle United,Dan Burn,2022-04-23 14:00:00,0,0,0,0,False,0,0,0.0
427526,43,0.08704899996519089,a,2021,Southampton,Manchester United,Nemanja Matic,2021-08-22 13:00:00,0,0,0,0,False,0,0,0.0
429904,42,0.014674900099635124,h,2021,Manchester United,Newcastle United,Nemanja Matic,2021-09-11 14:00:00,0,0,0,0,False,0,0,0.0
429907,53,0.015525000169873238,h,2021,Manchester United,Newcastle United,Nemanja Matic,2021-09-11 14:00:00,0,0,0,0,False,1,0,0.014674900099635124
436231,54,0.011660899966955185,a,2021,Leicester,Manchester United,Nemanja Matic,2021-10-16 14:00:00,0,0,0,0,False,1,1,0.0
442522,67,0.02993769943714142,a,2021,Watford,Manchester United,Nemanja Matic,2021-11-20 15:00:00,0,0,0,0,False,1,2,0.0
474675,19,0.04556310176849365,a,2021,Brighton,Manchester United,Nemanja Matic,2022-05-07 16:30:00,0,0,0,0,False,0,1,0.0
428053,13,0.01418749988079071,h,2021,West Ham,Leicester,Declan Rice,2021-08-23 19:00:00,0,0,0,0,False,0,0,0.0
429886,92,0.05819140002131462,a,2021,Southampton,West Ham,Declan Rice,2021-09-11 14:00:00,0,0,0,0,False,0,0,0.0
433446,16,0.09645780175924301,a,2021,Leeds,West Ham,Declan Rice,2021-09-25 14:00:00,0,0,0,0,False,0,0,0.0
436683,86,0.019060900434851646,a,2021,Everton,West Ham,Declan Rice,2021-10-17 13:00:00,0,0,0,0,False,1,0,0.0
440415,36,0.029751500114798546,a,2021,Aston Villa,West Ham,Declan Rice,2021-10-31 16:30:00,0,0,1,0,False,1,1,0.0
440417,37,0.01616230048239231,a,2021,Aston Villa,West Ham,Declan Rice,2021-10-31 16:30:00,0,0,0,0,True,1,1,0.029751500114798546
440427,67,0.07210460305213928,a,2021,Aston Villa,West Ham,Declan Rice,2021-10-31 16:30:00,1,0,0,0,False,2,1,0.04591380059719086
442630,56,0.010964100249111652,a,2021,Wolverhampton Wanderers,West Ham,Declan Rice,2021-11-20 15:00:00,0,0,0,0,False,0,0,0.0
444723,77,0.01464920025318861,a,2021,Manchester City,West Ham,Declan Rice,2021-11-28 14:00:00,0,0,0,0,False,0,1,0.0
445418,79,0.027307000011205673,h,2021,West Ham,Brighton,Declan Rice,2021-12-01 19:30:00,0,0,0,0,False,1,0,0.0
448200,83,0.01774439960718155,a,2021,Burnley,West Ham,Declan Rice,2021-12-12 14:00:00,0,0,0,0,False,0,0,0.0
449144,63,0.01819079928100109,a,2021,Arsenal,West Ham,Declan Rice,2021-12-15 20:00:00,0,0,0,0,False,0,1,0.0
450626,19,0.016163699328899384,h,2021,West Ham,Southampton,Declan Rice,2021-12-26 15:00:00,0,0,0,0,False,0,1,0.0
450636,55,0.014495300129055977,h,2021,West Ham,Southampton,Declan Rice,2021-12-26 15:00:00,0,0,0,0,False,1,1,0.016163699328899384
453570,40,0.09759549796581268,h,2021,West Ham,Leeds,Declan Rice,2022-01-16 14:00:00,0,0,0,0,False,1,2,0.0
453577,50,0.06339079886674881,h,2021,West Ham,Leeds,Declan Rice,2022-01-16 14:00:00,0,0,0,0,False,1,2,0.09759549796581268
454623,2,0.06230359897017479,a,2021,Manchester United,West Ham,Declan Rice,2022-01-22 15:00:00,0,0,0,0,False,0,0,0.0
460230,38,0.013024300336837769,h,2021,West Ham,Wolverhampton Wanderers,Declan Rice,2022-02-27 14:00:00,0,0,0,0,False,0,0,0.0
460235,53,0.016971200704574585,h,2021,West Ham,Wolverhampton Wanderers,Declan Rice,2022-02-27 14:00:00,0,0,0,0,False,0,0,0.013024300336837769
467165,70,0.1308789998292923,a,2021,Brentford,West Ham,Declan Rice,2022-04-10 13:00:00,0,0,0,0,False,0,2,0.0
467167,89,0.008233780041337013,a,2021,Brentford,West Ham,Declan Rice,2022-04-10 13:00:00,0,0,0,0,False,0,2,0.1308789998292923
468690,60,0.09959439933300018,h,2021,West Ham,Burnley,Declan Rice,2022-04-17 13:15:00,0,0,0,0,False,0,1,0.0
468694,75,0.05803750082850456,h,2021,West Ham,Burnley,Declan Rice,2022-04-17 13:15:00,0,0,0,0,False,1,1,0.09959439933300018
472295,33,0.03631259873509407,h,2021,West Ham,Arsenal,Declan Rice,2022-05-01 15:30:00,0,0,0,0,False,0,0,0.0
472298,39,0.01219009980559349,h,2021,West Ham,Arsenal,Declan Rice,2022-05-01 15:30:00,0,0,0,0,False,0,1,0.03631259873509407
477779,85,0.0202884990721941,a,2021,Brighton,West Ham,Declan Rice,2022-05-22 15:00:00,0,0,0,0,False,1,2,0.0
425903,82,0.08072579652070999,a,2021,Watford,Aston Villa,Leon Bailey,2021-08-14 14:00:00,0,0,0,0,False,1,3,0.0
425904,87,0.04679980129003525,a,2021,Watford,Aston Villa,Leon Bailey,2021-08-14 14:00:00,0,0,0,0,False,1,3,0.08072579652070999
431576,74,0.09972760081291199,h,2021,Aston Villa,Everton,Leon Bailey,2021-09-18 16:30:00,0,0,0,0,True,1,0,0.0
437439,70,0.03207959979772568,a,2021,Arsenal,Aston Villa,Leon Bailey,2021-10-22 19:00:00,0,0,0,0,False,0,3,0.0
437445,93,0.04799190163612366,a,2021,Arsenal,Aston Villa,Leon Bailey,2021-10-22 19:00:00,0,0,0,0,False,1,3,0.03207959979772568
440407,14,0.04510990157723427,h,2021,Aston Villa,West Ham,Leon Bailey,2021-10-31 16:30:00,0,0,0,0,False,0,1,0.0
440426,61,0.008925030007958412,h,2021,Aston Villa,West Ham,Leon Bailey,2021-10-31 16:30:00,0,0,0,0,False,1,2,0.04510990157723427
440764,19,0.00869464036077261,a,2021,Southampton,Aston Villa,Leon Bailey,2021-11-05 20:00:00,0,0,0,0,False,0,1,0.0
440776,63,0.05526980012655258,a,2021,Southampton,Aston Villa,Leon Bailey,2021-11-05 20:00:00,0,0,0,0,False,0,1,0.00869464036077261
442543,87,0.11725299805402756,h,2021,Aston Villa,Brighton,Leon Bailey,2021-11-20 15:00:00,0,0,0,0,False,1,0,0.0
442546,93,0.3188140094280243,h,2021,Aston Villa,Brighton,Leon Bailey,2021-11-20 15:00:00,0,0,0,0,False,2,0,0.11725299805402756
444119,4,0.05339189991354942,a,2021,Crystal Palace,Aston Villa,Leon Bailey,2021-11-27 15:00:00,0,0,0,0,False,0,0,0.0
445673,10,0.14980800449848175,h,2021,Aston Villa,Manchester City,Leon Bailey,2021-12-01 20:15:00,0,0,0,0,False,0,0,0.0
461057,89,0.07554010301828384,h,2021,Aston Villa,Southampton,Leon Bailey,2022-03-05 15:00:00,0,0,0,0,False,4,0,0.0
463070,80,0.02105420082807541,a,2021,West Ham,Aston Villa,Leon Bailey,2022-03-13 14:00:00,0,0,0,0,False,0,1,0.0
465303,29,0.015835700556635857,a,2021,Wolverhampton Wanderers,Aston Villa,Leon Bailey,2022-04-02 14:00:00,0,0,0,0,False,0,1,0.0
465313,68,0.059080399572849274,a,2021,Wolverhampton Wanderers,Aston Villa,Leon Bailey,2022-04-02 14:00:00,0,0,0,0,False,0,1,0.015835700556635857
466888,88,0.05511989817023277,h,2021,Aston Villa,Tottenham,Leon Bailey,2022-04-09 16:30:00,0,0,0,0,False,0,4,0.0
470014,7,0.12800300121307373,a,2021,Leicester,Aston Villa,Leon Bailey,2022-04-23 14:00:00,0,0,0,0,False,0,0,0.0
470021,54,0.03789680078625679,a,2021,Leicester,Aston Villa,Leon Bailey,2022-04-23 14:00:00,0,0,0,0,False,0,0,0.12800300121307373
471646,18,0.03543980047106743,h,2021,Aston Villa,Norwich,Leon Bailey,2022-04-30 14:00:00,0,0,0,0,False,0,0,0.0
425819,84,0.015838900581002235,h,2021,Burnley,Brighton,Matej Vydra,2021-08-14 14:00:00,0,0,0,0,False,1,2,0.0
425820,87,0.008357820101082325,h,2021,Burnley,Brighton,Matej Vydra,2021-08-14 14:00:00,0,0,0,0,False,1,2,0.015838900581002235
431325,91,0.024178000167012215,h,2021,Burnley,Arsenal,Matej Vydra,2021-09-18 14:00:00,0,0,0,0,False,0,1,0.0
433388,5,0.02421499975025654,a,2021,Leicester,Burnley,Matej Vydra,2021-09-25 14:00:00,0,0,0,0,False,0,0,0.0
433391,8,0.044502198696136475,a,2021,Leicester,Burnley,Matej Vydra,2021-09-25 14:00:00,0,0,0,0,False,0,0,0.02421499975025654
434906,14,0.06823109835386276,h,2021,Burnley,Norwich,Matej Vydra,2021-10-02 14:00:00,0,0,0,0,False,0,0,0.0
441073,78,0.5020049810409546,a,2021,Chelsea,Burnley,Matej Vydra,2021-11-06 15:00:00,0,0,0,0,True,0,1,0.0
441079,93,0.04805099964141846,a,2021,Chelsea,Burnley,Matej Vydra,2021-11-06 15:00:00,1,0,0,0,False,1,1,0.5020049810409546
442580,92,0.2565680146217346,h,2021,Burnley,Crystal Palace,Matej Vydra,2021-11-20 15:00:00,0,0,0,0,False,3,3,0.0
446217,46,0.06805659830570221,a,2021,Newcastle United,Burnley,Matej Vydra,2021-12-04 15:00:00,0,0,0,0,False,0,1,0.0
448199,76,0.05501149967312813,h,2021,Burnley,West Ham,Matej Vydra,2021-12-12 14:00:00,0,0,0,0,False,0,0,0.0
455095,28,0.07781050354242325,a,2021,Arsenal,Burnley,Matej Vydra,2022-01-23 14:00:00,0,0,0,0,False,0,0,0.0
466380,87,0.08285439759492874,h,2021,Burnley,Everton,Matej Vydra,2022-04-06 18:30:00,0,0,0,0,False,3,2,0.0
467279,90,0.02119770087301731,a,2021,Norwich,Burnley,Matej Vydra,2022-04-10 13:00:00,0,0,0,0,False,0,2,0.0
470493,17,0.01708569936454296,h,2021,Burnley,Wolverhampton Wanderers,Matej Vydra,2022-04-24 13:00:00,0,0,1,0,False,0,0,0.0
470503,61,0.5414400100708008,h,2021,Burnley,Wolverhampton Wanderers,Matej Vydra,2022-04-24 13:00:00,0,0,0,0,True,0,0,0.01708569936454296
471597,36,0.04416099935770035,a,2021,Watford,Burnley,Matej Vydra,2022-04-30 14:00:00,0,0,0,0,False,0,0,0.0
471598,41,0.025604799389839172,a,2021,Watford,Burnley,Matej Vydra,2022-04-30 14:00:00,0,0,0,0,False,0,0,0.04416099935770035
471614,87,0.04539019986987114,a,2021,Watford,Burnley,Matej Vydra,2022-04-30 14:00:00,0,0,0,0,False,2,0,0.06976579874753952
445948,86,0.009969620034098625,h,2021,West Ham,Chelsea,Arthur Masuaku,2021-12-04 12:30:00,0,0,0,0,True,2,2,0.0
448182,10,0.0188446007668972,a,2021,Burnley,West Ham,Arthur Masuaku,2021-12-12 14:00:00,0,0,0,0,False,0,0,0.0
450643,90,0.014056500047445297,h,2021,West Ham,Southampton,Arthur Masuaku,2021-12-26 15:00:00,0,0,0,0,False,2,3,0.0
470537,20,0.024085599929094315,a,2021,Chelsea,West Ham,Arthur Masuaku,2022-04-24 13:00:00,0,0,0,0,False,0,0,0.0
427555,62,0.014092399738729,h,2021,Wolverhampton Wanderers,Tottenham,Romain Saiss,2021-08-22 13:00:00,0,0,0,0,False,0,1,0.0
429324,68,0.8424929976463318,h,2021,Wolverhampton Wanderers,Manchester United,Romain Saiss,2021-08-29 15:30:00,0,0,0,0,False,0,0,0.0
429323,68,0.0645148977637291,h,2021,Wolverhampton Wanderers,Manchester United,Romain Saiss,2021-08-29 15:30:00,0,0,0,0,False,0,0,0.8424929976463318
429853,45,0.29607900977134705,a,2021,Watford,Wolverhampton Wanderers,Romain Saiss,2021-09-11 14:00:00,0,0,0,0,False,0,0,0.0
431117,44,0.006049380172044039,h,2021,Wolverhampton Wanderers,Brentford,Romain Saiss,2021-09-18 11:30:00,0,0,0,0,False,0,2,0.0
436207,79,0.7408319711685181,a,2021,Aston Villa,Wolverhampton Wanderers,Romain Saiss,2021-10-16 14:00:00,0,0,0,0,True,0,2,0.0
442623,34,0.11481799930334091,h,2021,Wolverhampton Wanderers,West Ham,Romain Saiss,2021-11-20 15:00:00,0,0,0,0,False,0,0,0.0
445388,44,0.02026359923183918,h,2021,Wolverhampton Wanderers,Burnley,Romain Saiss,2021-12-01 19:30:00,0,0,0,0,False,0,0,0.0
449111,45,0.32761499285697937,a,2021,Brighton,Wolverhampton Wanderers,Romain Saiss,2021-12-15 19:30:00,0,0,0,0,True,0,0,0.0
449116,53,0.04606819897890091,a,2021,Brighton,Wolverhampton Wanderers,Romain Saiss,2021-12-15 19:30:00,1,0,0,0,False,1,0,0.32761499285697937
451338,38,0.12926700711250305,a,2021,Manchester United,Wolverhampton Wanderers,Romain Saiss,2022-01-03 17:30:00,0,0,0,0,False,0,0,0.0
451346,64,0.013773499988019466,a,2021,Manchester United,Wolverhampton Wanderers,Romain Saiss,2022-01-03 17:30:00,0,0,0,0,False,0,0,0.12926700711250305
451350,74,0.05541260167956352,a,2021,Manchester United,Wolverhampton Wanderers,Romain Saiss,2022-01-03 17:30:00,0,0,0,0,False,0,0,0.14304050710052252
456707,73,0.04259580001235008,h,2021,Wolverhampton Wanderers,Arsenal,Romain Saiss,2022-02-10 19:45:00,0,0,0,0,False,0,1,0.0
458858,45,0.030860399827361107,h,2021,Wolverhampton Wanderers,Leicester,Romain Saiss,2022-02-20 16:30:00,0,0,0,0,False,1,1,0.0
474768,15,0.04686659947037697,a,2021,Chelsea,Wolverhampton Wanderers,Romain Saiss,2022-05-07 14:00:00,0,0,0,0,False,0,0,0.0
474770,22,0.32993099093437195,a,2021,Chelsea,Wolverhampton Wanderers,Romain Saiss,2022-05-07 14:00:00,0,0,0,0,False,0,0,0.04686659947037697
474791,62,0.07724089920520782,a,2021,Chelsea,Wolverhampton Wanderers,Romain Saiss,2022-05-07 14:00:00,0,0,0,0,False,0,2,0.3767975904047489
427022,72,0.013693800196051598,a,2021,Aston Villa,Newcastle United,Allan Saint-Maximin,2021-08-21 14:00:00,0,0,0,0,False,0,2,0.0
428744,45,0.027945799753069878,h,2021,Newcastle United,Southampton,Allan Saint-Maximin,2021-08-28 14:00:00,0,0,1,0,False,0,0,0.0
428759,89,0.4121519923210144,h,2021,Newcastle United,Southampton,Allan Saint-Maximin,2021-08-28 14:00:00,0,0,0,0,True,1,1,0.027945799753069878
429902,35,0.015107800252735615,a,2021,Manchester United,Newcastle United,Allan Saint-Maximin,2021-09-11 14:00:00,0,0,0,0,False,0,0,0.0
429913,68,0.006815010216087103,a,2021,Manchester United,Newcastle United,Allan Saint-Maximin,2021-09-11 14:00:00,0,0,0,0,False,1,2,0.015107800252735615
429915,78,0.02088570035994053,a,2021,Manchester United,Newcastle United,Allan Saint-Maximin,2021-09-11 14:00:00,0,0,0,0,False,1,2,0.021922810468822718
431014,43,0.07882539927959442,h,2021,Newcastle United,Leeds,Allan Saint-Maximin,2021-09-17 19:00:00,0,0,0,0,True,0,1,0.0
431020,58,0.036036498844623566,h,2021,Newcastle United,Leeds,Allan Saint-Maximin,2021-09-17 19:00:00,1,0,0,0,False,1,1,0.07882539927959442
431021,58,0.035692501813173294,h,2021,Newcastle United,Leeds,Allan Saint-Maximin,2021-09-17 19:00:00,1,0,0,0,False,1,1,0.11486189812421799
431029,73,0.05083350092172623,h,2021,Newcastle United,Leeds,Allan Saint-Maximin,2021-09-17 19:00:00,1,0,0,0,False,1,1,0.15055439993739128
431034,82,0.12270800024271011,h,2021,Newcastle United,Leeds,Allan Saint-Maximin,2021-09-17 19:00:00,1,0,0,0,False,1,1,0.2013879008591175
433479,5,0.02580069936811924,a,2021,Watford,Newcastle United,Allan Saint-Maximin,2021-09-25 14:00:00,0,0,0,0,False,0,0,0.0
433493,48,0.11170600354671478,a,2021,Watford,Newcastle United,Allan Saint-Maximin,2021-09-25 14:00:00,0,0,0,0,False,1,0,0.02580069936811924
434934,49,0.6123489737510681,a,2021,Wolverhampton Wanderers,Newcastle United,Allan Saint-Maximin,2021-10-02 14:00:00,0,0,0,0,False,1,1,0.0
437029,49,0.05192460119724274,h,2021,Newcastle United,Tottenham,Allan Saint-Maximin,2021-10-17 15:30:00,0,0,0,0,False,1,3,0.0
437034,73,0.011620099656283855,h,2021,Newcastle United,Tottenham,Allan Saint-Maximin,2021-10-17 15:30:00,0,0,0,0,False,1,3,0.05192460119724274
437752,8,0.04489370062947273,a,2021,Crystal Palace,Newcastle United,Allan Saint-Maximin,2021-10-23 14:00:00,0,0,0,0,False,0,0,0.0
439646,57,0.024172499775886536,h,2021,Newcastle United,Chelsea,Allan Saint-Maximin,2021-10-30 14:00:00,0,0,0,0,False,0,0,0.0
442586,14,0.017236700281500816,h,2021,Newcastle United,Brentford,Allan Saint-Maximin,2021-11-20 15:00:00,0,0,1,0,False,1,1,0.0
442588,20,0.06892950087785721,h,2021,Newcastle United,Brentford,Allan Saint-Maximin,2021-11-20 15:00:00,0,0,1,0,False,1,1,0.017236700281500816
442597,38,0.019197599962353706,h,2021,Newcastle United,Brentford,Allan Saint-Maximin,2021-11-20 15:00:00,0,0,1,0,False,1,2,0.08616620115935802
442602,43,0.03428399935364723,h,2021,Newcastle United,Brentford,Allan Saint-Maximin,2021-11-20 15:00:00,0,0,1,0,False,2,2,0.10536380112171173
442605,59,0.039521899074316025,h,2021,Newcastle United,Brentford,Allan Saint-Maximin,2021-11-20 15:00:00,0,0,1,0,False,2,2,0.13964780047535896
442610,74,0.2999500036239624,h,2021,Newcastle United,Brentford,Allan Saint-Maximin,2021-11-20 15:00:00,0,0,0,0,True,2,2,0.179169699549675
442612,86,0.016707299277186394,h,2021,Newcastle United,Brentford,Allan Saint-Maximin,2021-11-20 15:00:00,1,0,0,0,False,3,2,0.4791197031736374
443801,86,0.029650399461388588,a,2021,Arsenal,Newcastle United,Allan Saint-Maximin,2021-11-27 12:30:00,0,0,0,0,False,0,2,0.0
445114,68,0.0969080999493599,h,2021,Newcastle United,Norwich,Allan Saint-Maximin,2021-11-30 19:30:00,0,0,0,0,False,1,0,0.0
446220,49,0.04438159987330437,h,2021,Newcastle United,Burnley,Allan Saint-Maximin,2021-12-04 15:00:00,0,0,0,0,False,1,0,0.0
446224,60,0.031074099242687225,h,2021,Newcastle United,Burnley,Allan Saint-Maximin,2021-12-04 15:00:00,0,0,0,0,False,1,0,0.04438159987330437
446229,76,0.030005399137735367,h,2021,Newcastle United,Burnley,Allan Saint-Maximin,2021-12-04 15:00:00,0,0,0,0,False,1,0,0.07545569911599159
448208,22,0.03568259999155998,a,2021,Leicester,Newcastle United,Allan Saint-Maximin,2021-12-12 14:00:00,0,0,0,0,False,0,0,0.0
448213,52,0.0440157987177372,a,2021,Leicester,Newcastle United,Allan Saint-Maximin,2021-12-12 14:00:00,0,0,0,0,False,0,1,0.03568259999155998
448217,64,0.013390200212597847,a,2021,Leicester,Newcastle United,Allan Saint-Maximin,2021-12-12 14:00:00,0,0,0,0,False,0,2,0.07969839870929718
449188,22,0.10178499668836594,a,2021,Liverpool,Newcastle United,Allan Saint-Maximin,2021-12-16 20:00:00,0,0,0,0,False,1,1,0.0
449757,81,0.022814100608229637,h,2021,Newcastle United,Manchester City,Allan Saint-Maximin,2021-12-19 14:15:00,0,0,0,0,False,0,3,0.0
450695,6,0.14382299780845642,h,2021,Newcastle United,Manchester United,Allan Saint-Maximin,2021-12-27 20:00:00,0,0,0,0,True,0,0,0.0
450703,46,0.7369660139083862,h,2021,Newcastle United,Manchester United,Allan Saint-Maximin,2021-12-27 20:00:00,1,0,0,0,False,1,0,0.14382299780845642
450702,46,0.043093301355838776,h,2021,Newcastle United,Manchester United,Allan Saint-Maximin,2021-12-27 20:00:00,1,0,0,0,False,1,0,0.8807890117168427
