,id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG,ScaledIsGoal,IsHome,IsPenalty,WinProb,LoseProb,rnd1,rnd2,ScoreDiff,ChasingEq,ChasingWinner,WastedXG,Urgency,WinningUnderdog,LosingFavorite
3671,436315,52,0.5785390138626099,h,2021,Southampton,Leeds,Armando Broja,2021-10-16 14:00:00,0,0,0,0,True,0,0,0.2377197928726673,1.7284919012177071,1,False,0.4566210045662101,0.29940119760479045,False,-1,0,False,True,0.0,0.32352941176470584,0.0,0.0
3675,444098,23,0.225489005446434,a,2021,Liverpool,Southampton,Armando Broja,2021-11-27 15:00:00,0,0,0,0,False,0,1,0.0,0.0,0,False,0.08278145695364239,0.8,True,2,-1,True,False,0.0,-0.07216494845360821,0.0,1.0
3676,446158,3,0.2671500146389007,h,2021,Southampton,Brighton,Armando Broja,2021-12-04 15:00:00,0,0,1,0,False,0,0,0.0,0.0,1,False,0.390625,0.32894736842105265,False,-1,0,False,True,0.0,-0.23076923076923073,0.0,0.0
3678,446173,28,0.3269360065460205,h,2021,Southampton,Brighton,Armando Broja,2021-12-04 15:00:00,0,0,0,0,True,0,0,0.351545512676239,3.058702559454053,1,False,0.390625,0.32894736842105265,True,-1,0,False,True,0.0,-0.021739130434782594,0.0,0.0
3684,452944,48,0.4190360009670257,h,2021,Southampton,Brentford,Armando Broja,2022-01-11 21:45:00,0,0,0,0,True,1,1,0.0,2.3864298000464426,1,False,0.4608294930875576,0.2710027100271003,True,-1,0,False,True,0.0,0.25,0.0,0.0
3687,454775,53,0.5822589993476868,h,2021,Southampton,Manchester City,Armando Broja,2022-01-22 17:30:00,0,0,0,0,False,1,0,0.1026180014014244,0.0,1,False,0.08741258741258742,0.78125,True,-1,1,False,False,0.0,-1.0,1.0,0.0
3690,456615,35,0.2937290072441101,a,2021,Tottenham,Southampton,Armando Broja,2022-02-09 19:45:00,1,0,0,0,False,1,0,0.1902601048350334,0.0,0,False,0.16583747927031509,0.6289308176100629,True,2,1,False,False,0.0,-1.0,1.0,0.0
3699,459389,32,0.1890739947557449,h,2021,Southampton,Norwich,Armando Broja,2022-02-25 20:00:00,0,0,0,0,False,0,0,0.0594681985676288,0.0,1,False,0.6666666666666666,0.14727540500736377,True,-1,0,False,True,0.0,0.022727272727272707,0.0,0.0
3701,462162,22,0.3124150037765503,h,2021,Southampton,Newcastle United,Armando Broja,2022-03-10 19:30:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.5025125628140703,0.24875621890547267,False,-1,0,False,True,0.0,-0.08163265306122447,0.0,0.0
3741,437772,2,0.751937985420227,h,2021,Everton,Watford,Tom Davies,2021-10-23 14:00:00,0,0,0,0,True,0,0,0.0,1.3298969055821024,1,False,0.5747126436781609,0.19493177387914232,True,-1,0,False,True,0.0,-0.23728813559322037,0.0,0.0
3746,426447,59,0.5236930251121521,h,2021,Tottenham,Manchester City,Steven Bergwijn,2021-08-15 15:30:00,0,0,0,0,False,1,0,0.0239314008504152,0.0,1,False,0.16722408026755853,0.625,False,-1,1,False,False,0.0,-1.0,1.0,0.0
3754,454201,94,0.3580139875411987,a,2021,Leicester,Tottenham,Steven Bergwijn,2022-01-19 19:30:00,0,0,1,0,True,1,2,0.0,2.7931869558167035,0,False,0.44052863436123346,0.30864197530864196,False,-1,-1,True,False,0.0,2.4615384615384617,0.0,1.0
3755,454202,96,0.4653460085391998,a,2021,Leicester,Tottenham,Steven Bergwijn,2022-01-19 19:30:00,1,0,0,0,True,2,2,0.3580139875411987,2.148938599772608,0,False,0.44052863436123346,0.30864197530864196,False,2,0,False,True,0.0,2.75,0.0,0.0
3759,462049,67,0.439871996641159,h,2021,Tottenham,Everton,Steven Bergwijn,2022-03-07 20:00:00,0,0,0,0,False,4,0,0.0,0.0,1,False,0.5780346820809249,0.19493177387914232,True,-1,4,False,False,0.0,-1.0,4.0,0.0
3761,466011,82,0.3508169949054718,h,2021,Tottenham,Newcastle United,Steven Bergwijn,2022-04-03 15:30:00,0,0,0,0,True,4,1,0.0,2.850489042782695,1,False,0.6451612903225806,0.15527950310559005,False,-1,3,False,False,0.0,-1.0,3.0,0.0
3763,467937,90,0.3727520108222961,h,2021,Tottenham,Brighton,Steven Bergwijn,2022-04-16 11:30:00,0,0,0,0,False,0,1,0.0,0.0,1,False,0.6578947368421053,0.15082956259426847,False,-1,-1,True,False,0.0,2.0,0.0,1.0
3771,433422,28,0.7611690163612366,h,2021,Everton,Norwich,Andros Townsend,2021-09-25 14:00:00,0,0,0,0,True,0,0,0.0792393013834953,1.313768661762526,1,True,0.5882352941176471,0.17921146953405018,True,-1,0,False,True,0.0,-0.021739130434782594,0.0,0.0
3775,434661,64,0.543982982635498,a,2021,Manchester United,Everton,Andros Townsend,2021-10-02 11:30:00,0,0,0,0,True,0,1,0.1903049051761627,1.83829279944601,0,False,0.14534883720930233,0.6535947712418301,False,2,-1,True,False,0.0,0.6071428571428572,0.0,1.0
3801,450961,92,0.4435720145702362,a,2021,Arsenal,Manchester City,Rodri,2022-01-01 12:30:00,0,0,0,0,True,1,1,0.0,2.25442536308083,0,False,0.6060606060606061,0.1893939393939394,True,-1,0,False,True,0.0,2.2142857142857144,0.0,0.0
3820,471785,12,0.4557780027389526,a,2021,Leeds,Manchester City,Rodri,2022-04-30 16:30:00,0,0,0,0,True,0,0,0.0,2.194050599174597,0,False,0.7518796992481203,0.10559662090813093,False,2,0,False,True,0.0,-0.16666666666666663,0.0,0.0
3821,474291,60,0.2515699863433838,h,2021,Manchester City,Newcastle United,Rodri,2022-05-08 15:30:00,0,0,0,0,True,2,0,0.0,3.9750369848771894,1,False,0.8547008547008548,0.056947608200455586,False,-1,2,False,False,0.0,-1.0,2.0,0.0
3830,449177,73,0.5619040131568909,a,2021,Chelsea,Everton,Jarrad Branthwaite,2021-12-16 19:45:00,0,0,0,0,True,0,1,0.0,1.7796633883815793,0,False,0.05934718100890207,0.8264462809917356,False,2,-1,True,False,0.0,0.9148936170212767,0.0,1.0
3839,429214,85,0.869825005531311,a,2021,Burnley,Leeds,Patrick Bamford,2021-08-29 13:00:00,0,0,0,0,True,0,1,0.1127097010612487,1.1496565327978525,0,False,0.4504504504504504,0.30120481927710846,False,-1,-1,True,False,0.0,1.5714285714285716,0.0,1.0
3848,446704,94,0.5719910264015198,h,2021,Leeds,Brentford,Patrick Bamford,2021-12-05 14:00:00,0,0,0,0,True,1,2,0.0,1.7482791754464193,1,False,0.5405405405405405,0.21008403361344538,False,-1,-1,True,False,0.0,2.4615384615384617,0.0,1.0
3851,463037,43,0.3074449896812439,h,2021,Leeds,Norwich,Patrick Bamford,2022-03-13 14:00:00,0,0,0,0,False,1,0,0.090759202837944,0.0,1,False,0.6097560975609756,0.18281535648994515,False,-1,1,False,False,0.0,-1.0,1.0,0.0
3857,454220,54,0.5728449821472168,a,2021,Brentford,Manchester United,Anthony Elanga,2022-01-19 20:00:00,0,0,0,0,True,0,0,0.0,1.7456729676703489,0,False,0.5494505494505494,0.21551724137931036,False,-1,0,False,True,0.0,0.36363636363636354,0.0,0.0
3861,458658,71,0.3380500078201294,a,2021,Leeds,Manchester United,Anthony Elanga,2022-02-20 14:00:00,0,0,1,0,False,3,2,0.0,0.0,0,False,0.5847953216374269,0.20703933747412007,True,-1,1,False,False,0.0,-1.0,1.0,0.0
3862,458664,87,0.3657059967517853,a,2021,Leeds,Manchester United,Anthony Elanga,2022-02-20 14:00:00,0,0,0,0,True,3,2,0.3380500078201294,2.7344369763745697,0,False,0.5847953216374269,0.20703933747412007,False,-1,1,False,False,0.0,-1.0,1.0,0.0
3865,459846,55,0.449741005897522,h,2021,Manchester United,Watford,Anthony Elanga,2022-02-26 15:00:00,0,0,0,0,False,0,0,0.1343561001121997,0.0,1,False,0.7246376811594204,0.11560693641618497,False,2,0,False,True,0.0,0.3846153846153846,0.0,0.0
3870,469770,14,0.3432300090789795,a,2021,Arsenal,Manchester United,Anthony Elanga,2022-04-23 11:30:00,0,0,0,0,False,0,1,0.0739741995930671,0.0,0,False,0.27027027027027023,0.4854368932038835,True,2,-1,True,False,0.0,-0.15094339622641506,0.0,1.0
3932,431979,32,0.4145930111408233,h,2021,Tottenham,Chelsea,Son Heung-Min,2021-09-19 15:30:00,0,0,0,0,False,0,0,0.0194317996501922,0.0,1,False,0.22675736961451246,0.5181347150259068,False,-1,0,False,True,0.0,0.022727272727272707,0.0,0.0
3934,434216,78,0.2991879880428314,a,2021,Arsenal,Tottenham,Son Heung-Min,2021-09-26 15:30:00,0,0,0,0,True,0,3,0.0911412984132766,3.3423801755598594,0,False,0.2898550724637681,0.4504504504504504,False,-1,-3,False,False,0.0,-1.0,0.0,3.0
3939,435350,59,0.338122010231018,h,2021,Tottenham,Aston Villa,Son Heung-Min,2021-10-03 13:00:00,0,0,0,0,False,1,0,0.207309603691101,0.0,1,False,0.47619047619047616,0.2680965147453083,True,-1,1,False,False,0.0,-1.0,1.0,0.0
3940,437028,48,0.68299400806427,a,2021,Newcastle United,Tottenham,Son Heung-Min,2021-10-17 15:30:00,0,0,0,0,True,2,1,0.0,1.4641416882033607,0,False,0.48309178743961356,0.2777777777777778,False,2,1,False,False,0.0,-1.0,1.0,0.0
3941,438244,24,0.321817010641098,a,2021,West Ham,Tottenham,Son Heung-Min,2021-10-24 13:00:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.3184713375796178,0.4329004329004329,False,-1,0,False,True,0.0,-0.0625,0.0,0.0
3943,439896,23,0.3506709933280945,h,2021,Tottenham,Manchester United,Son Heung-Min,2021-10-30 16:30:00,0,0,0,0,False,0,0,0.014818100258708,0.0,1,False,0.3184713375796178,0.4444444444444444,False,-1,0,False,True,0.0,-0.07216494845360821,0.0,0.0
3948,445758,64,0.7821339964866638,h,2021,Tottenham,Brentford,Son Heung-Min,2021-12-02 19:30:00,0,0,0,0,True,0,0,0.0575749017298221,1.2785532971229834,1,False,0.6060606060606061,0.17889087656529518,True,-1,0,False,True,0.0,0.6071428571428572,0.0,0.0
3952,449810,15,0.5885199904441833,h,2021,Tottenham,Liverpool,Son Heung-Min,2021-12-19 16:30:00,0,0,1,0,False,1,0,0.0,0.0,1,False,0.1996007984031936,0.5952380952380952,False,-1,1,False,False,0.0,-1.0,1.0,0.0
3953,449831,73,0.314653992652893,h,2021,Tottenham,Liverpool,Son Heung-Min,2021-12-19 16:30:00,0,0,0,0,True,1,2,0.5885199904441833,3.1780941076541134,1,False,0.1996007984031936,0.5952380952380952,False,-1,-1,True,False,0.0,0.9148936170212767,0.0,1.0
3955,450564,73,0.5378689765930176,h,2021,Tottenham,Crystal Palace,Son Heung-Min,2021-12-26 15:00:00,0,0,0,0,True,2,0,0.0207867994904518,1.8591888424839516,1,False,0.5847953216374269,0.19120458891013384,False,2,2,False,False,0.0,-1.0,2.0,0.0
3963,450983,71,0.3492169976234436,a,2021,Watford,Tottenham,Son Heung-Min,2022-01-01 15:00:00,0,0,0,0,False,0,0,0.2320746034383773,0.0,0,False,0.6172839506172839,0.17452006980802792,True,-1,0,False,True,0.0,0.8367346938775511,0.0,0.0
3965,456631,69,0.4851619899272918,h,2021,Tottenham,Southampton,Son Heung-Min,2022-02-09 19:45:00,0,0,0,0,True,0,1,0.0,2.061167240553745,1,False,0.6289308176100629,0.16583747927031509,False,2,-1,True,False,0.0,0.7647058823529411,0.0,1.0
3972,459546,60,0.4088479876518249,a,2021,Leeds,Tottenham,Son Heung-Min,2022-02-26 12:30:00,0,0,1,0,False,3,0,0.1198796983808279,0.0,0,False,0.5076142131979695,0.2617801047120419,True,-1,3,False,False,0.0,-1.0,3.0,0.0
3973,459556,84,0.36353200674057,a,2021,Leeds,Tottenham,Son Heung-Min,2022-02-26 12:30:00,0,0,0,0,True,3,0,0.5287276860326529,2.750789425574946,0,False,0.5076142131979695,0.2617801047120419,False,-1,3,False,False,0.0,-1.0,3.0,0.0
3974,462033,16,0.3236399888992309,h,2021,Tottenham,Everton,Son Heung-Min,2022-03-07 20:00:00,0,0,0,0,True,0,0,0.0,3.0898530289820325,1,False,0.5780346820809249,0.19493177387914232,False,-1,0,False,True,0.0,-0.13461538461538458,0.0,0.0
3975,462034,27,0.3592599928379059,h,2021,Tottenham,Everton,Son Heung-Min,2022-03-07 20:00:00,1,0,0,0,False,1,0,0.3236399888992309,0.0,1,False,0.5780346820809249,0.19493177387914232,True,2,1,False,False,0.0,-1.0,1.0,0.0
3979,464656,10,0.5078359842300415,h,2021,Tottenham,West Ham,Son Heung-Min,2022-03-20 16:30:00,0,0,1,0,False,0,0,0.0,0.0,1,False,0.5780346820809249,0.19305019305019305,False,-1,0,False,True,0.0,-0.18181818181818177,0.0,0.0
3981,464674,87,0.3193829953670501,h,2021,Tottenham,West Ham,Son Heung-Min,2022-03-20 16:30:00,1,0,0,0,True,1,1,0.6405729800462723,3.1310370761935915,1,False,0.5780346820809249,0.19305019305019305,True,-1,0,False,True,0.0,1.727272727272727,0.0,0.0
3983,466002,53,0.4600830078125,h,2021,Tottenham,Newcastle United,Son Heung-Min,2022-04-03 15:30:00,0,0,0,0,True,2,1,0.0299638994038105,2.173520827805784,1,False,0.6451612903225806,0.15527950310559005,False,-1,1,False,False,0.0,-1.0,1.0,0.0
3984,466006,64,0.3187370002269745,h,2021,Tottenham,Newcastle United,Son Heung-Min,2022-04-03 15:30:00,1,0,0,0,False,4,1,0.4900469072163105,0.0,1,False,0.6451612903225806,0.15527950310559005,True,-1,3,False,False,0.0,-1.0,3.0,0.0
3987,466886,65,0.3804149925708771,a,2021,Aston Villa,Tottenham,Son Heung-Min,2022-04-09 16:30:00,1,0,1,0,True,2,0,0.0676478967070579,2.628708172729772,0,False,0.4504504504504504,0.2949852507374631,True,-1,2,False,False,0.0,-1.0,2.0,0.0
3992,472052,65,0.298454999923706,h,2021,Tottenham,Leicester,Son Heung-Min,2022-05-01 13:00:00,1,0,1,0,False,2,0,0.1404760032892227,0.0,1,False,0.7299270072992701,0.111731843575419,False,-1,2,False,False,0.0,-1.0,2.0,0.0
3995,473778,55,0.5734350085258484,a,2021,Liverpool,Tottenham,Son Heung-Min,2022-05-07 18:45:00,0,0,0,0,True,0,0,0.1321430057287216,1.7438767866139508,0,False,0.13869625520110956,0.6993006993006994,False,2,0,False,True,0.0,0.3846153846153846,0.0,0.0
3997,475388,62,0.5503339767456055,h,2021,Tottenham,Arsenal,Son Heung-Min,2022-05-12 18:45:00,1,0,0,0,False,3,0,0.1108210012316703,0.0,1,False,0.4366812227074236,0.3076923076923077,False,-1,3,False,False,0.0,-1.0,3.0,0.0
3998,476267,64,0.3932499885559082,h,2021,Tottenham,Burnley,Son Heung-Min,2022-05-15 11:00:00,0,0,0,0,False,1,0,0.0,0.0,1,False,0.7575757575757576,0.09596928982725528,False,-1,1,False,False,0.0,-1.0,1.0,0.0
4002,477981,59,0.9027100205421448,a,2021,Norwich,Tottenham,Son Heung-Min,2022-05-22 15:00:00,0,0,1,0,False,2,0,0.2408170029520988,0.0,0,False,0.7575757575757576,0.09940357852882703,True,-1,2,False,False,0.0,-1.0,2.0,0.0
4003,477980,59,0.5705490112304688,a,2021,Norwich,Tottenham,Son Heung-Min,2022-05-22 15:00:00,0,0,1,0,False,2,0,1.1435270234942436,0.0,0,False,0.7575757575757576,0.09940357852882703,False,-1,2,False,False,1.1435270234942436,-1.0,2.0,0.0
4004,477985,69,0.3797439932823181,a,2021,Norwich,Tottenham,Son Heung-Min,2022-05-22 15:00:00,0,0,1,0,True,3,0,1.7140760347247124,2.633353042286456,0,False,0.7575757575757576,0.09940357852882703,False,-1,3,False,False,1.7140760347247124,-1.0,3.0,0.0
4005,477984,69,0.3328939974308014,a,2021,Norwich,Tottenham,Son Heung-Min,2022-05-22 15:00:00,1,0,1,0,False,3,0,2.0938200280070305,0.0,0,False,0.7575757575757576,0.09940357852882703,True,2,3,False,False,0.0,-1.0,3.0,0.0
4009,436250,90,0.8276249766349792,h,2021,Leicester,Manchester United,Patson Daka,2021-10-16 14:00:00,0,0,0,0,True,3,2,0.2097115963697433,1.208276729474594,1,False,0.2717391304347826,0.5,False,-1,1,False,False,0.0,-1.0,1.0,0.0
4015,448215,56,0.5523959994316101,h,2021,Leicester,Newcastle United,Patson Daka,2021-12-12 14:00:00,0,0,0,0,True,1,0,0.0,1.8102955145021935,1,False,0.5780346820809249,0.20920502092050208,False,2,1,False,False,0.0,-1.0,1.0,0.0
4016,454163,4,0.5152680277824402,h,2021,Leicester,Tottenham,Patson Daka,2022-01-19 19:30:00,0,0,1,0,False,0,0,0.0,0.0,1,False,0.30864197530864196,0.44052863436123346,False,-1,0,False,True,0.0,-0.22413793103448276,0.0,0.0
4017,454174,23,0.5744400024414062,h,2021,Leicester,Tottenham,Patson Daka,2022-01-19 19:30:00,0,0,0,0,True,0,0,0.5152680277824402,1.7408258403835681,1,False,0.30864197530864196,0.44052863436123346,True,-1,0,False,True,0.0,-0.07216494845360821,0.0,0.0
4018,455004,45,0.5116410255432129,h,2021,Leicester,Brighton,Patson Daka,2022-01-23 14:00:00,0,0,0,0,True,0,0,0.0,1.9544953396539946,1,False,0.3861003861003861,0.35587188612099646,False,-1,0,False,True,0.0,0.19999999999999996,0.0,0.0
4024,460685,18,0.320042997598648,a,2021,Burnley,Leicester,Patson Daka,2022-03-01 19:45:00,0,0,0,0,False,0,0,0.0300923008471727,0.0,0,False,0.39370078740157477,0.33670033670033667,False,-1,0,False,True,0.0,-0.11764705882352944,0.0,0.0
4029,474025,2,0.3498350083827972,h,2021,Leicester,Everton,Patson Daka,2022-05-08 13:00:00,0,0,1,0,False,0,0,0.0,0.0,1,False,0.3717472118959108,0.3597122302158274,True,-1,0,False,True,0.0,-0.23728813559322037,0.0,0.0
4030,474028,10,0.3603450059890747,h,2021,Leicester,Everton,Patson Daka,2022-05-08 13:00:00,0,0,0,0,True,0,1,0.3498350083827972,2.775118243293537,1,False,0.3717472118959108,0.3597122302158274,False,2,-1,True,False,0.0,-0.18181818181818177,0.0,1.0
4036,441596,45,0.3463999927043915,a,2021,Everton,Tottenham,Sergio Reguilón,2021-11-07 14:00:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.4424778761061947,0.28735632183908044,False,-1,0,False,True,0.0,0.19999999999999996,0.0,0.0
4039,443396,68,0.6851639747619629,h,2021,Tottenham,Leeds,Sergio Reguilón,2021-11-21 16:30:00,0,0,0,0,True,1,1,0.0524009987711906,1.459504639524307,1,False,0.6211180124223602,0.16891891891891891,False,-1,0,False,True,0.0,0.7307692307692308,0.0,0.0
4046,456608,15,0.4090720117092132,h,2021,Tottenham,Southampton,Sergio Reguilón,2022-02-09 19:45:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.6289308176100629,0.16583747927031509,False,-1,0,False,True,0.0,-0.1428571428571429,0.0,0.0
4048,462040,45,0.5016800165176392,h,2021,Tottenham,Everton,Sergio Reguilón,2022-03-07 20:00:00,0,0,0,0,True,2,0,0.0,1.9933024379591564,1,False,0.5780346820809249,0.19493177387914232,False,-1,2,False,False,0.0,-1.0,2.0,0.0
4049,463593,71,0.1970939934253692,a,2021,Brighton,Tottenham,Sergio Reguilón,2022-03-16 19:30:00,0,0,0,0,False,2,0,0.0,0.0,0,False,0.4672897196261682,0.2717391304347826,False,-1,2,False,False,0.0,-1.0,2.0,0.0
4087,476294,57,0.4236269891262054,h,2021,Wolverhampton Wanderers,Norwich,Pedro Neto,2022-05-15 13:00:00,0,0,0,0,False,1,1,0.1225872989743948,0.0,1,False,0.6493506493506493,0.16025641025641024,False,-1,0,False,True,0.0,0.4285714285714286,0.0,0.0
4089,477896,2,0.4737089872360229,a,2021,Liverpool,Wolverhampton Wanderers,Pedro Neto,2022-05-22 15:00:00,0,0,0,0,True,0,0,0.0,2.1110006922916065,0,False,0.05293806246691371,0.8695652173913044,True,-1,0,False,True,0.0,-0.23728813559322037,0.0,0.0
4127,445928,28,0.2863630056381225,a,2021,West Ham,Chelsea,Thiago Silva,2021-12-04 12:30:00,0,0,0,0,True,0,0,0.0,3.492071183467399,0,False,0.5586592178770949,0.20449897750511248,False,-1,0,False,True,0.0,-0.021739130434782594,0.0,0.0
4145,442584,9,0.1875330060720443,h,2021,Newcastle United,Brentford,Jamaal Lascelles,2021-11-20 15:00:00,0,0,0,0,True,0,0,0.0,5.332394659187788,1,False,0.4048582995951417,0.3389830508474576,False,2,0,False,True,0.0,-0.18918918918918914,0.0,0.0
4146,442600,42,0.4006749987602234,h,2021,Newcastle United,Brentford,Jamaal Lascelles,2021-11-20 15:00:00,1,0,0,0,False,2,2,0.1875330060720443,0.0,1,False,0.4048582995951417,0.3389830508474576,True,-1,0,False,True,0.0,0.15384615384615374,0.0,0.0
4154,474281,23,0.1879149973392486,a,2021,Manchester City,Newcastle United,Jamaal Lascelles,2022-05-08 15:30:00,0,0,0,0,False,0,1,0.0,0.0,0,False,0.056947608200455586,0.8547008547008548,False,-1,-1,True,False,0.0,-0.07216494845360821,0.0,1.0
4161,431007,23,0.4241400063037872,h,2021,Newcastle United,Leeds,Joelinton,2021-09-17 19:00:00,0,0,0,0,False,0,1,0.0,0.0,1,False,0.3184713375796178,0.4444444444444444,True,-1,-1,True,False,0.0,-0.07216494845360821,0.0,1.0
4179,453221,18,0.3717890083789825,h,2021,Newcastle United,Watford,Joelinton,2022-01-15 15:00:00,0,0,0,0,False,0,0,0.1204880028963089,0.0,1,False,0.5434782608695652,0.22573363431151244,True,-1,0,False,True,0.0,-0.11764705882352944,0.0,0.0
4185,458040,2,0.2881929874420166,a,2021,West Ham,Newcastle United,Joelinton,2022-02-19 12:30:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.1841620626151013,0.6060606060606061,True,2,0,False,True,0.0,-0.23728813559322037,0.0,0.0
4198,470036,40,0.6612619757652283,a,2021,Norwich,Newcastle United,Joelinton,2022-04-23 14:00:00,1,0,0,0,True,1,0,0.1158649995923042,1.5122599463590447,0,False,0.4504504504504504,0.28328611898017,False,-1,1,False,False,0.0,-1.0,1.0,0.0
4212,476310,33,0.262704998254776,a,2021,Watford,Leicester,Timothy Castagne,2022-05-15 13:00:00,0,0,0,0,False,2,1,0.0649169981479644,0.0,0,False,0.5847953216374269,0.1941747572815534,True,-1,1,False,False,0.0,-1.0,1.0,0.0
4214,477878,5,0.4288330078125,h,2021,Leicester,Southampton,Timothy Castagne,2022-05-22 15:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.5847953216374269,0.2178649237472767,False,-1,0,False,True,0.0,-0.21739130434782605,0.0,0.0
4217,457222,52,0.6415740251541138,a,2021,Norwich,Manchester City,Nathan Aké,2022-02-12 17:30:00,0,0,0,0,False,2,0,0.0,0.0,0,False,0.8403361344537815,0.06119951040391677,False,-1,2,False,False,0.0,-1.0,2.0,0.0
4219,471793,53,0.5337120294570923,a,2021,Leeds,Manchester City,Nathan Aké,2022-04-30 16:30:00,0,0,0,0,True,1,0,0.0566590018570423,1.8736695911037076,0,False,0.7518796992481203,0.10559662090813093,False,-1,1,False,False,0.0,-1.0,1.0,0.0
4224,458269,68,0.3380379974842071,a,2021,Brighton,Burnley,Aaron Lennon,2022-02-19 15:00:00,0,0,0,0,True,2,0,0.0,2.9582473196573686,0,False,0.15625,0.6134969325153374,True,-1,2,False,False,0.0,-1.0,2.0,0.0
4246,453616,68,0.2968010008335113,h,2021,Liverpool,Brentford,Alex Oxlade-Chamberlain,2022-01-16 14:00:00,0,0,0,0,True,1,0,0.0645425021648407,3.3692608757776523,1,False,0.7874015748031495,0.08496176720475786,False,-1,1,False,False,0.0,-1.0,1.0,0.0
4257,433144,38,0.5149539709091187,a,2021,Manchester United,Aston Villa,Ezri Konsa Ngoyo,2021-09-25 11:30:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.12330456226880396,0.7142857142857143,True,-1,0,False,True,0.0,0.09756097560975618,0.0,0.0
4267,477875,90,0.2667869925498962,a,2021,Arsenal,Everton,Isaac Price,2022-05-22 15:00:00,0,0,0,0,False,1,5,0.0,0.0,0,False,0.1091703056768559,0.7462686567164178,False,-1,-4,False,False,0.0,-1.0,0.0,4.0
4282,439619,33,0.5710060000419617,a,2021,Watford,Southampton,Che Adams,2021-10-30 14:00:00,1,0,0,0,False,1,0,0.0734186023473739,0.0,0,False,0.4444444444444444,0.30120481927710846,False,-1,1,False,False,0.0,-1.0,1.0,0.0
4285,442639,3,0.1711339950561523,a,2021,Norwich,Southampton,Che Adams,2021-11-20 15:00:00,0,0,0,0,True,0,0,0.0,5.843374366804685,0,False,0.4672897196261682,0.2785515320334262,False,2,0,False,True,0.0,-0.23076923076923073,0.0,0.0
4289,445480,33,0.3631699979305267,h,2021,Southampton,Leicester,Che Adams,2021-12-01 19:30:00,0,0,0,0,True,1,1,0.0960881002247333,2.7535314197162757,1,False,0.42372881355932207,0.3246753246753247,False,-1,0,False,True,0.0,0.034482758620689724,0.0,0.0
