id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
500044,93,0.06883160024881363,h,2022,Augsburg,Bochum,Florian Niederlechner,2022-11-12 14:30:00,0,0,0,0,False,0,1,1.0975057072937489
505706,73,0.07322929799556732,h,2022,Hertha Berlin,Union Berlin,Florian Niederlechner,2023-01-28 14:30:00,0,0,0,0,False,0,2,0.0
507048,48,0.034370601177215576,a,2022,Eintracht Frankfurt,Hertha Berlin,Florian Niederlechner,2023-02-04 14:30:00,0,0,0,0,False,0,2,0.0
507054,65,0.047517698258161545,a,2022,Eintracht Frankfurt,Hertha Berlin,Florian Niederlechner,2023-02-04 14:30:00,0,0,0,0,False,0,2,0.034370601177215576
507052,65,0.06580139696598053,a,2022,Eintracht Frankfurt,Hertha Berlin,Florian Niederlechner,2023-02-04 14:30:00,0,0,0,0,False,0,2,0.08188829943537712
508957,24,0.06031410023570061,h,2022,Hertha Berlin,Borussia M.Gladbach,Florian Niederlechner,2023-02-12 14:30:00,0,0,0,0,False,0,1,0.0
508967,45,0.48707398772239685,h,2022,Hertha Berlin,Borussia M.Gladbach,Florian Niederlechner,2023-02-12 14:30:00,0,0,0,0,False,1,1,0.06031410023570061
510326,20,0.0272745992988348,a,2022,Borussia Dortmund,Hertha Berlin,Florian Niederlechner,2023-02-19 16:30:00,0,0,0,0,False,0,0,0.0
510328,21,0.01749970018863678,a,2022,Borussia Dortmund,Hertha Berlin,Florian Niederlechner,2023-02-19 16:30:00,0,0,0,0,False,0,0,0.0272745992988348
510341,50,0.04903259873390198,a,2022,Borussia Dortmund,Hertha Berlin,Florian Niederlechner,2023-02-19 16:30:00,0,0,0,0,False,1,2,0.04477429948747158
510704,2,0.09256549924612045,h,2022,Hertha Berlin,Augsburg,Florian Niederlechner,2023-02-25 14:30:00,0,0,0,0,False,0,0,0.0
510714,65,0.08091620355844498,h,2022,Hertha Berlin,Augsburg,Florian Niederlechner,2023-02-25 14:30:00,0,0,0,0,False,1,0,0.09256549924612045
513400,40,0.09473290294408798,h,2022,Hertha Berlin,Mainz 05,Florian Niederlechner,2023-03-11 14:30:00,0,0,0,0,False,1,0,0.0
514915,10,0.09198740124702454,a,2022,Hoffenheim,Hertha Berlin,Florian Niederlechner,2023-03-18 14:30:00,0,0,0,0,False,0,0,0.0
514920,27,0.03135500103235245,a,2022,Hoffenheim,Hertha Berlin,Florian Niederlechner,2023-03-18 14:30:00,0,0,0,0,False,0,1,0.09198740124702454
520749,72,0.019584471359848976,h,2022,Hertha Berlin,Werder Bremen,Florian Niederlechner,2023-04-22 13:30:00,0,0,0,0,False,1,4,0.0
523306,5,0.04576053470373154,a,2022,Bayern Munich,Hertha Berlin,Florian Niederlechner,2023-04-30 13:30:00,0,0,0,0,False,0,0,0.0
524544,46,0.5370554327964783,h,2022,Hertha Berlin,VfB Stuttgart,Florian Niederlechner,2023-05-06 13:30:00,0,0,0,0,True,1,1,0.0
525554,35,0.044041797518730164,a,2022,FC Cologne,Hertha Berlin,Florian Niederlechner,2023-05-12 18:30:00,0,0,0,0,False,2,1,0.0
529051,3,0.0906120240688324,a,2022,Wolfsburg,Hertha Berlin,Florian Niederlechner,2023-05-27 13:30:00,0,0,0,0,False,0,1,0.0
529064,50,0.4711994230747223,a,2022,Wolfsburg,Hertha Berlin,Florian Niederlechner,2023-05-27 13:30:00,0,0,0,0,False,0,1,0.0906120240688324
489738,70,0.10362900048494339,h,2022,Bayern Munich,Bayer Leverkusen,Dayotchanculle Upamecano,2022-09-30 18:30:00,0,0,0,0,False,3,0,0.0
494887,59,0.07374829798936844,a,2022,Hoffenheim,Bayern Munich,Dayotchanculle Upamecano,2022-10-22 13:30:00,0,0,0,0,False,2,0,0.0
500297,26,0.01987539976835251,a,2022,Schalke 04,Bayern Munich,Dayotchanculle Upamecano,2022-11-12 17:30:00,0,0,0,0,False,0,0,0.0
500312,79,0.048703599721193314,a,2022,Schalke 04,Bayern Munich,Dayotchanculle Upamecano,2022-11-12 17:30:00,0,0,0,0,False,2,0,0.01987539976835251
505938,35,0.3295550048351288,h,2022,Bayern Munich,Eintracht Frankfurt,Dayotchanculle Upamecano,2023-01-28 17:30:00,0,0,0,0,False,1,0,0.0
512357,30,0.49768099188804626,a,2022,VfB Stuttgart,Bayern Munich,Dayotchanculle Upamecano,2023-03-04 17:30:00,0,0,0,0,False,0,0,0.0
513456,63,0.014661800116300583,h,2022,Bayern Munich,Augsburg,Dayotchanculle Upamecano,2023-03-11 14:30:00,0,0,0,0,False,4,2,0.0
480066,92,0.051512401551008224,h,2022,Freiburg,Borussia Dortmund,Kiliann Sildillia,2022-08-12 18:30:00,0,0,0,0,False,1,3,0.0
485849,46,0.05285460129380226,a,2022,Bayer Leverkusen,Freiburg,Kiliann Sildillia,2022-09-03 13:30:00,0,0,0,0,False,0,1,0.0
489612,67,0.030020499601960182,a,2022,Hoffenheim,Freiburg,Kiliann Sildillia,2022-09-18 17:30:00,0,0,0,0,False,0,0,0.0
494899,15,0.3059679865837097,h,2022,Freiburg,Werder Bremen,Kiliann Sildillia,2022-10-22 13:30:00,0,0,0,0,False,0,0,0.0
494920,70,0.04843410104513168,h,2022,Freiburg,Werder Bremen,Kiliann Sildillia,2022-10-22 13:30:00,0,0,0,0,False,1,0,0.3059679865837097
500807,33,0.020615100860595703,h,2022,Freiburg,Union Berlin,Kiliann Sildillia,2022-11-13 16:30:00,0,0,0,0,False,3,0,0.0
505802,58,0.08296290040016174,h,2022,Freiburg,Augsburg,Kiliann Sildillia,2023-01-28 14:30:00,0,0,0,0,False,2,1,0.0
505814,88,0.014567299745976925,h,2022,Freiburg,Augsburg,Kiliann Sildillia,2023-01-28 14:30:00,0,0,0,0,False,3,1,0.08296290040016174
512007,47,0.035500600934028625,a,2022,Borussia M.Gladbach,Freiburg,Kiliann Sildillia,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.0
515838,4,0.07340449839830399,a,2022,Mainz 05,Freiburg,Kiliann Sildillia,2023-03-19 18:30:00,0,0,0,0,False,0,0,0.0
479880,51,0.029360700398683548,h,2022,FC Cologne,Schalke 04,Florian Kainz,2022-08-07 15:30:00,0,0,1,0,False,1,0,0.0
479887,61,0.49726900458335876,h,2022,FC Cologne,Schalke 04,Florian Kainz,2022-08-07 15:30:00,0,0,0,0,True,1,0,0.029360700398683548
479888,66,0.028887800872325897,h,2022,FC Cologne,Schalke 04,Florian Kainz,2022-08-07 15:30:00,1,0,0,0,False,2,0,0.5266297049820423
480245,54,0.017182299867272377,a,2022,RasenBallsport Leipzig,FC Cologne,Florian Kainz,2022-08-13 13:30:00,0,0,0,0,False,1,1,0.0
480251,74,0.01738080009818077,a,2022,RasenBallsport Leipzig,FC Cologne,Florian Kainz,2022-08-13 13:30:00,0,0,0,0,False,1,2,0.017182299867272377
482434,81,0.05083940178155899,a,2022,Eintracht Frankfurt,FC Cologne,Florian Kainz,2022-08-21 13:30:00,0,0,0,0,False,0,1,0.0
485761,6,0.05533279851078987,a,2022,Wolfsburg,FC Cologne,Florian Kainz,2022-09-03 13:30:00,0,0,1,0,False,0,1,0.0
485770,46,0.7577769756317139,a,2022,Wolfsburg,FC Cologne,Florian Kainz,2022-09-03 13:30:00,0,0,0,0,True,1,1,0.05533279851078987
485776,57,0.04275539889931679,a,2022,Wolfsburg,FC Cologne,Florian Kainz,2022-09-03 13:30:00,1,0,0,0,False,2,1,0.8131097741425037
485777,65,0.030995100736618042,a,2022,Wolfsburg,FC Cologne,Florian Kainz,2022-09-03 13:30:00,1,0,0,0,False,2,1,0.8558651730418205
488027,68,0.07519009709358215,h,2022,FC Cologne,Union Berlin,Florian Kainz,2022-09-11 13:30:00,0,0,0,0,False,0,0,0.0
489470,7,0.09189890325069427,a,2022,Bochum,FC Cologne,Florian Kainz,2022-09-18 15:30:00,0,0,0,0,False,0,0,0.0
489478,32,0.022662999108433723,a,2022,Bochum,FC Cologne,Florian Kainz,2022-09-18 15:30:00,0,0,0,0,False,0,0,0.09189890325069427
489480,44,0.026942700147628784,a,2022,Bochum,FC Cologne,Florian Kainz,2022-09-18 15:30:00,0,0,0,0,False,0,0,0.114561902359128
489920,27,0.015870200470089912,h,2022,FC Cologne,Borussia Dortmund,Florian Kainz,2022-10-01 13:30:00,0,0,1,0,False,0,0,0.0
489921,28,0.07101400196552277,h,2022,FC Cologne,Borussia Dortmund,Florian Kainz,2022-10-01 13:30:00,0,0,1,0,False,0,0,0.015870200470089912
489935,52,0.46233299374580383,h,2022,FC Cologne,Borussia Dortmund,Florian Kainz,2022-10-01 13:30:00,0,0,0,0,True,0,1,0.08688420243561268
489943,65,0.032333701848983765,h,2022,FC Cologne,Borussia Dortmund,Florian Kainz,2022-10-01 13:30:00,1,0,0,0,False,2,1,0.5492171961814165
492216,30,0.7577769756317139,a,2022,Borussia M.Gladbach,FC Cologne,Florian Kainz,2022-10-09 13:30:00,0,0,0,0,True,0,1,0.0
494669,40,0.056084100157022476,a,2022,Mainz 05,FC Cologne,Florian Kainz,2022-10-21 18:30:00,0,0,0,0,False,0,3,0.0
494671,56,0.02755730040371418,a,2022,Mainz 05,FC Cologne,Florian Kainz,2022-10-21 18:30:00,0,0,0,0,False,0,3,0.056084100157022476
497472,12,0.37176498770713806,h,2022,FC Cologne,Hoffenheim,Florian Kainz,2022-10-30 18:30:00,0,0,0,0,True,0,0,0.0
497479,32,0.08643530309200287,h,2022,FC Cologne,Hoffenheim,Florian Kainz,2022-10-30 18:30:00,1,0,0,0,False,1,0,0.37176498770713806
497484,51,0.09257960319519043,h,2022,FC Cologne,Hoffenheim,Florian Kainz,2022-10-30 18:30:00,1,0,0,0,False,1,1,0.45820029079914093
497486,58,0.027221500873565674,h,2022,FC Cologne,Hoffenheim,Florian Kainz,2022-10-30 18:30:00,1,0,0,0,False,1,1,0.5507798939943314
498818,5,0.0649683028459549,a,2022,Freiburg,FC Cologne,Florian Kainz,2022-11-06 16:30:00,0,0,0,0,False,0,0,0.0
499275,38,0.054852601140737534,h,2022,FC Cologne,Bayer Leverkusen,Florian Kainz,2022-11-09 17:30:00,0,0,0,0,False,1,0,0.0
499994,11,0.014259199611842632,a,2022,Hertha Berlin,FC Cologne,Florian Kainz,2022-11-12 14:30:00,0,0,0,0,False,0,1,0.0
500008,50,0.0373711995780468,a,2022,Hertha Berlin,FC Cologne,Florian Kainz,2022-11-12 14:30:00,0,0,0,0,False,0,1,0.014259199611842632
500011,62,0.05688310042023659,a,2022,Hertha Berlin,FC Cologne,Florian Kainz,2022-11-12 14:30:00,0,0,0,0,False,0,2,0.05163039918988943
504811,57,0.10762300342321396,h,2022,FC Cologne,Werder Bremen,Florian Kainz,2023-01-21 17:30:00,0,0,0,0,False,6,1,0.0
507026,16,0.008799550123512745,h,2022,FC Cologne,RasenBallsport Leipzig,Florian Kainz,2023-02-04 14:30:00,0,0,0,0,False,0,0,0.0
509500,4,0.014934100210666656,a,2022,VfB Stuttgart,FC Cologne,Florian Kainz,2023-02-18 14:30:00,0,0,0,0,False,0,0,0.0
509512,49,0.010959699749946594,a,2022,VfB Stuttgart,FC Cologne,Florian Kainz,2023-02-18 14:30:00,0,0,0,0,False,0,1,0.014934100210666656
509513,52,0.07131540030241013,a,2022,VfB Stuttgart,FC Cologne,Florian Kainz,2023-02-18 14:30:00,0,0,0,0,False,0,1,0.02589379996061325
512071,58,0.06510300189256668,a,2022,Union Berlin,FC Cologne,Florian Kainz,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.0
512070,58,0.07396340370178223,a,2022,Union Berlin,FC Cologne,Florian Kainz,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.06510300189256668
512077,74,0.024096200242638588,a,2022,Union Berlin,FC Cologne,Florian Kainz,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.1390664055943489
513132,43,0.04735700041055679,h,2022,FC Cologne,Bochum,Florian Kainz,2023-03-10 19:30:00,0,0,0,0,False,0,1,0.0
515244,38,0.04355359822511673,a,2022,Borussia Dortmund,FC Cologne,Florian Kainz,2023-03-18 17:30:00,0,0,0,0,False,0,4,0.0
516989,21,0.077743299305439,h,2022,FC Cologne,Borussia M.Gladbach,Florian Kainz,2023-04-02 13:30:00,0,0,0,0,False,0,0,0.0
519350,62,0.06468740105628967,h,2022,FC Cologne,Mainz 05,Florian Kainz,2023-04-15 13:30:00,0,0,0,0,False,1,1,0.0
520792,10,0.08198627084493637,a,2022,Hoffenheim,FC Cologne,Florian Kainz,2023-04-22 13:30:00,0,0,1,0,False,0,0,0.0
520793,17,0.75777667760849,a,2022,Hoffenheim,FC Cologne,Florian Kainz,2023-04-22 13:30:00,0,0,0,0,True,0,0,0.08198627084493637
520794,19,0.020305195823311806,a,2022,Hoffenheim,FC Cologne,Florian Kainz,2023-04-22 13:30:00,1,0,0,0,False,1,0,0.8397629484534264
522646,16,0.028912805020809174,h,2022,FC Cologne,Freiburg,Florian Kainz,2023-04-29 13:30:00,0,0,0,0,False,0,0,0.0
522669,72,0.02258063293993473,h,2022,FC Cologne,Freiburg,Florian Kainz,2023-04-29 13:30:00,0,0,0,0,False,0,1,0.028912805020809174
524383,17,0.09990958124399185,a,2022,Bayer Leverkusen,FC Cologne,Florian Kainz,2023-05-05 18:30:00,0,0,0,0,False,1,0,0.0
524390,46,0.037222038954496384,a,2022,Bayer Leverkusen,FC Cologne,Florian Kainz,2023-05-05 18:30:00,0,0,0,0,False,2,1,0.09990958124399185
525560,46,0.07449924945831299,h,2022,FC Cologne,Hertha Berlin,Florian Kainz,2023-05-12 18:30:00,0,0,0,0,False,3,2,0.0
527289,12,0.06645205616950989,a,2022,Werder Bremen,FC Cologne,Florian Kainz,2023-05-20 13:30:00,0,0,0,0,False,0,0,0.0
527301,64,0.017422782257199287,a,2022,Werder Bremen,FC Cologne,Florian Kainz,2023-05-20 13:30:00,0,0,0,0,False,1,0,0.06645205616950989
529030,1,0.061094533652067184,h,2022,FC Cologne,Bayern Munich,Florian Kainz,2023-05-27 13:30:00,0,0,0,0,False,0,0,0.0
529035,26,0.017752036452293396,h,2022,FC Cologne,Bayern Munich,Florian Kainz,2023-05-27 13:30:00,0,0,0,0,False,0,1,0.061094533652067184
479881,52,0.024597499519586563,h,2022,FC Cologne,Schalke 04,Jonas Hector,2022-08-07 15:30:00,0,0,0,0,False,1,0,0.0
482425,32,0.03272470086812973,a,2022,Eintracht Frankfurt,FC Cologne,Jonas Hector,2022-08-21 13:30:00,0,0,0,0,False,0,0,0.0
482426,39,0.07577189803123474,a,2022,Eintracht Frankfurt,FC Cologne,Jonas Hector,2022-08-21 13:30:00,0,0,0,0,False,0,0,0.03272470086812973
484391,25,0.015636499971151352,h,2022,FC Cologne,VfB Stuttgart,Jonas Hector,2022-08-28 13:30:00,0,0,0,0,False,0,0,0.0
484394,36,0.11458099633455276,h,2022,FC Cologne,VfB Stuttgart,Jonas Hector,2022-08-28 13:30:00,0,0,0,0,False,0,0,0.015636499971151352
484401,69,0.01643799990415573,h,2022,FC Cologne,VfB Stuttgart,Jonas Hector,2022-08-28 13:30:00,0,0,0,0,False,0,0,0.13021749630570412
488013,11,0.024979399517178535,h,2022,FC Cologne,Union Berlin,Jonas Hector,2022-09-11 13:30:00,0,0,0,0,False,0,0,0.0
489477,28,0.08512149751186371,a,2022,Bochum,FC Cologne,Jonas Hector,2022-09-18 15:30:00,0,0,0,0,False,0,0,0.0
489487,76,0.05671529844403267,a,2022,Bochum,FC Cologne,Jonas Hector,2022-09-18 15:30:00,0,0,0,0,False,0,0,0.08512149751186371
499268,7,0.0769387036561966,h,2022,FC Cologne,Bayer Leverkusen,Jonas Hector,2022-11-09 17:30:00,0,0,0,0,False,0,0,0.0
499278,48,0.02305000089108944,h,2022,FC Cologne,Bayer Leverkusen,Jonas Hector,2022-11-09 17:30:00,0,0,0,0,False,1,0,0.0769387036561966
504815,86,0.08296090364456177,h,2022,FC Cologne,Werder Bremen,Jonas Hector,2023-01-21 17:30:00,0,0,0,0,False,6,1,0.0
509053,47,0.055231500416994095,h,2022,FC Cologne,Eintracht Frankfurt,Jonas Hector,2023-02-12 16:30:00,0,0,0,0,False,0,0,0.0
509507,35,0.04892279952764511,a,2022,VfB Stuttgart,FC Cologne,Jonas Hector,2023-02-18 14:30:00,0,0,0,0,False,0,1,0.0
509523,66,0.0493226982653141,a,2022,VfB Stuttgart,FC Cologne,Jonas Hector,2023-02-18 14:30:00,0,0,0,0,False,0,2,0.04892279952764511
510788,79,0.020653000101447105,h,2022,FC Cologne,Wolfsburg,Jonas Hector,2023-02-25 14:30:00,0,0,0,0,False,0,2,0.0
510790,88,0.10911200195550919,h,2022,FC Cologne,Wolfsburg,Jonas Hector,2023-02-25 14:30:00,0,0,0,0,False,0,2,0.020653000101447105
512073,65,0.041602201759815216,a,2022,Union Berlin,FC Cologne,Jonas Hector,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.0
515239,25,0.06237360090017319,a,2022,Borussia Dortmund,FC Cologne,Jonas Hector,2023-03-18 17:30:00,0,0,0,0,False,0,2,0.0
520791,9,0.01648361049592495,a,2022,Hoffenheim,FC Cologne,Jonas Hector,2023-04-22 13:30:00,0,0,0,0,False,0,0,0.0
522670,73,0.040931250900030136,h,2022,FC Cologne,Freiburg,Jonas Hector,2023-04-29 13:30:00,0,0,0,0,False,0,1,0.0
524391,51,0.02846980281174183,a,2022,Bayer Leverkusen,FC Cologne,Jonas Hector,2023-05-05 18:30:00,0,0,0,0,False,2,1,0.0
525546,14,0.07406961917877197,h,2022,FC Cologne,Hertha Berlin,Jonas Hector,2023-05-12 18:30:00,0,0,0,0,False,1,0,0.0
527290,12,0.06305893510580063,a,2022,Werder Bremen,FC Cologne,Jonas Hector,2023-05-20 13:30:00,0,0,0,0,False,0,0,0.0
529038,55,0.013934509828686714,h,2022,FC Cologne,Bayern Munich,Jonas Hector,2023-05-27 13:30:00,0,0,0,0,False,0,1,0.0
482424,29,0.012319699861109257,h,2022,Eintracht Frankfurt,FC Cologne,Luca Pellegrini,2022-08-21 13:30:00,0,0,0,0,False,0,0,0.0
482430,54,0.03648630157113075,h,2022,Eintracht Frankfurt,FC Cologne,Luca Pellegrini,2022-08-21 13:30:00,0,0,0,0,False,0,0,0.012319699861109257
487464,10,0.04020629823207855,h,2022,Eintracht Frankfurt,Wolfsburg,Luca Pellegrini,2022-09-10 13:30:00,0,0,0,0,False,0,0,0.0
489960,21,0.06977950036525726,h,2022,Eintracht Frankfurt,Union Berlin,Luca Pellegrini,2022-10-01 13:30:00,0,0,0,0,False,1,0,0.0
489961,25,0.044346000999212265,h,2022,Eintracht Frankfurt,Union Berlin,Luca Pellegrini,2022-10-01 13:30:00,0,0,0,0,False,1,0,0.06977950036525726
489966,35,0.06534130126237869,h,2022,Eintracht Frankfurt,Union Berlin,Luca Pellegrini,2022-10-01 13:30:00,0,0,0,0,False,1,0,0.11412550136446953
489970,48,0.012478300370275974,h,2022,Eintracht Frankfurt,Union Berlin,Luca Pellegrini,2022-10-01 13:30:00,0,0,0,0,False,2,0,0.17946680262684822
489971,53,0.054569900035858154,h,2022,Eintracht Frankfurt,Union Berlin,Luca Pellegrini,2022-10-01 13:30:00,0,0,0,0,False,2,0,0.1919451029971242
491434,30,0.005812840070575476,a,2022,Bochum,Eintracht Frankfurt,Luca Pellegrini,2022-10-08 13:30:00,0,0,0,0,False,0,0,0.0
491445,73,0.008838470093905926,a,2022,Bochum,Eintracht Frankfurt,Luca Pellegrini,2022-10-08 13:30:00,0,0,0,0,False,0,1,0.005812840070575476
496740,46,0.013760900124907494,h,2022,Eintracht Frankfurt,Borussia Dortmund,Luca Pellegrini,2022-10-29 16:30:00,0,0,0,0,False,1,1,0.0
496749,82,0.07098080217838287,h,2022,Eintracht Frankfurt,Borussia Dortmund,Luca Pellegrini,2022-10-29 16:30:00,0,0,0,0,False,1,2,0.013760900124907494
497958,31,0.059234898537397385,a,2022,Augsburg,Eintracht Frankfurt,Luca Pellegrini,2022-11-05 14:30:00,0,0,0,0,False,1,1,0.0
500728,59,0.05951580032706261,a,2022,Mainz 05,Eintracht Frankfurt,Luca Pellegrini,2022-11-13 14:30:00,0,0,0,0,False,0,1,0.0
528905,88,0.020404910668730736,h,2022,Borussia Dortmund,Mainz 05,Julien Duranville,2023-05-27 13:30:00,0,0,0,0,False,1,2,0.0
488717,59,0.10654400289058685,a,2022,Bayer Leverkusen,Werder Bremen,Milos Veljkovic,2022-09-17 13:30:00,0,0,1,0,False,0,1,0.0
488728,81,0.6156190037727356,a,2022,Bayer Leverkusen,Werder Bremen,Milos Veljkovic,2022-09-17 13:30:00,0,0,0,0,True,0,1,0.10654400289058685
520731,29,0.05154981091618538,a,2022,Hertha Berlin,Werder Bremen,Milos Veljkovic,2023-04-22 13:30:00,0,0,0,0,False,2,0,0.0
529115,43,0.09350202232599258,a,2022,Union Berlin,Werder Bremen,Milos Veljkovic,2023-05-27 13:30:00,0,0,0,0,False,0,0,0.0
479140,75,0.0714344009757042,a,2022,Union Berlin,Hertha Berlin,Filip Uremovic,2022-08-06 13:30:00,0,0,0,0,False,0,3,0.0
481541,56,0.11792600154876709,a,2022,Borussia M.Gladbach,Hertha Berlin,Filip Uremovic,2022-08-19 18:30:00,0,0,0,0,False,0,1,0.0
505348,64,0.3491249978542328,h,2022,Hertha Berlin,Wolfsburg,Filip Uremovic,2023-01-24 19:30:00,0,0,0,0,False,0,3,0.0
507053,65,0.055439598858356476,a,2022,Eintracht Frankfurt,Hertha Berlin,Filip Uremovic,2023-02-04 14:30:00,0,0,0,0,False,0,2,0.0
508966,43,0.05480320006608963,h,2022,Hertha Berlin,Borussia M.Gladbach,Filip Uremovic,2023-02-12 14:30:00,0,0,0,0,False,1,1,0.0
510335,33,0.44032400846481323,a,2022,Borussia Dortmund,Hertha Berlin,Filip Uremovic,2023-02-19 16:30:00,0,0,0,0,False,0,2,0.0
513393,11,0.0748153030872345,h,2022,Hertha Berlin,Mainz 05,Filip Uremovic,2023-03-11 14:30:00,0,0,0,0,False,0,0,0.0
518308,46,0.0109612001106143,h,2022,Hertha Berlin,RasenBallsport Leipzig,Filip Uremovic,2023-04-08 16:30:00,0,0,0,0,False,0,1,0.0
519035,8,0.0696324035525322,a,2022,Schalke 04,Hertha Berlin,Filip Uremovic,2023-04-14 18:30:00,0,0,0,0,False,0,1,0.0
508333,83,0.5481799840927124,h,2022,Bayern Munich,Bochum,Arijon Ibrahimovic,2023-02-11 14:30:00,0,0,0,0,False,3,0,0.0
508335,87,0.049254100769758224,h,2022,Bayern Munich,Bochum,Arijon Ibrahimovic,2023-02-11 14:30:00,0,0,0,0,False,3,0,0.5481799840927124
487411,82,0.13930100202560425,h,2022,Bayern Munich,VfB Stuttgart,Eric Maxim Choupo-Moting,2022-09-10 13:30:00,0,0,0,0,False,2,1,0.0
493962,32,0.1038220003247261,h,2022,Bayern Munich,Freiburg,Eric Maxim Choupo-Moting,2022-10-16 17:30:00,0,0,0,0,True,1,0,0.0
494872,10,0.07611159980297089,a,2022,Hoffenheim,Bayern Munich,Eric Maxim Choupo-Moting,2022-10-22 13:30:00,0,0,1,0,False,0,0,0.0
494883,37,0.5858129858970642,a,2022,Hoffenheim,Bayern Munich,Eric Maxim Choupo-Moting,2022-10-22 13:30:00,0,0,0,0,True,1,0,0.07611159980297089
496431,53,0.4957990050315857,h,2022,Bayern Munich,Mainz 05,Eric Maxim Choupo-Moting,2022-10-29 13:30:00,0,0,1,0,False,3,1,0.0
496441,68,0.07311289757490158,h,2022,Bayern Munich,Mainz 05,Eric Maxim Choupo-Moting,2022-10-29 13:30:00,0,0,1,0,False,4,1,0.4957990050315857
496442,75,0.02280299924314022,h,2022,Bayern Munich,Mainz 05,Eric Maxim Choupo-Moting,2022-10-29 13:30:00,0,0,1,0,False,4,1,0.5689119026064873
496448,85,0.5121150016784668,h,2022,Bayern Munich,Mainz 05,Eric Maxim Choupo-Moting,2022-10-29 13:30:00,0,0,0,0,True,5,2,0.5917149018496275
497926,36,0.3959679901599884,a,2022,Hertha Berlin,Bayern Munich,Eric Maxim Choupo-Moting,2022-11-05 14:30:00,0,0,1,0,True,1,0,0.0
497927,37,0.74235999584198,a,2022,Hertha Berlin,Bayern Munich,Eric Maxim Choupo-Moting,2022-11-05 14:30:00,1,0,0,0,True,2,0,0.3959679901599884
497929,40,0.013196500018239021,a,2022,Hertha Berlin,Bayern Munich,Eric Maxim Choupo-Moting,2022-11-05 14:30:00,1,0,0,0,False,3,1,1.1383279860019684
499169,16,0.7577769756317139,h,2022,Bayern Munich,Werder Bremen,Eric Maxim Choupo-Moting,2022-11-08 19:30:00,0,0,0,0,False,1,1,0.0
499181,55,0.1146320030093193,h,2022,Bayern Munich,Werder Bremen,Eric Maxim Choupo-Moting,2022-11-08 19:30:00,0,0,0,0,False,4,1,0.7577769756317139
500298,32,0.016302399337291718,a,2022,Schalke 04,Bayern Munich,Eric Maxim Choupo-Moting,2022-11-12 17:30:00,0,0,1,0,False,0,0,0.0
500303,51,0.5740709900856018,a,2022,Schalke 04,Bayern Munich,Eric Maxim Choupo-Moting,2022-11-12 17:30:00,0,0,0,0,True,1,0,0.016302399337291718
504375,36,0.517225980758667,a,2022,RasenBallsport Leipzig,Bayern Munich,Eric Maxim Choupo-Moting,2023-01-20 19:30:00,0,0,0,0,True,0,0,0.0
504382,77,0.06948350369930267,a,2022,RasenBallsport Leipzig,Bayern Munich,Eric Maxim Choupo-Moting,2023-01-20 19:30:00,1,0,0,0,False,1,1,0.517225980758667
505391,42,0.09027110040187836,h,2022,Bayern Munich,FC Cologne,Eric Maxim Choupo-Moting,2023-01-24 19:30:00,0,0,0,0,False,0,1,0.0
505399,61,0.14180800318717957,h,2022,Bayern Munich,FC Cologne,Eric Maxim Choupo-Moting,2023-01-24 19:30:00,0,0,0,0,False,0,1,0.09027110040187836
505401,68,0.058779601007699966,h,2022,Bayern Munich,FC Cologne,Eric Maxim Choupo-Moting,2023-01-24 19:30:00,0,0,0,0,False,0,1,0.23207910358905792
505405,88,0.056814901530742645,h,2022,Bayern Munich,FC Cologne,Eric Maxim Choupo-Moting,2023-01-24 19:30:00,0,0,0,0,False,0,1,0.2908587045967579
505942,59,0.12378499656915665,h,2022,Bayern Munich,Eintracht Frankfurt,Eric Maxim Choupo-Moting,2023-01-28 17:30:00,0,0,0,0,False,1,0,0.0
508308,15,0.43859899044036865,h,2022,Bayern Munich,Bochum,Eric Maxim Choupo-Moting,2023-02-11 14:30:00,0,0,0,0,False,0,0,0.0
508322,53,0.2443390041589737,h,2022,Bayern Munich,Bochum,Eric Maxim Choupo-Moting,2023-02-11 14:30:00,0,0,0,0,False,1,0,0.43859899044036865
509587,27,0.05673769861459732,a,2022,Borussia M.Gladbach,Bayern Munich,Eric Maxim Choupo-Moting,2023-02-18 14:30:00,0,0,1,0,False,0,1,0.0
509590,34,0.35457301139831543,a,2022,Borussia M.Gladbach,Bayern Munich,Eric Maxim Choupo-Moting,2023-02-18 14:30:00,0,0,0,0,True,0,1,0.05673769861459732
