id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
297454,29,0.032236699014902115,h,2018,Crystal Palace,Everton,Patrick van Aanholt,2019-04-27 15:00:00,0,0,0,0,False,0,0,0.013592399656772614
301286,64,0.506089985370636,h,2018,Crystal Palace,Bournemouth,Patrick van Aanholt,2019-05-12 14:00:00,0,0,0,0,True,2,2,0.0
233349,33,0.1133819967508316,h,2018,Manchester United,Tottenham,Nemanja Matic,2018-08-27 22:00:00,0,0,0,0,False,0,0,0.0
233511,69,0.02309500053524971,a,2018,Burnley,Manchester United,Nemanja Matic,2018-09-02 15:00:00,0,0,0,0,False,2,0,0.0
249111,19,0.07815860211849213,h,2018,Manchester United,Newcastle United,Nemanja Matic,2018-10-06 16:30:00,0,0,0,0,False,0,2,0.0
249123,50,0.4654630124568939,h,2018,Manchester United,Newcastle United,Nemanja Matic,2018-10-06 16:30:00,0,0,0,0,False,0,2,0.07815860211849213
250225,73,0.062406398355960846,a,2018,Manchester City,Manchester United,Nemanja Matic,2018-11-11 16:30:00,0,0,0,0,False,1,2,0.0
250307,84,0.026121800765395164,h,2018,Manchester United,Crystal Palace,Nemanja Matic,2018-11-24 15:00:00,0,0,0,0,False,0,0,0.0
251673,32,0.05334550142288208,a,2018,Cardiff,Manchester United,Nemanja Matic,2018-12-22 17:30:00,0,0,0,0,False,2,0,0.0
251776,27,0.7647690176963806,h,2018,Manchester United,Huddersfield,Nemanja Matic,2018-12-26 15:00:00,0,0,0,0,True,0,0,0.0
274997,58,0.014259399846196175,h,2018,Manchester United,Burnley,Nemanja Matic,2019-01-29 20:00:00,0,0,0,0,False,0,1,0.0
274999,66,0.02069910056889057,h,2018,Manchester United,Burnley,Nemanja Matic,2019-01-29 20:00:00,0,0,0,0,False,0,1,0.014259399846196175
295836,74,0.06599000096321106,a,2018,Everton,Manchester United,Nemanja Matic,2019-04-21 13:30:00,0,0,0,0,False,0,4,0.0
299812,49,0.02303289994597435,a,2018,Huddersfield,Manchester United,Nemanja Matic,2019-05-05 13:00:00,0,0,0,0,False,1,0,0.0
249277,47,0.054055001586675644,h,2018,West Ham,Tottenham,Declan Rice,2018-10-20 14:00:00,0,0,0,0,False,0,1,0.0
249792,72,0.01973859965801239,h,2018,West Ham,Burnley,Declan Rice,2018-11-03 15:00:00,0,0,0,0,False,2,1,0.0
250793,20,0.020215699449181557,h,2018,West Ham,Cardiff,Declan Rice,2018-12-04 19:45:00,0,0,0,0,False,0,0,0.0
250804,75,0.021333299577236176,h,2018,West Ham,Cardiff,Declan Rice,2018-12-04 19:45:00,0,0,0,0,False,3,0,0.020215699449181557
251028,35,0.03934980183839798,h,2018,West Ham,Crystal Palace,Declan Rice,2018-12-08 15:00:00,0,0,0,0,False,0,1,0.0
251045,83,0.08196590095758438,h,2018,West Ham,Crystal Palace,Declan Rice,2018-12-08 15:00:00,0,0,0,0,False,3,2,0.03934980183839798
251526,9,0.07530730217695236,h,2018,West Ham,Watford,Declan Rice,2018-12-22 15:00:00,0,0,0,0,False,0,0,0.0
251995,82,0.030463000759482384,a,2018,Southampton,West Ham,Declan Rice,2018-12-27 19:45:00,0,0,0,0,False,2,1,0.0
251999,94,0.08933410048484802,a,2018,Southampton,West Ham,Declan Rice,2018-12-27 19:45:00,0,0,0,0,False,2,1,0.030463000759482384
274206,80,0.058024000376462936,h,2018,West Ham,Brighton,Declan Rice,2019-01-02 19:45:00,0,0,0,0,False,2,2,0.0
274379,44,0.20191100239753723,h,2018,West Ham,Arsenal,Declan Rice,2019-01-12 12:30:00,0,0,1,0,False,0,0,0.0
274380,47,0.06331360340118408,h,2018,West Ham,Arsenal,Declan Rice,2019-01-12 12:30:00,0,0,0,0,True,0,0,0.20191100239753723
274684,42,0.012250400148332119,a,2018,Bournemouth,West Ham,Declan Rice,2019-01-19 15:00:00,0,0,0,0,False,0,0,0.0
274974,91,0.035171400755643845,a,2018,Wolverhampton Wanderers,West Ham,Declan Rice,2019-01-29 19:45:00,0,0,0,0,False,0,3,0.0
275356,41,0.14719900488853455,h,2018,West Ham,Liverpool,Declan Rice,2019-02-04 20:00:00,0,0,0,0,False,1,1,0.0
275682,86,0.05818190053105354,h,2018,West Ham,Fulham,Declan Rice,2019-02-22 19:45:00,0,0,0,0,False,2,1,0.0
276259,6,0.12938199937343597,h,2018,West Ham,Newcastle United,Declan Rice,2019-03-02 17:30:00,0,0,0,0,True,0,0,0.0
284577,70,0.023664899170398712,a,2018,Cardiff,West Ham,Declan Rice,2019-03-09 15:00:00,0,0,0,0,False,0,2,0.0
293040,76,0.014966599643230438,a,2018,Chelsea,West Ham,Declan Rice,2019-04-08 20:00:00,0,0,0,0,False,0,1,0.0
293740,69,0.026327699422836304,a,2018,Manchester United,West Ham,Declan Rice,2019-04-13 17:30:00,0,0,0,0,False,1,1,0.0
297182,1,0.011739900335669518,a,2018,Tottenham,West Ham,Declan Rice,2019-04-27 12:30:00,0,0,0,0,False,0,0,0.0
297206,82,0.019674699753522873,a,2018,Tottenham,West Ham,Declan Rice,2019-04-27 12:30:00,0,0,0,0,False,1,0,0.011739900335669518
232995,2,0.013490799814462662,h,2018,Chelsea,Arsenal,David Luiz,2018-08-18 19:30:00,0,0,0,0,False,0,0,0.0
233024,72,0.0695239007472992,h,2018,Chelsea,Arsenal,David Luiz,2018-08-18 19:30:00,0,0,0,0,False,2,2,0.013490799814462662
234233,54,0.2861180007457733,a,2018,West Ham,Chelsea,David Luiz,2018-09-23 12:30:00,0,0,0,0,False,0,0,0.0
234238,75,0.05047129839658737,a,2018,West Ham,Chelsea,David Luiz,2018-09-23 12:30:00,0,0,0,0,False,0,0,0.2861180007457733
249183,38,0.053943000733852386,a,2018,Southampton,Chelsea,David Luiz,2018-10-07 13:15:00,0,0,0,0,False,1,0,0.0
249226,50,0.09527009725570679,h,2018,Chelsea,Manchester United,David Luiz,2018-10-20 11:30:00,0,0,0,0,False,1,0,0.0
249232,65,0.18061000108718872,h,2018,Chelsea,Manchester United,David Luiz,2018-10-20 11:30:00,0,0,0,0,False,1,1,0.09527009725570679
249242,95,0.026141300797462463,h,2018,Chelsea,Manchester United,David Luiz,2018-10-20 11:30:00,0,0,0,0,False,1,2,0.2758800983428955
249689,91,0.041930001229047775,a,2018,Burnley,Chelsea,David Luiz,2018-10-28 12:30:00,0,0,0,0,False,3,0,0.0
249969,62,0.05777620151638985,h,2018,Chelsea,Crystal Palace,David Luiz,2018-11-04 16:00:00,0,0,0,0,False,1,1,0.0
249968,62,0.1844020038843155,h,2018,Chelsea,Crystal Palace,David Luiz,2018-11-04 16:00:00,0,0,0,0,False,1,1,0.05777620151638985
250199,61,0.03064979985356331,h,2018,Chelsea,Everton,David Luiz,2018-11-11 14:15:00,0,0,0,0,False,0,0,0.0
250682,28,0.040777601301670074,h,2018,Chelsea,Fulham,David Luiz,2018-12-02 12:00:00,0,0,0,0,False,1,0,0.0
251163,77,0.08079549670219421,h,2018,Chelsea,Manchester City,David Luiz,2018-12-08 17:30:00,0,0,0,0,True,1,0,0.0
251423,5,0.041946399956941605,a,2018,Brighton,Chelsea,David Luiz,2018-12-16 13:30:00,0,0,0,0,False,0,0,0.0
251624,16,0.5206940174102783,h,2018,Chelsea,Leicester,David Luiz,2018-12-22 15:00:00,0,0,0,0,False,0,0,0.0
251633,46,0.03996850177645683,h,2018,Chelsea,Leicester,David Luiz,2018-12-22 15:00:00,0,0,0,0,False,0,0,0.5206940174102783
274307,42,0.01246660016477108,h,2018,Chelsea,Southampton,David Luiz,2019-01-02 19:45:00,0,0,0,0,False,0,0,0.0
274309,57,0.04332450032234192,h,2018,Chelsea,Southampton,David Luiz,2019-01-02 19:45:00,0,0,0,0,False,0,0,0.01246660016477108
274316,75,0.007334509864449501,h,2018,Chelsea,Southampton,David Luiz,2019-01-02 19:45:00,0,0,0,0,False,0,0,0.055791100487113
274510,24,0.10624200105667114,h,2018,Chelsea,Newcastle United,David Luiz,2019-01-12 17:30:00,0,0,0,0,False,1,0,0.0
274524,72,0.04702480137348175,h,2018,Chelsea,Newcastle United,David Luiz,2019-01-12 17:30:00,0,0,0,0,False,2,1,0.10624200105667114
275207,13,0.056282900273799896,h,2018,Chelsea,Huddersfield,David Luiz,2019-02-02 15:00:00,0,0,1,0,False,0,0,0.0
275213,33,0.24140100181102753,h,2018,Chelsea,Huddersfield,David Luiz,2019-02-02 15:00:00,0,0,1,0,False,1,0,0.056282900273799896
275227,85,0.016553500667214394,h,2018,Chelsea,Huddersfield,David Luiz,2019-02-02 15:00:00,0,0,0,0,True,4,0,0.2976839020848274
285119,50,0.07698620110750198,h,2018,Chelsea,Wolverhampton Wanderers,David Luiz,2019-03-10 14:05:00,0,0,0,0,False,0,0,0.0
285125,65,0.03825309872627258,h,2018,Chelsea,Wolverhampton Wanderers,David Luiz,2019-03-10 14:05:00,0,0,0,0,False,0,1,0.07698620110750198
288132,54,0.01955460011959076,a,2018,Cardiff,Chelsea,David Luiz,2019-03-31 13:05:00,0,0,0,0,False,0,1,0.0
291376,42,0.0649133026599884,h,2018,Chelsea,Brighton,David Luiz,2019-04-03 19:45:00,0,0,0,0,False,1,0,0.0
293039,74,0.05707789957523346,h,2018,Chelsea,West Ham,David Luiz,2019-04-08 20:00:00,0,0,0,0,False,1,0,0.0
296464,74,0.018091900274157524,h,2018,Chelsea,Burnley,David Luiz,2019-04-22 20:00:00,0,0,0,0,False,2,2,0.0
298221,73,0.028649700805544853,a,2018,Manchester United,Chelsea,David Luiz,2019-04-28 16:30:00,0,0,0,0,False,1,1,0.0
299843,50,0.22584499418735504,h,2018,Chelsea,Watford,David Luiz,2019-05-05 13:00:00,0,0,0,0,True,1,0,0.0
299854,84,0.02323330007493496,h,2018,Chelsea,Watford,David Luiz,2019-05-05 13:00:00,1,0,0,0,False,3,0,0.22584499418735504
232698,20,0.0456836000084877,h,2018,Arsenal,Manchester City,Héctor Bellerín,2018-08-12 18:00:00,0,0,0,0,False,0,1,0.0
233525,10,0.019903000444173813,a,2018,Cardiff,Arsenal,Héctor Bellerín,2018-09-02 12:30:00,0,0,0,0,False,0,0,0.0
234003,11,0.1045370027422905,h,2018,Arsenal,Everton,Héctor Bellerín,2018-09-23 15:00:00,0,0,0,0,False,0,0,0.0
234014,64,0.023680299520492554,h,2018,Arsenal,Everton,Héctor Bellerín,2018-09-23 15:00:00,0,0,0,0,False,2,0,0.1045370027422905
249154,47,0.05429759994149208,a,2018,Fulham,Arsenal,Héctor Bellerín,2018-10-07 11:00:00,0,0,0,0,False,1,1,0.0
249452,11,0.012667600065469742,h,2018,Arsenal,Leicester,Héctor Bellerín,2018-10-22 19:00:00,0,0,0,0,False,0,0,0.0
249459,30,0,h,2018,Arsenal,Leicester,Héctor Bellerín,2018-10-22 19:00:00,0,0,0,0,False,0,0,0.012667600065469742
249473,68,0.0638543963432312,h,2018,Arsenal,Leicester,Héctor Bellerín,2018-10-22 19:00:00,0,0,0,0,False,3,0,0.012667600065469742
249644,23,0.1090719997882843,a,2018,Crystal Palace,Arsenal,Héctor Bellerín,2018-10-28 12:30:00,0,0,0,0,False,0,0,0.0
249881,24,0.02440750040113926,h,2018,Arsenal,Liverpool,Héctor Bellerín,2018-11-03 17:30:00,0,0,0,0,False,0,0,0.0
249895,87,0.06047999858856201,h,2018,Arsenal,Liverpool,Héctor Bellerín,2018-11-03 17:30:00,0,0,0,0,False,1,1,0.02440750040113926
250238,29,0.041913099586963654,h,2018,Arsenal,Wolverhampton Wanderers,Héctor Bellerín,2018-11-11 16:30:00,0,0,0,0,False,0,1,0.0
250243,69,0.06355950236320496,h,2018,Arsenal,Wolverhampton Wanderers,Héctor Bellerín,2018-11-11 16:30:00,0,0,0,0,False,0,1,0.041913099586963654
250433,55,0.057833198457956314,a,2018,Bournemouth,Arsenal,Héctor Bellerín,2018-11-25 13:30:00,0,0,0,0,False,0,1,0.0
250708,18,0.12078800052404404,h,2018,Arsenal,Tottenham,Héctor Bellerín,2018-12-02 14:05:00,0,0,0,0,False,1,0,0.0
250730,80,0.017496399581432343,h,2018,Arsenal,Tottenham,Héctor Bellerín,2018-12-02 14:05:00,0,0,0,0,False,4,2,0.12078800052404404
250958,20,0.04793589934706688,a,2018,Manchester United,Arsenal,Héctor Bellerín,2018-12-05 20:00:00,0,0,0,0,False,0,0,0.0
250969,70,0.058485399931669235,a,2018,Manchester United,Arsenal,Héctor Bellerín,2018-12-05 20:00:00,0,0,0,0,False,1,2,0.04793589934706688
251141,71,0.03625839948654175,h,2018,Arsenal,Huddersfield,Héctor Bellerín,2018-12-08 15:00:00,0,0,0,0,False,0,0,0.0
233520,91,0.12122400104999542,h,2018,Burnley,Manchester United,Matej Vydra,2018-09-02 15:00:00,0,0,0,0,False,0,2,0.0
233988,66,0.018803099170327187,a,2018,Wolverhampton Wanderers,Burnley,Matej Vydra,2018-09-16 12:30:00,0,0,0,0,False,0,1,0.0
234057,38,0.5597509741783142,h,2018,Burnley,Bournemouth,Matej Vydra,2018-09-22 14:00:00,0,0,0,0,True,0,0,0.0
234288,12,0.025556299835443497,a,2018,Cardiff,Burnley,Matej Vydra,2018-09-30 15:00:00,0,0,0,0,False,0,0,0.0
275956,85,0.7219290137290955,a,2018,Newcastle United,Burnley,Matej Vydra,2019-02-26 20:00:00,0,0,0,0,False,0,2,0.0
286299,92,0.473037987947464,h,2018,Burnley,Leicester,Matej Vydra,2019-03-16 15:00:00,0,0,0,0,False,1,2,0.0
248974,41,0.013615099713206291,a,2018,Brighton,West Ham,Arthur Masuaku,2018-10-05 19:00:00,0,0,0,0,False,0,1,0.0
251540,58,0.01866300031542778,h,2018,West Ham,Watford,Arthur Masuaku,2018-12-22 15:00:00,0,0,0,0,False,0,1,0.0
293717,1,0.01669990085065365,a,2018,Manchester United,West Ham,Arthur Masuaku,2019-04-13 17:30:00,0,0,0,0,False,0,0,0.0
299298,33,0.025070499628782272,h,2018,West Ham,Southampton,Arthur Masuaku,2019-05-04 14:00:00,0,0,0,0,False,1,0,0.0
250332,86,0.10108999907970428,a,2018,Fulham,Southampton,Michael Obafemi,2018-11-24 15:00:00,0,0,0,0,False,2,3,0.0
250337,91,0.12115799635648727,a,2018,Fulham,Southampton,Michael Obafemi,2018-11-24 15:00:00,0,0,0,0,False,2,3,0.10108999907970428
250336,91,0.3961920142173767,a,2018,Fulham,Southampton,Michael Obafemi,2018-11-24 15:00:00,0,0,0,0,False,2,3,0.22224799543619156
250653,6,0.09242159873247147,h,2018,Southampton,Manchester United,Michael Obafemi,2018-12-01 17:30:00,0,0,0,0,False,0,0,0.0
251610,69,0.3408209979534149,a,2018,Huddersfield,Southampton,Michael Obafemi,2018-12-22 15:00:00,0,0,1,0,False,2,1,0.0
251611,70,0.43909600377082825,a,2018,Huddersfield,Southampton,Michael Obafemi,2018-12-22 15:00:00,0,0,0,0,True,2,1,0.3408209979534149
251615,85,0.40280699729919434,a,2018,Huddersfield,Southampton,Michael Obafemi,2018-12-22 15:00:00,1,0,0,0,False,3,1,0.7799170017242432
250857,75,0.043774399906396866,h,2018,Wolverhampton Wanderers,Chelsea,Romain Saiss,2018-12-05 19:45:00,0,0,0,0,False,2,1,0.0
251486,13,0.06411100178956985,h,2018,Wolverhampton Wanderers,Liverpool,Romain Saiss,2018-12-21 20:00:00,0,0,0,0,False,0,0,0.0
251500,71,0.0971985012292862,h,2018,Wolverhampton Wanderers,Liverpool,Romain Saiss,2018-12-21 20:00:00,0,0,0,0,False,0,2,0.06411100178956985
251741,84,0.8519409894943237,a,2018,Fulham,Wolverhampton Wanderers,Romain Saiss,2018-12-26 12:30:00,0,0,0,0,True,0,1,0.0
251746,91,0.015245700255036354,a,2018,Fulham,Wolverhampton Wanderers,Romain Saiss,2018-12-26 12:30:00,1,0,0,0,False,1,1,0.8519409894943237
274222,62,0.01335159968584776,h,2018,Wolverhampton Wanderers,Crystal Palace,Romain Saiss,2019-01-02 19:45:00,0,0,0,0,False,0,0,0.0
274954,21,0.0322456993162632,h,2018,Wolverhampton Wanderers,West Ham,Romain Saiss,2019-01-29 19:45:00,0,0,1,0,False,0,0,0.0
274966,58,0.04074539989233017,h,2018,Wolverhampton Wanderers,West Ham,Romain Saiss,2019-01-29 19:45:00,0,0,1,0,False,0,0,0.0322456993162632
274968,65,0.1063700020313263,h,2018,Wolverhampton Wanderers,West Ham,Romain Saiss,2019-01-29 19:45:00,0,0,0,0,True,0,0,0.07299109920859337
275249,97,0.009476530365645885,a,2018,Everton,Wolverhampton Wanderers,Romain Saiss,2019-02-02 15:00:00,0,0,0,0,False,3,1,0.0
293528,17,0.01478589978069067,a,2018,Southampton,Wolverhampton Wanderers,Romain Saiss,2019-04-13 15:00:00,0,0,0,0,False,0,1,0.0
232821,55,0.028308799490332603,h,2018,Manchester United,Leicester,Matteo Darmian,2018-08-10 22:00:00,0,0,0,0,False,1,0,0.0
249367,54,0.009720640257000923,h,2018,Cardiff,Fulham,Bruno Ecuele Manga,2018-10-20 14:00:00,0,0,0,0,False,2,2,0.0
250017,88,0.08930709958076477,h,2018,Cardiff,Brighton,Bruno Ecuele Manga,2018-11-10 12:30:00,0,0,0,0,False,1,1,0.0
251857,94,0.07194170355796814,a,2018,Crystal Palace,Cardiff,Bruno Ecuele Manga,2018-12-26 15:00:00,0,0,0,0,False,0,0,0.0
274779,71,0.04827269911766052,a,2018,Newcastle United,Cardiff,Bruno Ecuele Manga,2019-01-19 15:00:00,0,0,0,0,False,0,2,0.0
274780,71,0.014202799648046494,a,2018,Newcastle United,Cardiff,Bruno Ecuele Manga,2019-01-19 15:00:00,0,0,0,0,False,0,2,0.04827269911766052
275709,81,0.7574849724769592,h,2018,Cardiff,Watford,Bruno Ecuele Manga,2019-02-22 19:45:00,0,0,0,0,False,0,4,0.0
284569,50,0.07073140144348145,h,2018,Cardiff,West Ham,Bruno Ecuele Manga,2019-03-09 15:00:00,0,0,0,0,False,1,0,0.0
293618,89,0.018983300775289536,a,2018,Burnley,Cardiff,Bruno Ecuele Manga,2019-04-13 15:00:00,0,0,0,0,False,0,1,0.0
299478,1,0.054026901721954346,h,2018,Cardiff,Crystal Palace,Bruno Ecuele Manga,2019-05-04 16:30:00,0,0,0,0,False,0,0,0.0
299490,41,0.07487549632787704,h,2018,Cardiff,Crystal Palace,Bruno Ecuele Manga,2019-05-04 16:30:00,0,0,0,0,False,0,2,0.054026901721954346
232720,10,0.0883375033736229,h,2018,Bournemouth,Cardiff,Callum Wilson,2018-08-11 17:00:00,0,0,1,0,False,0,0,0.0
232724,29,0.06588850170373917,h,2018,Bournemouth,Cardiff,Callum Wilson,2018-08-11 17:00:00,0,0,1,0,False,1,0,0.0883375033736229
232725,33,0.7611690163612366,h,2018,Bournemouth,Cardiff,Callum Wilson,2018-08-11 17:00:00,0,0,1,0,False,1,0,0.15422600507736206
232737,78,0.3079650104045868,h,2018,Bournemouth,Cardiff,Callum Wilson,2018-08-11 17:00:00,0,0,1,0,False,1,0,0.9153950214385986
232740,89,0.07135369628667831,h,2018,Bournemouth,Cardiff,Callum Wilson,2018-08-11 17:00:00,0,0,1,0,False,1,0,1.2233600318431854
232741,90,0.06352359801530838,h,2018,Bournemouth,Cardiff,Callum Wilson,2018-08-11 17:00:00,0,0,0,0,True,1,0,1.2947137281298637
233182,26,0.44222500920295715,a,2018,West Ham,Bournemouth,Callum Wilson,2018-08-18 17:00:00,0,0,1,0,False,0,0,0.0
233192,59,0.13673700392246246,a,2018,West Ham,Bournemouth,Callum Wilson,2018-08-18 17:00:00,0,0,0,0,True,0,1,0.44222500920295715
233233,15,0.3029249906539917,h,2018,Bournemouth,Everton,Callum Wilson,2018-08-25 17:00:00,0,0,0,0,False,0,0,0.0
233240,43,0.0250645000487566,h,2018,Bournemouth,Everton,Callum Wilson,2018-08-25 17:00:00,0,0,0,0,False,0,0,0.3029249906539917
233249,68,0.29476800560951233,h,2018,Bournemouth,Everton,Callum Wilson,2018-08-25 17:00:00,0,0,0,0,False,0,2,0.3279894907027483
233252,78,0.017949100583791733,h,2018,Bournemouth,Everton,Callum Wilson,2018-08-25 17:00:00,0,0,0,0,False,1,2,0.6227574963122606
233254,81,0.013697500340640545,h,2018,Bournemouth,Everton,Callum Wilson,2018-08-25 17:00:00,0,0,0,0,False,2,2,0.6407065968960524
233561,29,0.30759701132774353,a,2018,Chelsea,Bournemouth,Callum Wilson,2018-09-01 14:00:00,0,0,0,0,False,0,0,0.0
233743,22,0.12766100466251373,h,2018,Bournemouth,Leicester,Callum Wilson,2018-09-15 14:00:00,0,0,0,0,False,1,0,0.0
233750,47,0.07961740344762802,h,2018,Bournemouth,Leicester,Callum Wilson,2018-09-15 14:00:00,0,0,0,0,False,3,0,0.12766100466251373
248957,82,0.5626749992370605,h,2018,Bournemouth,Crystal Palace,Callum Wilson,2018-10-01 19:00:00,0,0,0,0,False,1,1,0.0
248993,13,0.46882200241088867,a,2018,Watford,Bournemouth,Callum Wilson,2018-10-06 14:00:00,0,0,1,0,False,0,0,0.0
248996,23,0.10604699701070786,a,2018,Watford,Bournemouth,Callum Wilson,2018-10-06 14:00:00,0,0,1,0,False,1,0,0.46882200241088867
249004,46,0.8994579911231995,a,2018,Watford,Bournemouth,Callum Wilson,2018-10-06 14:00:00,0,0,0,0,True,3,0,0.5748689994215965
249387,28,0.0482138991355896,h,2018,Bournemouth,Southampton,Callum Wilson,2018-10-20 14:00:00,0,0,0,0,False,0,0,0.0
249499,2,0.05804070085287094,a,2018,Fulham,Bournemouth,Callum Wilson,2018-10-27 14:00:00,0,0,1,0,False,0,0,0.0
249503,13,0.7611690163612366,a,2018,Fulham,Bournemouth,Callum Wilson,2018-10-27 14:00:00,0,0,1,0,True,0,0,0.05804070085287094
249506,27,0.029597999528050423,a,2018,Fulham,Bournemouth,Callum Wilson,2018-10-27 14:00:00,1,0,1,0,False,1,0,0.8192097172141075
249507,28,0.10284099727869034,a,2018,Fulham,Bournemouth,Callum Wilson,2018-10-27 14:00:00,1,0,1,0,False,1,0,0.8488077167421579
249521,84,0.4025070071220398,a,2018,Fulham,Bournemouth,Callum Wilson,2018-10-27 14:00:00,1,0,0,0,True,2,0,0.9516487140208483
249740,9,0.42180299758911133,h,2018,Bournemouth,Manchester United,Callum Wilson,2018-11-03 12:30:00,0,0,1,0,False,0,0,0.0
249742,10,0.5116509795188904,h,2018,Bournemouth,Manchester United,Callum Wilson,2018-11-03 12:30:00,0,0,0,0,True,0,0,0.42180299758911133
249753,44,0.09645099937915802,h,2018,Bournemouth,Manchester United,Callum Wilson,2018-11-03 12:30:00,1,0,0,0,False,1,1,0.9334539771080017
249769,69,0.03449289873242378,h,2018,Bournemouth,Manchester United,Callum Wilson,2018-11-03 12:30:00,1,0,0,0,False,1,1,1.0299049764871597
250071,59,0.06279999762773514,a,2018,Newcastle United,Bournemouth,Callum Wilson,2018-11-10 15:00:00,0,0,0,0,False,1,2,0.0
250420,10,0.09189630299806595,h,2018,Bournemouth,Arsenal,Callum Wilson,2018-11-25 13:30:00,0,0,0,0,False,0,0,0.0
250421,16,0.05483400076627731,h,2018,Bournemouth,Arsenal,Callum Wilson,2018-11-25 13:30:00,0,0,0,0,False,0,0,0.09189630299806595
250561,3,0.5904800295829773,a,2018,Manchester City,Bournemouth,Callum Wilson,2018-12-01 15:00:00,0,0,1,0,False,0,0,0.0
250569,43,0.034164201468229294,a,2018,Manchester City,Bournemouth,Callum Wilson,2018-12-01 15:00:00,0,0,0,0,True,0,1,0.5904800295829773
251860,4,0.309457004070282,h,2018,Bournemouth,Huddersfield,Callum Wilson,2018-12-04 19:45:00,0,0,0,0,True,0,0,0.0
251280,72,0.06958270072937012,a,2018,Wolverhampton Wanderers,Bournemouth,Callum Wilson,2018-12-15 15:00:00,0,0,0,0,False,0,1,0.0
251649,13,0.10491800308227539,h,2018,Bournemouth,Brighton,Callum Wilson,2018-12-22 15:00:00,0,0,0,0,False,0,0,0.0
274238,9,0.046686798334121704,h,2018,Bournemouth,Watford,Callum Wilson,2019-01-02 19:45:00,0,0,1,0,False,0,0,0.0
274250,36,0.0441959984600544,h,2018,Bournemouth,Watford,Callum Wilson,2019-01-02 19:45:00,0,0,0,0,True,1,2,0.046686798334121704
274256,50,0.06440419703722,h,2018,Bournemouth,Watford,Callum Wilson,2019-01-02 19:45:00,1,0,0,0,False,3,3,0.0908827967941761
274260,63,0.3229820132255554,h,2018,Bournemouth,Watford,Callum Wilson,2019-01-02 19:45:00,1,0,0,0,False,3,3,0.1552869938313961
274690,53,0.09377220273017883,h,2018,Bournemouth,West Ham,Callum Wilson,2019-01-19 15:00:00,0,0,0,0,True,0,0,0.0
274694,70,0.0960846021771431,h,2018,Bournemouth,West Ham,Callum Wilson,2019-01-19 15:00:00,1,0,0,0,False,1,0,0.09377220273017883
284492,13,0.048813700675964355,a,2018,Huddersfield,Bournemouth,Callum Wilson,2019-03-09 15:00:00,0,0,1,0,False,0,0,0.0
284493,19,0.9245390295982361,a,2018,Huddersfield,Bournemouth,Callum Wilson,2019-03-09 15:00:00,0,0,0,0,True,0,0,0.048813700675964355
286262,41,0.055262599140405655,h,2018,Bournemouth,Newcastle United,Callum Wilson,2019-03-16 15:00:00,0,0,0,0,False,0,0,0.0
286272,70,0.2649179995059967,h,2018,Bournemouth,Newcastle United,Callum Wilson,2019-03-16 15:00:00,0,0,0,0,False,1,1,0.055262599140405655
