id,minute,xG,h_a,season,h_team,a_team,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
413408,24,0.065631203353405,h,2020,Everton,Crystal Palace,2021-04-05 17:00:00,0,0,1,0,False,0,0,0.0
413413,41,0.01276089996099472,h,2020,Everton,Crystal Palace,2021-04-05 17:00:00,0,0,1,0,False,0,0,0.0
413419,55,0.10295099765062332,h,2020,Everton,Crystal Palace,2021-04-05 17:00:00,0,0,0,0,True,0,0,0.01276089996099472
414972,14,0.05173639953136444,a,2020,Brighton,Everton,2021-04-12 19:15:00,0,0,0,0,False,0,0,0.11571189761161804
414987,70,0.03742840141057968,a,2020,Brighton,Everton,2021-04-12 19:15:00,0,0,0,0,False,0,0,0.0
415058,36,0.02348640002310276,h,2020,Everton,Tottenham,2021-04-16 19:00:00,0,0,0,0,False,1,1,0.03742840141057968
415060,37,0.4054029881954193,h,2020,Everton,Tottenham,2021-04-16 19:00:00,0,0,0,0,False,1,1,0.0
415079,92,0.05816489830613136,h,2020,Everton,Tottenham,2021-04-16 19:00:00,0,0,0,0,False,2,2,0.4054029881954193
416987,34,0.0663084015250206,a,2020,Arsenal,Everton,2021-04-23 19:00:00,0,0,0,0,False,0,0,0.4635678865015507
422776,36,0.06661230325698853,h,2020,Everton,Sheffield United,2021-05-16 18:00:00,0,0,0,0,False,0,1,0.0
388741,17,0.03625839948654175,h,2020,Manchester City,Burnley,2020-11-28 15:00:00,0,0,0,0,False,1,0,0.0
395721,50,0.33098798990249634,h,2020,Manchester City,Newcastle United,2020-12-26 20:00:00,0,0,0,0,False,1,0,0.0
399537,25,0.38174399733543396,h,2020,Manchester City,Crystal Palace,2021-01-17 19:15:00,0,0,1,0,True,0,0,0.0
399544,67,0.10304699838161469,h,2020,Manchester City,Crystal Palace,2021-01-17 19:15:00,1,0,0,0,True,2,0,0.0
399939,3,0.6845390200614929,h,2020,Manchester City,Aston Villa,2021-01-20 20:00:00,0,0,0,0,False,0,0,0.10304699838161469
406571,67,0.07030069828033447,h,2020,Manchester City,West Ham,2021-02-27 12:30:00,0,0,0,0,True,1,1,0.0
406575,78,0.06005629897117615,h,2020,Manchester City,West Ham,2021-02-27 12:30:00,1,0,0,0,False,2,1,0.0
409115,28,0.016498299315571785,h,2020,Manchester City,Manchester United,2021-03-07 16:30:00,0,0,0,0,False,0,1,0.06005629897117615
409129,82,0.022402500733733177,h,2020,Manchester City,Manchester United,2021-03-07 16:30:00,0,0,0,0,False,0,2,0.0
410190,46,0.5584120154380798,a,2020,Fulham,Manchester City,2021-03-13 20:00:00,0,0,0,0,True,0,0,0.022402500733733177
413690,47,0.06301289796829224,h,2020,Manchester City,Leeds,2021-04-10 11:30:00,0,0,0,0,False,0,1,0.0
413694,59,0.017685899510979652,h,2020,Manchester City,Leeds,2021-04-10 11:30:00,0,0,0,0,False,0,1,0.0
413695,60,0.02302989922463894,h,2020,Manchester City,Leeds,2021-04-10 11:30:00,0,0,0,0,False,0,1,0.017685899510979652
413705,78,0.02597929909825325,h,2020,Manchester City,Leeds,2021-04-10 11:30:00,0,0,0,0,False,1,1,0.04071579873561859
424073,7,0.10734499990940094,h,2020,Manchester City,Everton,2021-05-23 15:00:00,0,0,0,0,False,0,0,0.06669509783387184
385140,42,0.014957999810576439,a,2020,Newcastle United,Everton,2020-11-01 14:00:00,0,0,0,0,False,0,0,0.0
376602,2,0.06855619698762894,h,2020,Liverpool,Leeds,2020-09-12 16:30:00,0,0,1,0,False,0,0,0.1453629955649376
376603,3,0.7611690163612366,h,2020,Liverpool,Leeds,2020-09-12 16:30:00,0,0,1,0,True,0,0,0.0
376604,6,0.060801200568675995,h,2020,Liverpool,Leeds,2020-09-12 16:30:00,1,0,1,0,False,1,0,0.7611690163612366
376610,32,0.0624270997941494,h,2020,Liverpool,Leeds,2020-09-12 16:30:00,1,0,1,0,True,2,2,0.8219702169299126
376615,52,0.05803989991545677,h,2020,Liverpool,Leeds,2020-09-12 16:30:00,1,0,1,0,False,3,2,0.884397316724062
376617,59,0.07143329828977585,h,2020,Liverpool,Leeds,2020-09-12 16:30:00,1,0,1,0,False,3,2,0.9424372166395187
376622,70,0.06557349860668182,h,2020,Liverpool,Leeds,2020-09-12 16:30:00,1,0,1,0,False,3,3,1.0138705149292946
376625,79,0.030657900497317314,h,2020,Liverpool,Leeds,2020-09-12 16:30:00,1,0,1,0,False,3,3,1.0794440135359764
376628,87,0.7611690163612366,h,2020,Liverpool,Leeds,2020-09-12 16:30:00,1,0,0,0,True,3,3,1.1101019140332937
387025,18,0.06102380156517029,a,2020,Chelsea,Liverpool,2020-09-20 15:30:00,0,0,0,0,False,0,0,1.8712709303945303
387027,33,0.044140398502349854,a,2020,Chelsea,Liverpool,2020-09-20 15:30:00,0,0,0,0,False,0,0,0.0
387032,60,0.05004879832267761,a,2020,Chelsea,Liverpool,2020-09-20 15:30:00,0,0,0,0,False,2,0,0.044140398502349854
387043,92,0.06610909849405289,a,2020,Chelsea,Liverpool,2020-09-20 15:30:00,0,0,0,0,False,2,0,0.09418919682502747
379996,12,0.04575520008802414,h,2020,Liverpool,Arsenal,2020-09-28 19:15:00,0,0,0,0,False,0,0,0.16029829531908035
379999,20,0.02488029934465885,h,2020,Liverpool,Arsenal,2020-09-28 19:15:00,0,0,0,0,False,0,0,0.0
380002,27,0.08200089633464813,h,2020,Liverpool,Arsenal,2020-09-28 19:15:00,0,0,0,0,False,0,1,0.02488029934465885
380009,60,0.06542930006980896,h,2020,Liverpool,Arsenal,2020-09-28 19:15:00,0,0,0,0,False,2,1,0.10688119567930698
381501,32,0.3082219958305359,a,2020,Aston Villa,Liverpool,2020-10-04 18:15:00,0,0,1,0,True,0,2,0.17231049574911594
381509,59,0.27438798546791077,a,2020,Aston Villa,Liverpool,2020-10-04 18:15:00,1,0,0,0,True,1,5,0.0
381682,20,0.0701197013258934,a,2020,Everton,Liverpool,2020-10-17 11:30:00,0,0,1,0,False,1,1,0.27438798546791077
381686,35,0.07943099737167358,a,2020,Everton,Liverpool,2020-10-17 11:30:00,0,0,1,0,False,1,1,0.0
381687,38,0.09125100076198578,a,2020,Everton,Liverpool,2020-10-17 11:30:00,0,0,1,0,False,1,1,0.07943099737167358
381689,41,0.025261400267481804,a,2020,Everton,Liverpool,2020-10-17 11:30:00,0,0,1,0,False,1,1,0.17068199813365936
381699,71,0.07069429755210876,a,2020,Everton,Liverpool,2020-10-17 11:30:00,0,0,0,0,True,1,1,0.19594339840114117
381701,78,0.0445639006793499,a,2020,Everton,Liverpool,2020-10-17 11:30:00,1,0,0,0,False,2,1,0.26663769595324993
383642,41,0.2823779881000519,h,2020,Liverpool,Sheffield United,2020-10-24 19:00:00,0,0,0,0,False,1,1,0.31120159663259983
383646,52,0.02810090035200119,h,2020,Liverpool,Sheffield United,2020-10-24 19:00:00,0,0,0,0,False,1,1,0.0
383654,80,0.5115460157394409,h,2020,Liverpool,Sheffield United,2020-10-24 19:00:00,0,0,0,0,False,2,1,0.02810090035200119
383657,86,0.07061529904603958,h,2020,Liverpool,Sheffield United,2020-10-24 19:00:00,0,0,0,0,False,2,1,0.5396469160914421
384737,41,0.7611690163612366,h,2020,Liverpool,West Ham,2020-10-31 17:30:00,0,0,0,0,True,0,1,0.6102622151374817
384739,49,0.09636610001325607,h,2020,Liverpool,West Ham,2020-10-31 17:30:00,1,0,0,0,False,1,1,0.0
384742,73,0.047187600284814835,h,2020,Liverpool,West Ham,2020-10-31 17:30:00,1,0,0,0,False,1,1,0.09636610001325607
386772,12,0.7611690163612366,a,2020,Manchester City,Liverpool,2020-11-08 16:30:00,0,0,0,0,True,0,0,0.1435537002980709
386781,49,0.03784070163965225,a,2020,Manchester City,Liverpool,2020-11-08 16:30:00,1,0,0,0,False,1,1,0.0
388539,2,0.07743760198354721,a,2020,Brighton,Liverpool,2020-11-28 12:30:00,0,0,0,0,False,0,0,0.03784070163965225
391020,23,0.43861499428749084,h,2020,Liverpool,Wolverhampton Wanderers,2020-12-06 19:15:00,0,0,0,0,True,0,0,0.0
391022,34,0.049859099090099335,h,2020,Liverpool,Wolverhampton Wanderers,2020-12-06 19:15:00,1,0,0,0,False,1,0,0.0
391035,90,0.05734030157327652,h,2020,Liverpool,Wolverhampton Wanderers,2020-12-06 19:15:00,1,0,0,0,False,3,0,0.049859099090099335
392321,43,0.10041700303554535,a,2020,Fulham,Liverpool,2020-12-13 16:30:00,0,0,1,0,False,0,1,0.10719940066337585
392325,45,0.01704859919846058,a,2020,Fulham,Liverpool,2020-12-13 16:30:00,0,0,1,0,False,0,1,0.0
392333,78,0.7611690163612366,a,2020,Fulham,Liverpool,2020-12-13 16:30:00,0,0,0,0,True,0,1,0.01704859919846058
393452,20,0.0956777036190033,h,2020,Liverpool,Tottenham,2020-12-16 20:00:00,0,0,1,0,False,0,0,0.7782176155596972
393453,25,0.07410649955272675,h,2020,Liverpool,Tottenham,2020-12-16 20:00:00,0,0,0,0,True,0,0,0.0
393464,56,0.027924299240112305,h,2020,Liverpool,Tottenham,2020-12-16 20:00:00,1,0,0,0,False,1,1,0.07410649955272675
393468,68,0.11884599924087524,h,2020,Liverpool,Tottenham,2020-12-16 20:00:00,1,0,0,0,False,1,1,0.10203079879283905
393817,80,0.3326370120048523,a,2020,Crystal Palace,Liverpool,2020-12-19 12:30:00,0,0,1,0,True,5,0,0.2208767980337143
393818,83,0.0294428002089262,a,2020,Crystal Palace,Liverpool,2020-12-19 12:30:00,1,0,0,0,True,6,0,0.0
395791,33,0.03308530151844025,h,2020,Liverpool,West Bromwich Albion,2020-12-27 16:30:00,0,0,0,0,False,1,0,0.0294428002089262
395792,42,0.06541410088539124,h,2020,Liverpool,West Bromwich Albion,2020-12-27 16:30:00,0,0,0,0,False,1,0,0.0
395795,64,0.09228760004043579,h,2020,Liverpool,West Bromwich Albion,2020-12-27 16:30:00,0,0,0,0,False,1,0,0.06541410088539124
396144,33,0.2971619963645935,a,2020,Newcastle United,Liverpool,2020-12-30 20:00:00,0,0,0,0,False,0,0,0.15770170092582703
396148,65,0.33827999234199524,a,2020,Newcastle United,Liverpool,2020-12-30 20:00:00,0,0,0,0,False,0,0,0.0
397121,46,0.3066120147705078,a,2020,Southampton,Liverpool,2021-01-04 20:00:00,0,0,0,0,False,0,1,0.33827999234199524
397132,76,0.08171539753675461,a,2020,Southampton,Liverpool,2021-01-04 20:00:00,0,0,0,0,False,0,1,0.0
399464,21,0.021957099437713623,h,2020,Liverpool,Manchester United,2021-01-17 16:30:00,0,0,0,0,False,0,0,0.08171539753675461
399473,61,0.09466549754142761,h,2020,Liverpool,Manchester United,2021-01-17 16:30:00,0,0,0,0,False,0,0,0.0
399478,71,0.056308500468730927,h,2020,Liverpool,Manchester United,2021-01-17 16:30:00,0,0,0,0,False,0,0,0.09466549754142761
400188,59,0.09998969733715057,h,2020,Liverpool,Burnley,2021-01-21 20:00:00,0,0,0,0,False,0,0,0.15097399801015854
400197,86,0.06214269995689392,h,2020,Liverpool,Burnley,2021-01-21 20:00:00,0,0,0,0,False,0,1,0.0
401370,45,0.13037799298763275,a,2020,Tottenham,Liverpool,2021-01-28 20:00:00,0,0,0,0,False,0,0,0.06214269995689392
402240,22,0.017773300409317017,a,2020,West Ham,Liverpool,2021-01-31 16:30:00,0,0,1,0,False,0,0,0.0
402247,45,0.02437479980289936,a,2020,West Ham,Liverpool,2021-01-31 16:30:00,0,0,1,0,False,0,0,0.0
402248,48,0.12170500308275223,a,2020,West Ham,Liverpool,2021-01-31 16:30:00,0,0,1,0,False,0,0,0.02437479980289936
402250,53,0.04954899847507477,a,2020,West Ham,Liverpool,2021-01-31 16:30:00,0,0,1,0,False,0,0,0.1460798028856516
402252,56,0.0882624015212059,a,2020,West Ham,Liverpool,2021-01-31 16:30:00,0,0,1,0,True,0,0,0.19562880136072636
402255,67,0.4807240068912506,a,2020,West Ham,Liverpool,2021-01-31 16:30:00,1,0,0,0,True,1,0,0.28389120288193226
402256,74,0.030886100605130196,a,2020,West Ham,Liverpool,2021-01-31 16:30:00,1,0,0,0,False,2,0,0.7646152097731829
402826,2,0.29044899344444275,h,2020,Liverpool,Brighton,2021-02-03 20:15:00,0,0,0,0,False,0,0,0.7955013103783131
402829,30,0.05424879863858223,h,2020,Liverpool,Brighton,2021-02-03 20:15:00,0,0,0,0,False,0,0,0.0
402838,69,0.3936780095100403,h,2020,Liverpool,Brighton,2021-02-03 20:15:00,0,0,0,0,False,0,1,0.05424879863858223
402843,76,0.06366439908742905,h,2020,Liverpool,Brighton,2021-02-03 20:15:00,0,0,0,0,False,0,1,0.4479268081486225
403859,40,0.03668979927897453,h,2020,Liverpool,Manchester City,2021-02-07 16:30:00,0,0,1,0,False,0,0,0.5115912072360516
403866,62,0.7611690163612366,h,2020,Liverpool,Manchester City,2021-02-07 16:30:00,0,0,0,0,True,0,1,0.0
404126,16,0.028471900150179863,a,2020,Leicester,Liverpool,2021-02-13 12:30:00,0,0,1,0,False,0,0,0.7611690163612366
404127,19,0.330471009016037,a,2020,Leicester,Liverpool,2021-02-13 12:30:00,0,0,1,0,False,0,0,0.0
404144,66,0.07888820022344589,a,2020,Leicester,Liverpool,2021-02-13 12:30:00,0,0,0,0,True,0,0,0.330471009016037
405701,68,0.4824509918689728,h,2020,Liverpool,Everton,2021-02-20 17:30:00,0,0,0,0,False,0,1,0.4093592092394829
407545,29,0.1149739995598793,a,2020,Sheffield United,Liverpool,2021-02-28 19:15:00,0,0,0,0,False,0,0,0.0
407548,37,0.11930300295352936,a,2020,Sheffield United,Liverpool,2021-02-28 19:15:00,0,0,0,0,False,0,0,0.0
407564,79,0.5570819973945618,a,2020,Sheffield United,Liverpool,2021-02-28 19:15:00,0,0,0,0,False,1,0,0.11930300295352936
408298,58,0.019067099317908287,h,2020,Liverpool,Chelsea,2021-03-04 20:15:00,0,0,0,0,False,0,1,0.6763850003480911
408947,14,0.09254749864339828,h,2020,Liverpool,Fulham,2021-03-07 14:00:00,0,0,0,0,False,0,0,0.0
408948,18,0.03382910043001175,h,2020,Liverpool,Fulham,2021-03-07 14:00:00,0,0,0,0,False,0,0,0.0
408958,47,0.041124798357486725,h,2020,Liverpool,Fulham,2021-03-07 14:00:00,0,0,0,0,False,0,1,0.03382910043001175
410788,50,0.013999000191688538,a,2020,Wolverhampton Wanderers,Liverpool,2021-03-15 20:00:00,0,0,0,0,False,1,0,0.07495389878749847
410794,79,0.10746800154447556,a,2020,Wolverhampton Wanderers,Liverpool,2021-03-15 20:00:00,0,0,0,0,False,1,0,0.0
410797,103,0.10597299784421921,a,2020,Wolverhampton Wanderers,Liverpool,2021-03-15 20:00:00,0,0,0,0,False,1,0,0.10746800154447556
412834,51,0.07839810103178024,a,2020,Arsenal,Liverpool,2021-04-03 19:00:00,0,0,1,0,False,0,0,0.21344099938869476
412833,51,0.014840999618172646,a,2020,Arsenal,Liverpool,2021-04-03 19:00:00,0,0,1,0,False,0,0,0.0
412837,67,0.35416901111602783,a,2020,Arsenal,Liverpool,2021-04-03 19:00:00,0,0,0,0,True,1,0,0.014840999618172646
412838,70,0.02300100028514862,a,2020,Arsenal,Liverpool,2021-04-03 19:00:00,1,0,0,0,False,2,0,0.3690100107342005
412839,72,0.32193300127983093,a,2020,Arsenal,Liverpool,2021-04-03 19:00:00,1,0,0,0,False,2,0,0.3920110110193491
413871,4,0.054293300956487656,h,2020,Liverpool,Aston Villa,2021-04-10 14:00:00,0,0,1,0,False,0,0,0.71394401229918
413869,4,0.04381620138883591,h,2020,Liverpool,Aston Villa,2021-04-10 14:00:00,0,0,1,0,False,0,0,0.0
413872,12,0.3506059944629669,h,2020,Liverpool,Aston Villa,2021-04-10 14:00:00,0,0,1,0,False,0,0,0.04381620138883591
413880,35,0.08382289856672287,h,2020,Liverpool,Aston Villa,2021-04-10 14:00:00,0,0,1,0,False,0,0,0.3944221958518028
413886,50,0.06137999892234802,h,2020,Liverpool,Aston Villa,2021-04-10 14:00:00,0,0,1,0,False,0,1,0.4782450944185257
413888,55,0.03152159973978996,h,2020,Liverpool,Aston Villa,2021-04-10 14:00:00,0,0,1,0,False,0,1,0.5396250933408737
413891,56,0.4374679923057556,h,2020,Liverpool,Aston Villa,2021-04-10 14:00:00,0,0,0,0,True,0,1,0.5711466930806637
416164,78,0.09350139647722244,a,2020,Leeds,Liverpool,2021-04-19 19:00:00,0,0,0,0,False,1,0,1.0086146853864193
416167,84,0.06809540092945099,a,2020,Leeds,Liverpool,2021-04-19 19:00:00,0,0,0,0,False,1,0,0.0
417048,2,0.08006300032138824,h,2020,Liverpool,Newcastle United,2021-04-24 11:30:00,0,0,0,0,True,0,0,0.06809540092945099
417056,35,0.3772040009498596,h,2020,Liverpool,Newcastle United,2021-04-24 11:30:00,1,0,0,0,False,1,0,0.0
417067,72,0.3266879916191101,h,2020,Liverpool,Newcastle United,2021-04-24 11:30:00,1,0,0,0,False,1,0,0.3772040009498596
420341,18,0.350926011800766,h,2020,Liverpool,Southampton,2021-05-08 19:15:00,0,0,0,0,False,0,0,0.7038919925689697
420345,24,0.04399250075221062,h,2020,Liverpool,Southampton,2021-05-08 19:15:00,0,0,0,0,False,0,0,0.0
420352,35,0.0985213965177536,h,2020,Liverpool,Southampton,2021-05-08 19:15:00,0,0,0,0,False,1,0,0.04399250075221062
420358,68,0.09498690068721771,h,2020,Liverpool,Southampton,2021-05-08 19:15:00,0,0,0,0,False,1,0,0.14251389726996422
421645,13,0.06491979956626892,a,2020,Manchester United,Liverpool,2021-05-13 19:15:00,0,0,1,0,False,0,1,0.23750079795718193
421650,33,0.0391865000128746,a,2020,Manchester United,Liverpool,2021-05-13 19:15:00,0,0,1,0,False,0,1,0.0
421671,72,0.04242770001292229,a,2020,Manchester United,Liverpool,2021-05-13 19:15:00,0,0,1,0,False,3,2,0.0391865000128746
421675,89,0.4681110084056854,a,2020,Manchester United,Liverpool,2021-05-13 19:15:00,0,0,0,0,True,3,2,0.08161420002579689
422446,27,0.0687308982014656,a,2020,West Bromwich Albion,Liverpool,2021-05-16 15:30:00,0,0,1,0,False,0,1,0.5497252084314823
422448,32,0.0377998985350132,a,2020,West Bromwich Albion,Liverpool,2021-05-16 15:30:00,0,0,0,0,True,0,1,0.0
422457,49,0.10506600141525269,a,2020,West Bromwich Albion,Liverpool,2021-05-16 15:30:00,1,0,0,0,False,1,1,0.0377998985350132
422459,56,0.08952660113573074,a,2020,West Bromwich Albion,Liverpool,2021-05-16 15:30:00,1,0,0,0,False,1,1,0.14286589995026588
423338,1,0.1442819982767105,a,2020,Burnley,Liverpool,2021-05-19 19:15:00,0,0,0,0,False,0,0,0.23239250108599663
423346,29,0.2997319996356964,a,2020,Burnley,Liverpool,2021-05-19 19:15:00,0,0,0,0,False,0,0,0.0
423357,49,0.11021299660205841,a,2020,Burnley,Liverpool,2021-05-19 19:15:00,0,0,0,0,False,1,0,0.2997319996356964
423362,64,0.3372560143470764,a,2020,Burnley,Liverpool,2021-05-19 19:15:00,0,0,0,0,False,2,0,0.4099449962377548
424051,18,0.10119699686765671,h,2020,Liverpool,Crystal Palace,2021-05-23 15:00:00,0,0,0,0,False,0,0,0.7472010105848312
424053,20,0.03149469941854477,h,2020,Liverpool,Crystal Palace,2021-05-23 15:00:00,0,0,0,0,False,0,0,0.0
424054,22,0.2930000126361847,h,2020,Liverpool,Crystal Palace,2021-05-23 15:00:00,0,0,0,0,False,0,0,0.03149469941854477
424060,49,0.07025480270385742,h,2020,Liverpool,Crystal Palace,2021-05-23 15:00:00,0,0,0,0,False,1,0,0.32449471205472946
424067,79,0.08443179726600647,h,2020,Liverpool,Crystal Palace,2021-05-23 15:00:00,0,0,0,0,False,2,0,0.3947495147585869
424068,84,0.13513000309467316,h,2020,Liverpool,Crystal Palace,2021-05-23 15:00:00,0,0,0,0,False,2,0,0.47918131202459335
376666,78,0.01778160035610199,h,2020,West Ham,Newcastle United,2020-09-12 19:00:00,0,0,0,0,False,0,1,0.015115099959075451
376667,79,0.013970100320875645,h,2020,West Ham,Newcastle United,2020-09-12 19:00:00,0,0,0,0,False,0,1,0.0
376671,92,0.05036870017647743,h,2020,West Ham,Newcastle United,2020-09-12 19:00:00,0,0,0,0,False,0,2,0.013970100320875645
383126,67,0.0241698008030653,h,2020,West Ham,Manchester City,2020-10-24 11:30:00,0,0,0,0,False,1,1,0.06433880049735308
399015,86,0.11473000049591064,h,2020,West Ham,Burnley,2021-01-16 15:00:00,0,0,0,0,False,1,0,0.0
399016,87,0.026988400146365166,h,2020,West Ham,Burnley,2021-01-16 15:00:00,0,0,0,0,False,1,0,0.0
399739,66,0.06199920177459717,h,2020,West Ham,West Bromwich Albion,2021-01-19 18:00:00,0,0,0,0,False,2,1,0.026988400146365166
376835,16,0.04800080135464668,h,2020,West Bromwich Albion,Leicester,2020-09-13 13:00:00,0,0,0,0,False,0,0,0.03238480165600777
376836,24,0.01953970082104206,h,2020,West Bromwich Albion,Leicester,2020-09-13 13:00:00,0,0,0,0,False,0,0,0.0
376844,41,0.03645230084657669,h,2020,West Bromwich Albion,Leicester,2020-09-13 13:00:00,0,0,0,0,False,0,0,0.01953970082104206
377345,46,0.05327479913830757,a,2020,Everton,West Bromwich Albion,2020-09-19 11:30:00,0,0,0,0,True,1,2,0.05599200166761875
380952,16,0.019627399742603302,a,2020,Southampton,West Bromwich Albion,2020-10-04 11:00:00,0,0,0,0,False,0,0,0.0
382883,22,0.01852869987487793,h,2020,West Bromwich Albion,Burnley,2020-10-19 16:30:00,0,0,0,0,False,0,0,0.0
382888,34,0.017055999487638474,h,2020,West Bromwich Albion,Burnley,2020-10-19 16:30:00,0,0,0,0,False,0,0,0.0
382901,77,0.11978500336408615,h,2020,West Bromwich Albion,Burnley,2020-10-19 16:30:00,0,0,0,0,False,0,0,0.017055999487638474
384211,65,0.05208750069141388,a,2020,Brighton,West Bromwich Albion,2020-10-26 17:30:00,0,0,0,0,False,0,0,0.13684100285172462
384213,75,0.02137880027294159,a,2020,Brighton,West Bromwich Albion,2020-10-26 17:30:00,0,0,0,0,False,0,0,0.0
384215,91,0.0373247005045414,a,2020,Brighton,West Bromwich Albion,2020-10-26 17:30:00,0,0,0,0,False,1,0,0.02137880027294159
385502,52,0.05743899941444397,a,2020,Fulham,West Bromwich Albion,2020-11-02 17:30:00,0,0,0,0,False,0,2,0.058703500777482986
387645,57,0.02142840065062046,a,2020,Manchester United,West Bromwich Albion,2020-11-21 20:00:00,0,0,0,0,False,0,1,0.0
389054,23,0.05479989945888519,h,2020,West Bromwich Albion,Sheffield United,2020-11-28 20:00:00,0,0,0,0,False,1,0,0.0
389063,45,0.03076530061662197,h,2020,West Bromwich Albion,Sheffield United,2020-11-28 20:00:00,0,0,0,0,False,1,0,0.0
389070,58,0.15811200439929962,h,2020,West Bromwich Albion,Sheffield United,2020-11-28 20:00:00,0,0,0,0,False,1,0,0.03076530061662197
390560,13,0.10544999688863754,h,2020,West Bromwich Albion,Crystal Palace,2020-12-06 12:00:00,0,0,0,0,False,0,0,0.1888773050159216
398828,7,0.7611690163612366,a,2020,Wolverhampton Wanderers,West Bromwich Albion,2021-01-16 12:30:00,0,0,1,0,True,0,0,0.0
398834,18,0.026834700256586075,a,2020,Wolverhampton Wanderers,West Bromwich Albion,2021-01-16 12:30:00,1,0,1,0,False,1,0,0.0
398847,55,0.7611690163612366,a,2020,Wolverhampton Wanderers,West Bromwich Albion,2021-01-16 12:30:00,1,0,0,0,True,2,2,0.026834700256586075
399726,12,0.04804670065641403,a,2020,West Ham,West Bromwich Albion,2021-01-19 18:00:00,0,0,1,0,False,0,0,0.7880037166178226
399734,50,0.0300293006002903,a,2020,West Ham,West Bromwich Albion,2021-01-19 18:00:00,0,0,0,0,True,0,1,0.0
399742,79,0.012355499900877476,a,2020,West Ham,West Bromwich Albion,2021-01-19 18:00:00,1,0,0,0,False,1,2,0.0300293006002903
401688,54,0.01807050034403801,h,2020,West Bromwich Albion,Fulham,2021-01-30 15:00:00,0,0,1,0,False,1,1,0.042384800501167774
401689,65,0.38515999913215637,h,2020,West Bromwich Albion,Fulham,2021-01-30 15:00:00,0,0,0,0,True,1,1,0.0
402461,61,0.013462799601256847,a,2020,Sheffield United,West Bromwich Albion,2021-02-02 18:00:00,0,0,0,0,False,1,1,0.38515999913215637
402467,84,0.030147399753332138,a,2020,Sheffield United,West Bromwich Albion,2021-02-02 18:00:00,0,0,0,0,False,1,2,0.0
404758,53,0.08090879768133163,h,2020,West Bromwich Albion,Manchester United,2021-02-14 14:00:00,0,0,0,0,False,1,1,0.030147399753332138
405561,3,0.04134469851851463,a,2020,Burnley,West Bromwich Albion,2021-02-20 15:00:00,0,0,0,0,False,0,0,0.0
405565,21,0.016657400876283646,a,2020,Burnley,West Bromwich Albion,2021-02-20 15:00:00,0,0,0,0,False,0,0,0.0
405566,22,0.017572199925780296,a,2020,Burnley,West Bromwich Albion,2021-02-20 15:00:00,0,0,0,0,False,0,0,0.016657400876283646
405568,27,0.10667499899864197,a,2020,Burnley,West Bromwich Albion,2021-02-20 15:00:00,0,0,0,0,False,0,0,0.03422960080206394
