id,minute,xG,h_a,season,h_team,a_team,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
574588,37,0.02011084370315075,h,2023,Chelsea,Everton,2024-04-15 19:00:00,0,0,0,0,False,3,0,0.0
577010,23,0.017126811668276787,a,2023,Aston Villa,Chelsea,2024-04-27 19:00:00,0,0,0,0,False,0,0,0.0
577021,54,0.013436634093523026,a,2023,Aston Villa,Chelsea,2024-04-27 19:00:00,0,0,0,0,False,0,1,0.0
578837,90,0.021399138495326042,h,2023,Chelsea,West Ham,2024-05-05 13:00:00,0,0,0,0,False,5,0,0.013436634093523026
582213,16,0.006719267461448908,h,2023,Chelsea,Bournemouth,2024-05-19 15:00:00,0,0,0,0,True,0,0,0.0
532883,15,0.10559770464897156,h,2023,Nottingham Forest,Sheffield United,2023-08-18 18:45:00,0,0,0,0,False,1,0,0.0
538658,5,0.0644860491156578,h,2023,Nottingham Forest,Burnley,2023-09-18 18:45:00,0,0,0,0,False,0,0,0.0
533733,45,0.08427411317825317,a,2023,Aston Villa,Everton,2023-08-20 13:00:00,0,0,0,0,False,0,2,0.0
533737,52,0.03282768651843071,a,2023,Aston Villa,Everton,2023-08-20 13:00:00,0,0,0,0,False,0,3,0.0
533736,52,0.028014982119202614,a,2023,Aston Villa,Everton,2023-08-20 13:00:00,0,0,0,0,False,0,3,0.03282768651843071
533745,80,0.04892124608159065,a,2023,Aston Villa,Everton,2023-08-20 13:00:00,0,0,0,0,False,0,4,0.060842668637633324
534647,4,0.012819531373679638,h,2023,Everton,Wolverhampton Wanderers,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.10976391471922398
534650,13,0.30824849009513855,h,2023,Everton,Wolverhampton Wanderers,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.0
534657,35,0.07725076377391815,h,2023,Everton,Wolverhampton Wanderers,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.30824849009513855
534660,51,0.2997738718986511,h,2023,Everton,Wolverhampton Wanderers,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.3854992538690567
534664,63,0.08576875180006027,h,2023,Everton,Wolverhampton Wanderers,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.6852731257677078
535948,17,0.12975332140922546,a,2023,Sheffield United,Everton,2023-09-02 11:30:00,0,0,1,0,False,1,0,0.7710418775677681
535951,28,0.07410719245672226,a,2023,Sheffield United,Everton,2023-09-02 11:30:00,0,0,1,0,False,1,0,0.0
535955,43,0.38980042934417725,a,2023,Sheffield United,Everton,2023-09-02 11:30:00,0,0,1,0,False,1,1,0.07410719245672226
535959,50,0.08853477984666824,a,2023,Sheffield United,Everton,2023-09-02 11:30:00,0,0,1,0,False,1,1,0.4639076218008995
535961,54,0.6329302787780762,a,2023,Sheffield United,Everton,2023-09-02 11:30:00,0,0,0,0,True,1,1,0.5524424016475677
538369,30,0.011673015542328358,h,2023,Everton,Arsenal,2023-09-17 15:30:00,0,0,0,0,False,0,0,1.185372680425644
538380,66,0.05152183026075363,h,2023,Everton,Arsenal,2023-09-17 15:30:00,0,0,0,0,False,0,0,0.0
556207,80,0.09726395457983017,a,2023,Tottenham,Everton,2023-12-23 15:00:00,0,0,0,0,False,0,2,0.05152183026075363
556209,83,0.06466981768608093,a,2023,Tottenham,Everton,2023-12-23 15:00:00,0,0,0,0,False,1,2,0.0
556212,93,0.12788619101047516,a,2023,Tottenham,Everton,2023-12-23 15:00:00,0,0,0,0,False,1,2,0.06466981768608093
556213,95,0.2845252454280853,a,2023,Tottenham,Everton,2023-12-23 15:00:00,0,0,0,0,False,1,2,0.1925560086965561
558422,4,0.0532146692276001,h,2023,Everton,Aston Villa,2024-01-14 14:00:00,0,0,0,0,False,0,0,0.4770812541246414
558430,35,0.06458161771297455,h,2023,Everton,Aston Villa,2024-01-14 14:00:00,0,0,0,0,False,0,0,0.0
558437,60,0.06448657065629959,h,2023,Everton,Aston Villa,2024-01-14 14:00:00,0,0,0,0,False,0,0,0.06458161771297455
560547,16,0.017853595316410065,a,2023,Fulham,Everton,2024-01-30 19:45:00,0,0,0,0,False,0,0,0.12906818836927414
560555,31,0.2923348844051361,a,2023,Fulham,Everton,2024-01-30 19:45:00,0,0,0,0,False,0,0,0.0
531995,23,0.03973983973264694,h,2023,Arsenal,Nottingham Forest,2023-08-12 11:30:00,0,0,0,0,False,0,0,0.07803504914045334
532009,84,0.06931421905755997,h,2023,Arsenal,Nottingham Forest,2023-08-12 11:30:00,0,0,0,0,False,2,1,0.0
534227,65,0.042427901178598404,a,2023,Crystal Palace,Arsenal,2023-08-21 19:00:00,0,0,0,0,False,1,0,0.06931421905755997
534700,10,0.13420896232128143,h,2023,Arsenal,Fulham,2023-08-26 14:00:00,0,0,0,0,False,0,1,0.0
536981,12,0.10152359306812286,h,2023,Arsenal,Manchester United,2023-09-03 15:30:00,0,0,0,0,False,0,0,0.0
536991,48,0.05828925594687462,h,2023,Arsenal,Manchester United,2023-09-03 15:30:00,0,0,0,0,False,1,1,0.0
539654,86,0.051043152809143066,h,2023,Arsenal,Tottenham,2023-09-24 13:00:00,0,0,0,0,False,1,2,0.05828925594687462
541224,10,0.062067754566669464,a,2023,Bournemouth,Arsenal,2023-09-30 14:00:00,0,0,1,0,False,0,0,0.0
541237,52,0.7611688375473022,a,2023,Bournemouth,Arsenal,2023-09-30 14:00:00,0,0,0,0,True,2,0,0.0
545507,99,0.5626232028007507,h,2023,Arsenal,Sheffield United,2023-10-28 14:00:00,0,0,0,0,False,5,0,0.7611688375473022
547057,55,0.047580257058143616,a,2023,Newcastle United,Arsenal,2023-11-04 17:30:00,0,0,0,0,False,0,0,0.0
548370,24,0.0809459537267685,h,2023,Arsenal,Burnley,2023-11-11 15:00:00,0,0,0,0,False,0,0,0.0
548372,29,0.0931643396615982,h,2023,Arsenal,Burnley,2023-11-11 15:00:00,0,0,0,0,False,0,0,0.0
549948,88,0.4357554018497467,a,2023,Brentford,Arsenal,2023-11-25 17:30:00,0,0,0,0,True,0,0,0.0931643396615982
552188,22,0.07239659130573273,a,2023,Luton,Arsenal,2023-12-05 20:15:00,0,0,1,0,False,1,0,0.0
552201,54,0.040502965450286865,a,2023,Luton,Arsenal,2023-12-05 20:15:00,0,0,1,0,False,2,2,0.0
552203,59,0.4646066129207611,a,2023,Luton,Arsenal,2023-12-05 20:15:00,0,0,0,0,True,2,3,0.040502965450286865
552209,80,0.027210859581828117,a,2023,Luton,Arsenal,2023-12-05 20:15:00,1,0,0,0,False,3,3,0.505109578371048
552212,86,0.07701601833105087,a,2023,Luton,Arsenal,2023-12-05 20:15:00,1,0,0,0,False,3,3,0.5323204379528761
553071,0,0.04587779939174652,a,2023,Aston Villa,Arsenal,2023-12-09 17:30:00,0,0,0,0,False,0,0,0.609336456283927
554667,0,0.14198830723762512,h,2023,Arsenal,Brighton,2023-12-17 14:00:00,0,0,1,0,False,0,0,0.0
554676,38,0.08260395377874374,h,2023,Arsenal,Brighton,2023-12-17 14:00:00,0,0,1,0,False,0,0,0.0
554690,74,0.3513936996459961,h,2023,Arsenal,Brighton,2023-12-17 14:00:00,0,0,1,0,False,1,0,0.08260395377874374
554696,86,0.2955372631549835,h,2023,Arsenal,Brighton,2023-12-17 14:00:00,0,0,0,0,True,1,0,0.43399765342473984
556400,80,0.0450020395219326,a,2023,Liverpool,Arsenal,2023-12-23 17:30:00,0,0,0,0,False,1,1,0.7295349165797234
561853,13,0.32823625206947327,h,2023,Arsenal,Liverpool,2024-02-04 16:30:00,0,0,0,0,False,0,0,0.0
561860,38,0.31594520807266235,h,2023,Arsenal,Liverpool,2024-02-04 16:30:00,0,0,0,0,False,1,0,0.0
561869,60,0.24471800029277802,h,2023,Arsenal,Liverpool,2024-02-04 16:30:00,0,0,0,0,False,1,0,0.31594520807266235
562888,9,0.04182230681180954,a,2023,West Ham,Arsenal,2024-02-11 14:00:00,0,0,0,0,False,0,0,0.5606632083654404
562905,49,0.03222167491912842,a,2023,West Ham,Arsenal,2024-02-11 14:00:00,0,0,0,0,False,4,0,0.0
563840,65,0.11312547326087952,a,2023,Burnley,Arsenal,2024-02-17 15:00:00,0,0,1,0,False,3,0,0.03222167491912842
563843,77,0.4703710079193115,a,2023,Burnley,Arsenal,2024-02-17 15:00:00,0,0,0,0,True,4,0,0.0
565442,23,0.606735348701477,h,2023,Arsenal,Newcastle United,2024-02-24 20:00:00,0,0,0,0,True,0,0,0.4703710079193115
565446,46,0.5046113729476929,h,2023,Arsenal,Newcastle United,2024-02-24 20:00:00,1,0,0,0,False,1,0,0.0
567548,21,0.1295488029718399,a,2023,Sheffield United,Arsenal,2024-03-04 20:00:00,0,0,1,0,False,2,0,0.5046113729476929
567549,24,0.0818590372800827,a,2023,Sheffield United,Arsenal,2024-03-04 20:00:00,0,0,0,0,True,2,0,0.0
568250,17,0.06813430041074753,h,2023,Arsenal,Brentford,2024-03-09 17:30:00,0,0,1,0,False,0,0,0.0818590372800827
568253,23,0.11112063378095627,h,2023,Arsenal,Brentford,2024-03-09 17:30:00,0,0,1,0,False,1,0,0.0
568257,42,0.10499308258295059,h,2023,Arsenal,Brentford,2024-03-09 17:30:00,0,0,1,0,False,1,0,0.11112063378095627
568272,85,0.5402764678001404,h,2023,Arsenal,Brentford,2024-03-09 17:30:00,0,0,0,0,True,1,1,0.21611371636390686
571417,24,0.13515958189964294,a,2023,Manchester City,Arsenal,2024-03-31 16:30:00,0,0,0,0,False,0,0,0.7563901841640472
571865,7,0.06257424503564835,h,2023,Arsenal,Luton,2024-04-03 18:30:00,0,0,0,0,False,0,0,0.0
571875,40,0.07248251885175705,h,2023,Arsenal,Luton,2024-04-03 18:30:00,0,0,0,0,False,1,0,0.0
572558,46,0.5439167022705078,a,2023,Brighton,Arsenal,2024-04-06 16:30:00,0,0,1,0,False,1,0,0.07248251885175705
572567,61,0.6391544342041016,a,2023,Brighton,Arsenal,2024-04-06 16:30:00,0,0,0,0,True,1,0,0.0
574340,10,0.07160498201847076,h,2023,Arsenal,Aston Villa,2024-04-14 15:30:00,0,0,0,0,False,0,0,0.6391544342041016
574341,15,0.2948504090309143,h,2023,Arsenal,Aston Villa,2024-04-14 15:30:00,0,0,0,0,False,0,0,0.0
574347,33,0.022599516436457634,h,2023,Arsenal,Aston Villa,2024-04-14 15:30:00,0,0,0,0,False,0,0,0.2948504090309143
575176,0,0.08075331151485443,a,2023,Wolverhampton Wanderers,Arsenal,2024-04-20 18:30:00,0,0,0,0,False,0,0,0.31744992546737194
575190,54,0.07273310422897339,a,2023,Wolverhampton Wanderers,Arsenal,2024-04-20 18:30:00,0,0,0,0,False,1,0,0.0
575191,55,0.05646231397986412,a,2023,Wolverhampton Wanderers,Arsenal,2024-04-20 18:30:00,0,0,0,0,False,1,0,0.07273310422897339
575194,60,0.011604465544223785,a,2023,Wolverhampton Wanderers,Arsenal,2024-04-20 18:30:00,0,0,0,0,False,1,0,0.1291954182088375
575198,76,0.0848073735833168,a,2023,Wolverhampton Wanderers,Arsenal,2024-04-20 18:30:00,0,0,0,0,False,1,0,0.1407998837530613
575962,25,0.11130869388580322,h,2023,Arsenal,Chelsea,2024-04-23 19:00:00,0,0,1,0,False,1,0,0.2256072573363781
575971,50,0.4456768035888672,h,2023,Arsenal,Chelsea,2024-04-23 19:00:00,0,0,1,0,False,1,0,0.0
575974,56,0.4424877166748047,h,2023,Arsenal,Chelsea,2024-04-23 19:00:00,0,0,1,0,True,2,0,0.4456768035888672
575979,64,0.13262976706027985,h,2023,Arsenal,Chelsea,2024-04-23 19:00:00,1,0,0,0,True,3,0,0.8881645202636719
577224,37,0.5010649561882019,a,2023,Tottenham,Arsenal,2024-04-28 13:00:00,0,0,0,0,True,1,0,1.0207942873239517
578168,13,0.05569180101156235,h,2023,Arsenal,Bournemouth,2024-05-04 11:30:00,0,0,0,0,False,0,0,0.0
578180,51,0.11149782687425613,h,2023,Arsenal,Bournemouth,2024-05-04 11:30:00,0,0,0,0,False,1,0,0.0
582178,0,0.017442826181650162,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,0,0,0.11149782687425613
582182,14,0.027825765311717987,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,0,0,0.0
582185,26,0.1243632361292839,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,0,0,0.027825765311717987
582188,32,0.07722058147192001,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,0,0,0.1521890014410019
582194,46,0.11610186100006104,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,1,1,0.2294095829129219
582192,50,0.03923143073916435,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,1,1,0.34551144391298294
582198,66,0.11555080860853195,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,1,1,0.3847428746521473
582205,86,0.35258960723876953,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,1,1,0.5002936832606792
582207,88,0.7686353921890259,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,0,0,True,1,1,0.8528832904994488
531942,59,0.08655776083469391,a,2023,Burnley,Manchester City,2023-08-11 19:00:00,0,0,0,0,False,2,0,0.22377057746052742
531946,78,0.13168953359127045,a,2023,Burnley,Manchester City,2023-08-11 19:00:00,0,0,0,0,False,3,0,0.0
531949,85,0.07177942246198654,a,2023,Burnley,Manchester City,2023-08-11 19:00:00,0,0,0,0,False,3,0,0.13168953359127045
533579,30,0.30547618865966797,h,2023,Manchester City,Newcastle United,2023-08-19 19:00:00,0,0,0,0,True,0,0,0.203468956053257
535213,26,0.5678993463516235,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,0,0,0.0
535214,30,0.03660168871283531,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,0,0,0.0
535218,47,0.06535623967647552,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,0,0,0.03660168871283531
535223,54,0.05305362865328789,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,0,0,0.10195792838931084
535227,61,0.07248368114233017,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,0,0,0.15501155704259872
535232,75,0.029361266642808914,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,1,0,0.2274952381849289
535234,78,0.06660112738609314,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,1,0,0.2568565048277378
535237,86,0.11931934207677841,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,1,1,0.32345763221383095
536289,30,0.5601994395256042,h,2023,Manchester City,Fulham,2023-09-02 14:00:00,0,0,0,0,True,0,0,0.44277697429060936
536297,63,0.13079571723937988,h,2023,Manchester City,Fulham,2023-09-02 14:00:00,1,0,0,0,False,3,1,0.0
537611,37,0.021834347397089005,a,2023,West Ham,Manchester City,2023-09-16 14:00:00,0,0,0,0,False,0,1,0.13079571723937988
537621,51,0.04719485715031624,a,2023,West Ham,Manchester City,2023-09-16 14:00:00,0,0,0,0,False,1,1,0.0
539092,2,0.08457133173942566,h,2023,Manchester City,Nottingham Forest,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.04719485715031624
539096,25,0.05369754508137703,h,2023,Manchester City,Nottingham Forest,2023-09-23 14:00:00,0,0,0,0,False,2,0,0.0
539097,30,0.14482250809669495,h,2023,Manchester City,Nottingham Forest,2023-09-23 14:00:00,0,0,0,0,False,2,0,0.05369754508137703
539098,41,0.0547601655125618,h,2023,Manchester City,Nottingham Forest,2023-09-23 14:00:00,0,0,0,0,False,2,0,0.19852005317807198
541159,54,0.050797197967767715,a,2023,Wolverhampton Wanderers,Manchester City,2023-09-30 14:00:00,0,0,1,0,False,0,0,0.2532802186906338
541160,57,0.05963302031159401,a,2023,Wolverhampton Wanderers,Manchester City,2023-09-30 14:00:00,0,0,0,0,True,0,0,0.0
543335,33,0.01802830956876278,a,2023,Arsenal,Manchester City,2023-10-08 15:30:00,0,0,0,0,False,0,0,0.05963302031159401
543340,57,0.0819782167673111,a,2023,Arsenal,Manchester City,2023-10-08 15:30:00,0,0,0,0,False,0,0,0.0
544073,6,0.3707936406135559,h,2023,Manchester City,Brighton,2023-10-21 14:00:00,0,0,0,0,True,0,0,0.0819782167673111
544079,59,0.061246905475854874,h,2023,Manchester City,Brighton,2023-10-21 14:00:00,1,0,0,0,False,2,0,0.0
544085,72,0.01038050465285778,h,2023,Manchester City,Brighton,2023-10-21 14:00:00,1,0,0,0,False,2,1,0.061246905475854874
546198,37,0.04356328025460243,a,2023,Manchester United,Manchester City,2023-10-29 15:30:00,0,0,0,0,False,1,0,0.07162741012871265
546206,54,0.07689733058214188,a,2023,Manchester United,Manchester City,2023-10-29 15:30:00,0,0,0,0,False,2,0,0.0
546209,62,0.03573925420641899,a,2023,Manchester United,Manchester City,2023-10-29 15:30:00,0,0,0,0,False,2,0,0.07689733058214188
546829,4,0.01902080327272415,h,2023,Manchester City,Bournemouth,2023-11-04 15:00:00,0,0,0,0,False,0,0,0.11263658478856087
546836,26,0.03467317670583725,h,2023,Manchester City,Bournemouth,2023-11-04 15:00:00,0,0,0,0,False,0,0,0.0
549081,15,0.05725177004933357,a,2023,Chelsea,Manchester City,2023-11-12 16:30:00,0,0,0,0,False,0,0,0.03467317670583725
549099,51,0.08055125176906586,a,2023,Chelsea,Manchester City,2023-11-12 16:30:00,0,0,0,0,False,3,2,0.0
549451,51,0.1331288069486618,h,2023,Manchester City,Liverpool,2023-11-25 12:30:00,0,0,0,0,False,1,0,0.08055125176906586
549461,82,0.06915851682424545,h,2023,Manchester City,Liverpool,2023-11-25 12:30:00,0,0,0,0,False,1,1,0.0
551915,34,0.07510056346654892,h,2023,Manchester City,Tottenham,2023-12-03 16:30:00,0,0,0,0,False,1,1,0.06915851682424545
553443,28,0.46424394845962524,a,2023,Luton,Manchester City,2023-12-10 14:00:00,0,0,0,0,False,0,0,0.0
553451,56,0.10197681933641434,a,2023,Luton,Manchester City,2023-12-10 14:00:00,0,0,0,0,False,0,1,0.0
553458,78,0.01900937408208847,a,2023,Luton,Manchester City,2023-12-10 14:00:00,0,0,0,0,False,2,1,0.10197681933641434
554278,4,0.22424818575382233,h,2023,Manchester City,Crystal Palace,2023-12-16 15:00:00,0,0,0,0,False,0,0,0.12098619341850281
556623,3,0.13275298476219177,a,2023,Everton,Manchester City,2023-12-27 20:15:00,0,0,1,0,False,0,0,0.0
556628,14,0.06750908493995667,a,2023,Everton,Manchester City,2023-12-27 20:15:00,0,0,1,0,False,0,0,0.0
556642,60,0.06636527180671692,a,2023,Everton,Manchester City,2023-12-27 20:15:00,0,0,1,0,False,1,1,0.06750908493995667
556645,63,0.7611688375473022,a,2023,Everton,Manchester City,2023-12-27 20:15:00,0,0,0,0,True,1,1,0.13387435674667358
556648,84,0.08450596779584885,a,2023,Everton,Manchester City,2023-12-27 20:15:00,1,0,0,0,False,2,1,0.8950431942939758
556981,2,0.03639855980873108,h,2023,Manchester City,Sheffield United,2023-12-30 15:00:00,0,0,1,0,False,0,0,0.9795491620898247
556983,15,0.09119023382663727,h,2023,Manchester City,Sheffield United,2023-12-30 15:00:00,0,0,1,0,False,1,0,0.0
556994,54,0.10226236283779144,h,2023,Manchester City,Sheffield United,2023-12-30 15:00:00,0,0,1,0,False,1,0,0.09119023382663727
556997,60,0.9270991683006287,h,2023,Manchester City,Sheffield United,2023-12-30 15:00:00,0,0,0,0,True,1,0,0.1934525966644287
558206,17,0.051504477858543396,a,2023,Newcastle United,Manchester City,2024-01-13 17:30:00,0,0,0,0,False,0,0,1.1205517649650574
558214,32,0.051181964576244354,a,2023,Newcastle United,Manchester City,2024-01-13 17:30:00,0,0,0,0,False,1,0,0.0
558221,51,0.059958960860967636,a,2023,Newcastle United,Manchester City,2024-01-13 17:30:00,0,0,0,0,False,1,2,0.051181964576244354
558225,63,0.07666070759296417,a,2023,Newcastle United,Manchester City,2024-01-13 17:30:00,0,0,0,0,False,1,2,0.11114092543721199
558231,69,0.08673787862062454,a,2023,Newcastle United,Manchester City,2024-01-13 17:30:00,0,0,0,0,False,1,2,0.18780163303017616
558232,70,0.09656106680631638,a,2023,Newcastle United,Manchester City,2024-01-13 17:30:00,0,0,0,0,False,1,2,0.2745395116508007
560692,15,0.5944355130195618,h,2023,Manchester City,Burnley,2024-01-31 19:30:00,0,0,1,0,True,0,0,0.3711005784571171
560694,21,0.4847694933414459,h,2023,Manchester City,Burnley,2024-01-31 19:30:00,1,0,0,0,True,1,0,0.0
562061,9,0.021316736936569214,a,2023,Brentford,Manchester City,2024-02-05 20:00:00,0,0,0,0,False,0,0,0.4847694933414459
562063,13,0.022340523079037666,a,2023,Brentford,Manchester City,2024-02-05 20:00:00,0,0,0,0,False,0,0,0.0
562069,23,0.02672196924686432,a,2023,Brentford,Manchester City,2024-02-05 20:00:00,0,0,0,0,False,0,1,0.022340523079037666
562072,29,0.056320931762456894,a,2023,Brentford,Manchester City,2024-02-05 20:00:00,0,0,0,0,False,0,1,0.049062492325901985
562092,84,0.0780131071805954,a,2023,Brentford,Manchester City,2024-02-05 20:00:00,0,0,0,0,False,3,1,0.10538342408835888
562266,18,0.06733142584562302,h,2023,Manchester City,Everton,2024-02-10 12:30:00,0,0,0,0,False,0,0,0.18339653126895428
562278,48,0.016188297420740128,h,2023,Manchester City,Everton,2024-02-10 12:30:00,0,0,0,0,False,0,0,0.0
564036,1,0.02617977000772953,h,2023,Manchester City,Chelsea,2024-02-17 17:30:00,0,0,0,0,False,0,0,0.016188297420740128
564037,9,0.013148748315870762,h,2023,Manchester City,Chelsea,2024-02-17 17:30:00,0,0,0,0,False,0,0,0.0
564043,23,0.07876620441675186,h,2023,Manchester City,Chelsea,2024-02-17 17:30:00,0,0,0,0,False,0,0,0.013148748315870762
564046,41,0.061163514852523804,h,2023,Manchester City,Chelsea,2024-02-17 17:30:00,0,0,0,0,False,0,1,0.09191495273262262
564050,46,0.07905155420303345,h,2023,Manchester City,Chelsea,2024-02-17 17:30:00,0,0,0,0,False,0,1,0.15307846758514643
564814,16,0.0636022686958313,h,2023,Manchester City,Brentford,2024-02-20 18:30:00,0,0,0,0,False,0,0,0.23213002178817987
564816,25,0.044875871390104294,h,2023,Manchester City,Brentford,2024-02-20 18:30:00,0,0,0,0,False,0,0,0.0
564817,27,0.037926603108644485,h,2023,Manchester City,Brentford,2024-02-20 18:30:00,0,0,0,0,False,0,0,0.044875871390104294
568698,2,0.05235155299305916,a,2023,Liverpool,Manchester City,2024-03-10 15:45:00,0,0,0,0,False,0,0,0.08280247449874878
568710,43,0.046782221645116806,a,2023,Liverpool,Manchester City,2024-03-10 15:45:00,0,0,0,0,False,1,0,0.0
571914,1,0.06615779548883438,h,2023,Manchester City,Aston Villa,2024-04-03 19:15:00,0,0,0,0,False,0,0,0.046782221645116806
571921,36,0.34219884872436523,h,2023,Manchester City,Aston Villa,2024-04-03 19:15:00,0,0,0,0,False,1,1,0.0
571922,38,0.055572573095560074,h,2023,Manchester City,Aston Villa,2024-04-03 19:15:00,0,0,0,0,False,1,1,0.34219884872436523
571924,48,0.10820437222719193,h,2023,Manchester City,Aston Villa,2024-04-03 19:15:00,0,0,0,0,False,2,1,0.3977714218199253
571925,49,0.5562555193901062,h,2023,Manchester City,Aston Villa,2024-04-03 19:15:00,0,0,0,0,False,2,1,0.5059757940471172
571944,89,0.2360602766275406,h,2023,Manchester City,Aston Villa,2024-04-03 19:15:00,0,0,0,0,False,4,1,1.0622313134372234
571943,89,0.14008711278438568,h,2023,Manchester City,Aston Villa,2024-04-03 19:15:00,0,0,0,0,False,4,1,1.298291590064764
572151,9,0.05795401334762573,a,2023,Crystal Palace,Manchester City,2024-04-06 11:30:00,0,0,0,0,False,0,1,1.4383787028491497
572152,10,0.06464260816574097,a,2023,Crystal Palace,Manchester City,2024-04-06 11:30:00,0,0,0,0,False,0,1,0.0
572158,33,0.03315737843513489,a,2023,Crystal Palace,Manchester City,2024-04-06 11:30:00,0,0,0,0,False,1,1,0.06464260816574097
572162,53,0.4289129674434662,a,2023,Crystal Palace,Manchester City,2024-04-06 11:30:00,0,0,0,0,False,2,1,0.09779998660087585
573751,53,0.06666436046361923,h,2023,Manchester City,Luton,2024-04-13 14:00:00,0,0,0,0,False,0,0,0.526712954044342
573754,59,0.11470120400190353,h,2023,Manchester City,Luton,2024-04-13 14:00:00,0,0,0,0,False,0,0,0.0
573767,91,0.6845466494560242,h,2023,Manchester City,Luton,2024-04-13 14:00:00,0,0,0,0,False,3,1,0.11470120400190353
576426,19,0.06755244731903076,a,2023,Brighton,Manchester City,2024-04-25 19:00:00,0,0,1,0,False,1,0,0.7992478534579277
576428,22,0.024325205013155937,a,2023,Brighton,Manchester City,2024-04-25 19:00:00,0,0,1,0,False,1,0,0.0
