,id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG,ScaledIsGoal,IsHome,WinProb,LoseProb,rnd1,rnd2,ScoreDiff,ChasingEq,ChasingWinner,WastedXG,Urgency,WinningUnderdog,LosingFavorite
654,580913,47,0.3022225499153137,a,2023,Aston Villa,Liverpool,Jarell Quansah,2024-05-13 19:00:00,0,0,0,0,True,1,1,0.0,3.3088199417290722,0,0.5555555555555556,0.2590673575129534,True,-1,0,False,True,0.0,0.23287671232876717,0.0,0.0
657,532214,76,0.5206314921379089,h,2023,Newcastle United,Aston Villa,Callum Wilson,2023-08-12 16:30:00,0,0,0,0,True,3,1,0.0,1.9207443558468265,1,0.6024096385542169,0.19379844961240308,True,-1,2,False,False,0.0,-1.0,2.0,0.0
659,532216,80,0.5929378867149353,h,2023,Newcastle United,Aston Villa,Callum Wilson,2023-08-12 16:30:00,1,0,0,0,False,4,1,0.5775875970721245,0.0,1,0.6024096385542169,0.19379844961240308,False,-1,3,False,False,0.0,-1.0,3.0,0.0
663,536422,91,0.3121339380741119,a,2023,Brighton,Newcastle United,Callum Wilson,2023-09-02 16:30:00,0,0,0,0,True,0,3,0.0,3.203752870226383,0,0.3831417624521073,0.3921568627450981,True,-1,-3,False,False,0.0,-1.0,0.0,3.0
668,539894,32,0.3793856501579284,a,2023,Sheffield United,Newcastle United,Callum Wilson,2023-09-24 15:30:00,0,0,1,0,False,2,0,0.0846211463212966,0.0,0,0.6493506493506493,0.1607717041800643,False,-1,2,False,False,0.0,-1.0,2.0,0.0
670,539897,42,0.314062088727951,a,2023,Sheffield United,Newcastle United,Callum Wilson,2023-09-24 15:30:00,0,0,1,0,False,3,0,0.5184935256838799,0.0,0,0.6493506493506493,0.1607717041800643,False,2,3,False,False,0.0,-1.0,3.0,0.0
671,539902,55,0.6820594668388367,a,2023,Sheffield United,Newcastle United,Callum Wilson,2023-09-24 15:30:00,0,0,0,0,True,3,0,0.8325556144118309,1.4661478193899027,0,0.6493506493506493,0.1607717041800643,False,-1,3,False,False,0.8325556144118309,-1.0,3.0,0.0
672,544092,33,0.7192566394805908,h,2023,Newcastle United,Crystal Palace,Callum Wilson,2023-10-21 14:00:00,0,0,1,0,False,1,0,0.0,0.0,1,0.6802721088435374,0.12987012987012986,True,-1,1,False,False,0.0,-1.0,1.0,0.0
673,544103,65,0.4043750464916229,h,2023,Newcastle United,Crystal Palace,Callum Wilson,2023-10-21 14:00:00,0,0,0,0,True,3,0,0.7192566394805908,2.4729518022342067,1,0.6802721088435374,0.12987012987012986,False,-1,3,False,False,0.0,-1.0,3.0,0.0
674,545664,21,0.6173648834228516,a,2023,Wolverhampton Wanderers,Newcastle United,Callum Wilson,2023-10-28 16:30:00,0,0,1,0,True,0,0,0.0,1.619787627789432,0,0.5405405405405405,0.2320185614849188,False,-1,0,False,True,0.0,-0.09090909090909094,0.0,0.0
675,545663,21,0.5510262846946716,a,2023,Wolverhampton Wanderers,Newcastle United,Callum Wilson,2023-10-28 16:30:00,1,0,1,0,False,0,0,0.6173648834228516,0.0,0,0.5405405405405405,0.2320185614849188,True,2,0,False,True,0.0,-0.09090909090909094,0.0,0.0
681,554331,92,0.1633627861738205,h,2023,Newcastle United,Fulham,Callum Wilson,2023-12-16 15:00:00,0,0,0,0,False,3,0,0.2042257636785507,0.0,1,0.5319148936170213,0.24271844660194175,True,-1,3,False,False,0.0,-1.0,3.0,0.0
684,556221,19,0.4218896925449371,a,2023,Luton,Newcastle United,Callum Wilson,2023-12-23 15:00:00,0,0,0,0,False,0,0,0.0582022294402122,0.0,0,0.6097560975609756,0.18867924528301888,True,-1,0,False,True,0.0,-0.1089108910891089,0.0,0.0
689,576848,71,0.4895196557044983,h,2023,Newcastle United,Sheffield United,Callum Wilson,2024-04-27 14:00:00,0,0,0,0,True,3,1,0.082646258175373,2.0428188906139786,1,0.819672131147541,0.08576329331046312,False,-1,2,False,False,0.0,-1.0,2.0,0.0
690,578430,18,0.7487328052520752,a,2023,Burnley,Newcastle United,Callum Wilson,2024-05-04 14:00:00,0,0,0,0,True,0,0,0.0,1.3355899367376203,0,0.49504950495049505,0.29325513196480935,True,2,0,False,True,0.0,-0.11764705882352944,0.0,0.0
699,534396,54,0.4416085481643677,h,2023,Chelsea,Luton,Enzo Fernández,2023-08-25 19:00:00,0,0,0,0,False,1,0,0.072369746863842,0.0,1,0.7936507936507936,0.08305647840531562,True,-1,1,False,False,0.0,-1.0,1.0,0.0
709,542144,62,0.4461927115917206,a,2023,Fulham,Chelsea,Enzo Fernández,2023-10-02 19:00:00,0,0,0,0,False,2,0,0.0628219097852706,0.0,0,0.4566210045662101,0.2840909090909091,False,-1,2,False,False,0.0,-1.0,2.0,0.0
717,551646,16,0.5035879015922546,h,2023,Chelsea,Brighton,Enzo Fernández,2023-12-03 14:00:00,0,0,1,0,True,0,0,0.0,1.9857506442036819,1,0.6060606060606061,0.1941747572815534,True,-1,0,False,True,0.0,-0.13461538461538458,0.0,0.0
722,552369,84,0.6556009650230408,a,2023,Manchester United,Chelsea,Enzo Fernández,2023-12-06 20:15:00,0,0,0,0,False,1,2,0.0362086128443479,0.0,0,0.3968253968253968,0.35842293906810035,False,-1,-1,True,False,0.0,1.5,0.0,1.0
730,563444,93,0.5194222927093506,a,2023,Crystal Palace,Chelsea,Enzo Fernández,2024-02-12 20:00:00,0,0,0,0,True,2,1,0.0161152593791484,1.9252157907661518,0,0.5847953216374269,0.2012072434607646,False,2,1,False,False,0.0,-1.0,1.0,0.0
749,532191,5,0.4919445514678955,h,2023,Newcastle United,Aston Villa,Sandro Tonali,2023-08-12 16:30:00,0,0,0,0,True,0,0,0.0,2.0327494166083073,1,0.6024096385542169,0.19379844961240308,False,-1,0,False,True,0.0,-0.21739130434782605,0.0,0.0
750,532192,7,0.3495190143585205,h,2023,Newcastle United,Aston Villa,Sandro Tonali,2023-08-12 16:30:00,1,0,0,0,False,1,0,0.4919445514678955,0.0,1,0.6024096385542169,0.19379844961240308,True,2,1,False,False,0.0,-1.0,1.0,0.0
757,579929,17,0.496053546667099,a,2023,Newcastle United,Brighton,Joël Veltman,2024-05-11 14:00:00,0,0,0,0,True,0,0,0.0,2.015911400530917,0,0.20202020202020202,0.625,False,-1,0,False,True,0.0,-0.12621359223300976,0.0,0.0
766,541244,89,0.3808375895023346,a,2023,Bournemouth,Arsenal,Emile Smith-Rowe,2023-09-30 14:00:00,0,0,0,0,False,3,0,0.0,0.0,0,0.6493506493506493,0.1639344262295082,False,-1,3,False,False,0.0,-1.0,3.0,0.0
787,551034,67,0.3836943209171295,a,2023,Burnley,Sheffield United,William Osula,2023-12-02 15:00:00,0,0,0,0,False,0,2,0.0,0.0,0,0.1953125,0.5714285714285714,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
791,556521,86,0.2501959204673767,h,2023,Sheffield United,Luton,William Osula,2023-12-26 15:00:00,0,0,0,0,False,2,1,0.0,0.0,1,0.40322580645161293,0.3225806451612903,False,-1,1,False,False,0.0,-1.0,1.0,0.0
795,559258,43,0.2490190714597702,h,2023,Sheffield United,West Ham,William Osula,2024-01-21 14:00:00,0,0,0,0,False,0,1,0.0477432236075401,0.0,1,0.33670033670033667,0.4016064257028112,True,2,-1,True,False,0.0,0.16883116883116878,0.0,1.0
803,535971,98,0.5329047441482544,h,2023,Sheffield United,Everton,Oliver McBurnie,2023-09-02 11:30:00,0,0,0,0,False,1,2,0.0,0.0,1,0.31446540880503143,0.42372881355932207,False,-1,-1,True,False,0.0,3.090909090909091,0.0,1.0
811,544335,2,0.3537119030952453,h,2023,Sheffield United,Manchester United,Oliver McBurnie,2023-10-21 19:00:00,0,0,1,0,False,0,0,0.0,0.0,1,0.12820512820512822,0.7246376811594204,False,-1,0,False,True,0.0,-0.23728813559322037,0.0,0.0
816,549819,96,0.3549836874008178,h,2023,Sheffield United,Bournemouth,Oliver McBurnie,2023-11-25 15:00:00,0,0,0,0,True,0,3,0.2314687389880418,2.8170308537893005,1,0.29239766081871343,0.45454545454545453,True,-1,-3,False,False,0.0,-1.0,0.0,3.0
818,556513,60,0.4989435076713562,h,2023,Sheffield United,Luton,Oliver McBurnie,2023-12-26 15:00:00,0,0,0,0,True,0,1,0.1186965703964233,2.0042349176305536,1,0.40322580645161293,0.3225806451612903,False,-1,-1,True,False,0.0,0.5,0.0,1.0
824,568038,48,0.4789371490478515,a,2023,Bournemouth,Sheffield United,Oliver McBurnie,2024-03-09 15:00:00,0,0,0,0,False,1,0,0.0528872422873973,0.0,0,0.11961722488038279,0.7352941176470588,False,-1,1,False,False,0.0,-1.0,1.0,0.0
826,570792,67,0.5840293169021606,h,2023,Sheffield United,Fulham,Oliver McBurnie,2024-03-30 15:00:00,0,0,0,0,True,1,1,0.0,1.7122428122345863,1,0.20746887966804978,0.5813953488372093,False,-1,0,False,True,0.0,0.6981132075471699,0.0,0.0
828,573136,48,0.5000068545341492,h,2023,Sheffield United,Chelsea,Oliver McBurnie,2024-04-07 16:30:00,0,0,1,0,False,1,1,0.0366253778338432,0.0,1,0.15220700152207,0.6944444444444444,True,-1,0,False,True,0.0,0.25,0.0,0.0
829,573143,92,0.5817341804504395,h,2023,Sheffield United,Chelsea,Oliver McBurnie,2024-04-07 16:30:00,0,0,0,0,True,1,2,0.5366322323679924,1.7189981844039066,1,0.15220700152207,0.6944444444444444,False,-1,-1,True,False,0.0,2.2142857142857144,0.0,1.0
831,575033,7,0.4518926739692688,h,2023,Sheffield United,Burnley,Oliver McBurnie,2024-04-20 14:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.37453183520599254,0.37593984962406013,True,-1,0,False,True,0.0,-0.20353982300884954,0.0,0.0
837,546903,93,0.3731467425823211,a,2023,Burnley,Crystal Palace,Tyrick Mitchell,2023-11-04 15:00:00,0,0,0,0,True,1,0,0.0,2.6799108390431328,0,0.42372881355932207,0.29325513196480935,True,-1,1,False,False,0.0,-1.0,1.0,0.0
838,564764,55,0.2600140571594238,a,2023,Everton,Crystal Palace,Tyrick Mitchell,2024-02-19 20:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.19762845849802374,0.5524861878453039,False,-1,0,False,True,0.0,0.3846153846153846,0.0,0.0
839,568087,90,0.3679986596107483,h,2023,Crystal Palace,Luton,Tyrick Mitchell,2024-03-09 15:00:00,0,0,0,0,False,1,0,0.0,0.0,1,0.5319148936170213,0.23809523809523808,False,-1,1,False,False,0.0,-1.0,1.0,0.0
844,579442,57,0.6076993942260742,h,2023,Crystal Palace,Manchester United,Tyrick Mitchell,2024-05-06 19:00:00,0,0,0,0,True,2,0,0.0747757852077484,1.6455504308565816,1,0.48309178743961356,0.2958579881656805,False,-1,2,False,False,0.0,-1.0,2.0,0.0
863,568100,34,0.4843502640724182,a,2023,Wolverhampton Wanderers,Fulham,Tosin Adarabioyo,2024-03-09 15:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.3424657534246575,0.4016064257028112,False,-1,0,False,True,0.0,0.04651162790697683,0.0,0.0
930,556610,45,0.3494974672794342,a,2023,Chelsea,Crystal Palace,Michael Olise,2023-12-27 19:30:00,0,0,0,0,True,0,1,0.0234959777444601,2.8612510636606947,0,0.20833333333333334,0.5649717514124294,True,2,-1,True,False,0.0,0.19999999999999996,0.0,1.0
935,557033,13,0.4045485854148865,h,2023,Crystal Palace,Brentford,Michael Olise,2023-12-30 15:00:00,0,0,1,0,True,0,1,0.0,2.4718909818321224,1,0.4672897196261682,0.2617801047120419,False,2,-1,True,False,0.0,-0.15887850467289721,0.0,1.0
947,575531,6,0.4228719174861908,h,2023,Crystal Palace,West Ham,Michael Olise,2024-04-21 14:00:00,0,0,0,0,True,0,0,0.0,2.3647822393707565,1,0.4464285714285714,0.3048780487804878,False,-1,0,False,True,0.0,-0.21052631578947367,0.0,0.0
952,576751,5,0.31021448969841,a,2023,Fulham,Crystal Palace,Michael Olise,2024-04-27 14:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.27624309392265195,0.47393364928909953,False,-1,0,False,True,0.0,-0.21739130434782605,0.0,0.0
963,579847,21,0.2916483581066131,a,2023,Wolverhampton Wanderers,Crystal Palace,Michael Olise,2024-05-11 14:00:00,0,0,1,0,False,0,0,0.0,0.0,0,0.4424778761061947,0.30959752321981426,True,-1,0,False,True,0.0,-0.09090909090909094,0.0,0.0
973,556454,92,0.5101490616798401,h,2023,Wolverhampton Wanderers,Chelsea,Matt Doherty,2023-12-24 13:00:00,0,0,0,0,True,1,0,0.0,1.9602113874465599,1,0.29850746268656714,0.4629629629629629,False,-1,1,False,False,0.0,-1.0,1.0,0.0
975,570948,86,0.2901564538478851,a,2023,Aston Villa,Wolverhampton Wanderers,Matt Doherty,2024-03-30 17:30:00,0,0,0,0,False,0,2,0.0,0.0,0,0.15503875968992248,0.6493506493506493,True,2,-2,False,False,0.0,-1.0,0.0,2.0
989,559516,10,0.2878486514091491,h,2023,Brighton,Wolverhampton Wanderers,Facundo Buonanotte,2024-01-22 19:45:00,0,0,0,0,False,0,0,0.0,0.0,1,0.5988023952095809,0.2008032128514056,False,-1,0,False,True,0.0,-0.18181818181818177,0.0,0.0
991,561206,33,0.4595794677734375,h,2023,Brighton,Crystal Palace,Facundo Buonanotte,2024-02-03 15:00:00,0,0,0,0,True,2,0,0.0601571835577487,2.175902254390916,1,0.5813953488372093,0.19379844961240308,False,-1,2,False,False,0.0,-1.0,2.0,0.0
993,564327,19,0.5729138851165771,a,2023,Sheffield United,Brighton,Facundo Buonanotte,2024-02-18 14:00:00,0,0,0,0,True,0,0,0.0,1.745463019798375,0,0.591715976331361,0.21052631578947367,True,-1,0,False,True,0.0,-0.1089108910891089,0.0,0.0
997,577193,26,0.7486106157302856,a,2023,Bournemouth,Brighton,Facundo Buonanotte,2024-04-28 13:00:00,0,0,0,0,False,0,1,0.0,0.0,0,0.28328611898017,0.5076142131979695,False,-1,-1,True,False,0.0,-0.04255319148936165,0.0,1.0
1000,537677,64,0.7391039133071899,h,2023,Fulham,Luton,Carlos Vinicius,2023-09-16 14:00:00,0,0,0,0,True,0,0,0.0,1.352989724442678,1,0.5988023952095809,0.17421602787456444,False,2,0,False,True,0.0,0.6071428571428572,0.0,0.0
1006,553436,88,0.4756366610527038,h,2023,Fulham,West Ham,Carlos Vinicius,2023-12-10 14:00:00,0,0,0,0,True,4,0,0.0,2.102445168517389,1,0.4464285714285714,0.3058103975535168,False,-1,4,False,False,0.0,-1.0,4.0,0.0
1010,571945,92,0.5402105450630188,h,2023,Manchester City,Aston Villa,Sergio Gómez,2024-04-03 19:15:00,0,0,0,0,False,4,1,0.0,0.0,1,0.8130081300813008,0.07892659826361484,False,2,3,False,False,0.0,-1.0,3.0,0.0
1022,550502,74,0.687644898891449,a,2023,Everton,Manchester United,Anthony Martial,2023-11-26 16:30:00,0,0,0,0,True,2,0,0.0,1.4542389561997742,0,0.37453183520599254,0.36900369003690037,False,-1,2,False,False,0.0,-1.0,2.0,0.0
1030,533141,14,0.4574770927429199,a,2023,Wolverhampton Wanderers,Brighton,Kaoru Mitoma,2023-08-19 14:00:00,0,0,0,0,True,0,0,0.0,2.1859017989387106,0,0.5586592178770949,0.23529411764705882,False,2,0,False,True,0.0,-0.15094339622641506,0.0,0.0
1037,537705,78,0.5518593192100525,a,2023,Manchester United,Brighton,Kaoru Mitoma,2023-09-16 14:00:00,0,0,0,0,False,3,1,0.0,0.0,0,0.2824858757062147,0.5025125628140703,False,-1,2,False,False,0.0,-1.0,2.0,0.0
1038,539594,45,0.5992028713226318,h,2023,Brighton,Bournemouth,Kaoru Mitoma,2023-09-24 13:00:00,0,0,1,0,True,0,1,0.0,1.6688838586381955,1,0.6622516556291391,0.16891891891891891,True,-1,-1,True,False,0.0,0.19999999999999996,0.0,1.0
1039,539601,76,0.5421752333641052,h,2023,Brighton,Bournemouth,Kaoru Mitoma,2023-09-24 13:00:00,1,0,0,0,True,1,1,0.5992028713226318,1.844422132296914,1,0.6622516556291391,0.16891891891891891,False,-1,0,False,True,0.0,1.0454545454545454,0.0,0.0
1042,543059,68,0.2880129516124725,h,2023,Brighton,Liverpool,Kaoru Mitoma,2023-10-08 13:00:00,0,0,0,0,False,1,2,0.0,0.0,1,0.3048780487804878,0.4854368932038835,False,-1,-1,True,False,0.0,0.7307692307692308,0.0,1.0
1044,544082,68,0.2851905822753906,a,2023,Manchester City,Brighton,Kaoru Mitoma,2023-10-21 14:00:00,0,0,0,0,False,0,2,0.059609405696392,0.0,0,0.12690355329949238,0.7352941176470588,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
1045,544083,69,0.233999028801918,a,2023,Manchester City,Brighton,Kaoru Mitoma,2023-10-21 14:00:00,0,0,0,0,False,0,2,0.3447999879717827,0.0,0,0.12690355329949238,0.7352941176470588,False,2,-2,False,False,0.0,-1.0,0.0,2.0
1061,564329,23,0.3673492670059204,a,2023,Sheffield United,Brighton,Kaoru Mitoma,2024-02-18 14:00:00,0,0,0,0,False,1,0,0.0,0.0,0,0.591715976331361,0.21052631578947367,False,-1,1,False,False,0.0,-1.0,1.0,0.0
1069,532211,63,0.5467641949653625,a,2023,Newcastle United,Aston Villa,Matthew Cash,2023-08-12 16:30:00,0,0,0,0,False,1,3,0.0,0.0,0,0.19379844961240308,0.6024096385542169,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
1072,535186,19,0.4370333850383758,a,2023,Burnley,Aston Villa,Matthew Cash,2023-08-27 13:00:00,1,0,0,0,True,1,0,0.8724885582923889,2.2881547136546336,0,0.4444444444444444,0.30959752321981426,False,-1,1,False,False,0.0,-1.0,1.0,0.0
1084,543083,6,0.2814148664474487,a,2023,Wolverhampton Wanderers,Aston Villa,Matthew Cash,2023-10-08 13:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.48309178743961356,0.2717391304347826,False,-1,0,False,True,0.0,-0.21052631578947367,0.0,0.0
1089,550285,0,0.1974870860576629,a,2023,Tottenham,Aston Villa,Matthew Cash,2023-11-26 14:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.38759689922480617,0.38167938931297707,True,-1,0,False,True,0.0,-0.25,0.0,0.0
1091,554730,24,0.3418167531490326,a,2023,Brentford,Aston Villa,Matthew Cash,2023-12-17 14:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.4366812227074236,0.30959752321981426,False,-1,0,False,True,0.0,-0.0625,0.0,0.0
1099,568443,28,0.4007386565208435,h,2023,Aston Villa,Tottenham,Matthew Cash,2024-03-10 13:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.40322580645161293,0.37593984962406013,False,-1,0,False,True,0.0,-0.021739130434782594,0.0,0.0
1120,542829,46,0.3190672695636749,a,2023,Crystal Palace,Nottingham Forest,Murillo,2023-10-07 16:30:00,0,0,0,0,False,0,0,0.1345449239015579,0.0,0,0.2824858757062147,0.4329004329004329,False,2,0,False,True,0.0,0.21621621621621623,0.0,0.0
1133,577450,47,0.5817222595214844,h,2023,Nottingham Forest,Manchester City,Murillo,2024-04-28 15:30:00,0,0,0,0,False,0,1,0.0,0.0,1,0.09174311926605504,0.7751937984496123,False,-1,-1,True,False,0.0,0.23287671232876717,0.0,1.0
1139,542657,59,0.4755286276340484,h,2023,Everton,Bournemouth,Jack Harrison,2023-10-07 14:00:00,1,0,0,0,False,2,0,0.0948966145515441,0.0,1,0.5181347150259068,0.2469135802469136,False,-1,2,False,False,0.0,-1.0,2.0,0.0
1148,556632,28,0.6064430475234985,h,2023,Everton,Manchester City,Jack Harrison,2023-12-27 20:15:00,0,0,0,0,True,0,0,0.0,1.6489594597277526,1,0.17574692442882248,0.6134969325153374,False,-1,0,False,True,0.0,-0.021739130434782594,0.0,0.0
1194,537610,35,0.4824133217334747,h,2023,West Ham,Manchester City,James Ward-Prowse,2023-09-16 14:00:00,0,0,0,0,True,0,0,0.0487433858215808,2.072911246328482,1,0.17825311942959002,0.6211180124223602,True,-1,0,False,True,0.0,0.05882352941176472,0.0,0.0
1205,552473,73,0.5380217432975769,a,2023,Tottenham,West Ham,James Ward-Prowse,2023-12-07 20:15:00,0,0,0,0,True,1,1,0.0,1.8586609416023274,0,0.20703933747412007,0.591715976331361,False,2,0,False,True,0.0,0.9148936170212767,0.0,0.0
1228,574204,46,0.2294042110443115,h,2023,West Ham,Fulham,James Ward-Prowse,2024-04-14 13:00:00,0,0,0,0,False,0,1,0.0153558775782585,0.0,1,0.4081632653061224,0.3472222222222222,False,-1,-1,True,False,0.0,0.21621621621621623,0.0,1.0
1236,556998,63,0.1764965057373047,h,2023,Manchester City,Sheffield United,Oscar Bobb,2023-12-30 15:00:00,0,0,0,0,False,2,0,0.0,0.0,1,0.9345794392523364,0.033112582781456956,True,-1,2,False,False,0.0,-1.0,2.0,0.0
1238,564824,36,0.2901679277420044,h,2023,Manchester City,Brentford,Oscar Bobb,2024-02-20 18:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.8403361344537815,0.07173601147776183,False,-1,0,False,True,0.0,0.0714285714285714,0.0,0.0
1240,532082,4,0.457674115896225,h,2023,Everton,Fulham,Abdoulaye Doucouré,2023-08-12 14:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.4385964912280702,0.29850746268656714,False,2,0,False,True,0.0,-0.22413793103448276,0.0,0.0
1243,534665,66,0.3802878558635711,h,2023,Everton,Wolverhampton Wanderers,Abdoulaye Doucouré,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.4098360655737705,0.32679738562091504,False,-1,0,False,True,0.0,0.6666666666666667,0.0,0.0
1244,535946,13,0.5534037351608276,a,2023,Sheffield United,Everton,Abdoulaye Doucouré,2023-09-02 11:30:00,0,0,1,0,False,0,0,0.0,0.0,0,0.42372881355932207,0.31446540880503143,False,-1,0,False,True,0.0,-0.15887850467289721,0.0,0.0
1248,539263,5,0.3725590407848358,a,2023,Brentford,Everton,Abdoulaye Doucouré,2023-09-23 16:30:00,0,0,0,0,True,0,0,0.0,2.6841383258164724,0,0.23640661938534277,0.5181347150259068,True,-1,0,False,True,0.0,-0.21739130434782605,0.0,0.0
1250,541127,40,0.551044225692749,h,2023,Everton,Luton,Abdoulaye Doucouré,2023-09-30 14:00:00,0,0,0,0,False,0,2,0.0,0.0,1,0.6060606060606061,0.17211703958691912,False,2,-2,False,False,0.0,-1.0,0.0,2.0
1257,545878,59,0.2885759770870209,a,2023,West Ham,Everton,Abdoulaye Doucouré,2023-10-29 13:00:00,0,0,0,0,False,1,0,0.0479640662670135,0.0,0,0.2840909090909091,0.47846889952153115,True,-1,1,False,False,0.0,-1.0,1.0,0.0
1259,548400,48,0.5142743587493896,a,2023,Crystal Palace,Everton,Abdoulaye Doucouré,2023-11-11 15:00:00,0,0,0,0,True,1,1,0.0,1.944487379133185,0,0.3389830508474576,0.3787878787878788,False,-1,0,False,True,0.0,0.25,0.0,0.0
1264,552443,85,0.410218596458435,h,2023,Everton,Newcastle United,Abdoulaye Doucouré,2023-12-07 19:30:00,0,0,0,0,True,1,0,0.2011606693267822,2.4377246878453596,1,0.3115264797507788,0.4329004329004329,False,-1,1,False,False,0.0,-1.0,1.0,0.0
1266,553402,53,0.3376879096031189,h,2023,Everton,Chelsea,Abdoulaye Doucouré,2023-12-10 14:00:00,0,0,0,0,True,0,0,0.0929702520370483,2.961314194444479,1,0.38910505836575876,0.36101083032490977,True,-1,0,False,True,0.0,0.34328358208955234,0.0,0.0
1270,564771,63,0.4528529047966003,h,2023,Everton,Crystal Palace,Abdoulaye Doucouré,2024-02-19 20:00:00,0,0,0,0,False,0,0,0.0444744415581226,0.0,1,0.5524861878453039,0.19762845849802374,False,2,0,False,True,0.0,0.5789473684210527,0.0,0.0
1273,566581,69,0.506397545337677,h,2023,Everton,West Ham,Abdoulaye Doucouré,2024-03-02 15:00:00,0,0,0,0,False,1,1,0.0,0.0,1,0.46511627906976744,0.2881844380403458,False,-1,0,False,True,0.0,0.7647058823529411,0.0,0.0
1281,576939,44,0.3023605644702911,h,2023,Everton,Brentford,Abdoulaye Doucouré,2024-04-27 16:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.3508771929824561,0.4016064257028112,True,-1,0,False,True,0.0,0.18421052631578938,0.0,0.0
1284,579819,12,0.4822373986244201,h,2023,Everton,Sheffield United,Abdoulaye Doucouré,2024-05-11 14:00:00,0,0,1,0,False,0,0,0.072966530919075,0.0,1,0.6944444444444444,0.1400560224089636,True,-1,0,False,True,0.0,-0.16666666666666663,0.0,0.0
1285,579822,30,0.6281284689903259,h,2023,Everton,Sheffield United,Abdoulaye Doucouré,2024-05-11 14:00:00,0,0,0,0,True,0,0,0.5552039295434952,1.592031008572868,1,0.6944444444444444,0.1400560224089636,False,2,0,False,True,0.0,0.0,0.0,0.0
1291,539644,37,0.43069988489151,a,2023,Arsenal,Tottenham,Brennan Johnson,2023-09-24 13:00:00,0,0,0,0,False,0,0,0.0487589910626411,0.0,0,0.19880715705765406,0.6060606060606061,False,-1,0,False,True,0.0,0.0843373493975903,0.0,0.0
1292,539645,41,0.4790627956390381,a,2023,Arsenal,Tottenham,Brennan Johnson,2023-09-24 13:00:00,0,0,0,0,False,0,0,0.4794588759541511,0.0,0,0.19880715705765406,0.6060606060606061,False,-1,0,False,True,0.0,0.139240506329114,0.0,0.0
